WP4,campaign,value,pu
1052,5,0.279927708,501052
1052,1,0.285853039,101052
1052,6,0.290491343,601052
1052,2,0.289193925,201052
1053,3,0.285785375,301053
1053,4,0.28663242,401053
1053,6,0.30043736,601053
1053,2,0.298203891,201053
1053,1,0.305522342,101053
1053,5,0.282472012,501053
1055,4,0.2546698,401055
1055,1,0.297913581,101055
1055,5,0.259796041,501055
1055,3,0.272737455,301055
1055,6,0.259923842,601055
1055,2,0.284295241,201055
1057,1,0.299832499,101057
1057,4,0.288221098,401057
1057,5,0.283643377,501057
1057,3,0.280235272,301057
1057,2,0.295512802,201057
1057,6,0.287622418,601057
1056,6,0.291979272,601056
1056,5,0.267028025,501056
1056,3,0.263381155,301056
1056,2,0.272586842,201056
1056,1,0.277192364,101056
1056,4,0.266546777,401056
1059,2,0.297758782,201059
1059,4,0.301543822,401059
1059,5,0.293343904,501059
1059,6,0.303303972,601059
1059,1,0.304912149,101059
1059,3,0.286367392,301059
1060,4,0.288690298,401060
1060,2,0.284603248,201060
1060,3,0.271226482,301060
1060,5,0.283155759,501060
1060,6,0.291162395,601060
1060,1,0.299850799,101060
1061,2,0.287755424,201061
1061,1,0.316130038,101061
1061,4,0.296559053,401061
1061,6,0.304284163,601061
1061,3,0.274613967,301061
1061,5,0.28150801,501061
1016,2,0.329830706,201016
1016,1,0.325433823,101016
1016,3,0.33273347,301016
1016,6,0.323849926,601016
1016,4,0.322106031,401016
1016,5,0.324847191,501016
1017,5,0.323776641,501017
1017,3,0.331207169,301017
1017,4,0.320771607,401017
1017,1,0.325532663,101017
1017,6,0.323096186,601017
1017,2,0.329176729,201017
1036,3,0.277848282,301036
1036,5,0.285574874,501036
1036,4,0.293930184,401036
1036,6,0.292209504,601036
1036,1,0.298045164,101036
1036,2,0.291105937,201036
1042,4,0.299233839,401042
1042,6,0.303577311,601042
1042,5,0.284822454,501042
1042,3,0.302979492,301042
1042,1,0.303799013,101042
1042,2,0.306361748,201042
1043,6,0.297641897,601043
1043,2,0.303262784,201043
1043,4,0.289386108,401043
1043,3,0.288500626,301043
1043,1,0.306480279,101043
1043,5,0.288882593,501043
1041,2,0.297743279,201041
1041,1,0.301207555,101041
1041,6,0.287874138,601041
1041,5,0.275594099,501041
1041,4,0.283740698,401041
1041,3,0.28354091,301041
1037,2,0.307920173,201037
1037,6,0.297315392,601037
1037,5,0.269376528,501037
1037,4,0.300725658,401037
1037,1,0.304068963,101037
1037,3,0.307004227,301037
1039,4,0.29748513,401039
1039,1,0.278201671,101039
1039,5,0.288643989,501039
1039,6,0.297853279,601039
1039,2,0.304553215,201039
1039,3,0.286981083,301039
1038,5,0.297002266,501038
1040,5,0.297002266,501040
1038,6,0.302973485,601038
1040,6,0.302973485,601040
1038,2,0.320030655,201038
1040,2,0.320030655,201040
1038,1,0.322974377,101038
1040,1,0.322974377,101040
1038,4,0.303414884,401038
1040,4,0.303414884,401040
1038,3,0.318617353,301038
1040,3,0.318617353,301040
1018,1,0.323041128,101018
1018,4,0.319657853,401018
1018,2,0.325881593,201018
1018,3,0.328651466,301018
1018,5,0.321889764,501018
1018,6,0.320495507,601018
1035,4,0.273770484,401035
1035,2,0.28372616,201035
1035,1,0.299244414,101035
1035,5,0.274237324,501035
1035,6,0.285317438,601035
1035,3,0.269742799,301035
1019,1,0.322943423,101019
1019,4,0.319282467,401019
1019,6,0.320006198,601019
1019,2,0.324690946,201019
1019,3,0.32681587,301019
1019,5,0.321616696,501019
1030,4,0.273605563,401030
1030,5,0.274966422,501030
1030,6,0.277203085,601030
1030,1,0.284382767,101030
1030,2,0.278413197,201030
1030,3,0.270196071,301030
1032,5,0.274244845,501032
1031,5,0.274244845,501031
1032,1,0.300280019,101032
1031,1,0.300280019,101031
1032,3,0.271623388,301032
1031,3,0.271623388,301031
1032,4,0.275445694,401032
1031,4,0.275445694,401031
1032,6,0.284559889,601032
1031,6,0.284559889,601031
1032,2,0.286886101,201032
1031,2,0.286886101,201031
1034,2,0.27950141,201034
1034,5,0.258270377,501034
1034,4,0.258787427,401034
1034,1,0.299782294,101034
1034,6,0.267218085,601034
1034,3,0.270029712,301034
1020,5,0.276174195,501020
1020,1,0.290239705,101020
1020,4,0.274790038,401020
1020,3,0.271758674,301020
1020,2,0.285248674,201020
1020,6,0.286544426,601020
1022,4,0.274359084,401022
1021,4,0.274359084,401021
1022,1,0.290354437,101022
1021,1,0.290354437,101021
1022,2,0.285882272,201022
1021,2,0.285882272,201021
1022,5,0.275837351,501022
1021,5,0.275837351,501021
1022,3,0.271273576,301022
1021,3,0.271273576,301021
1022,6,0.276607088,601022
1021,6,0.276607088,601021
1024,3,0.289872226,301024
1024,1,0.315984967,101024
1024,5,0.29203702,501024
1024,4,0.289801615,401024
1024,6,0.296771524,601024
1024,2,0.303741847,201024
1023,5,0.278795756,501023
1023,3,0.279312607,301023
1023,6,0.284477379,601023
1023,2,0.291013089,201023
1023,4,0.278638934,401023
1023,1,0.306955608,101023
1027,1,0.290587647,101027
1026,1,0.290587647,101026
1027,3,0.272362224,301027
1026,3,0.272362224,301026
1027,4,0.274724722,401027
1026,4,0.274724722,401026
1027,5,0.276977664,501027
1026,5,0.276977664,501026
1027,2,0.28618802,201027
1026,2,0.28618802,201026
1027,6,0.276857567,601027
1026,6,0.276857567,601026
1029,1,0.305634941,101029
1029,3,0.284128231,301029
1029,5,0.285644412,501029
1029,6,0.286357868,601029
1029,4,0.282688719,401029
1029,2,0.293091715,201029
1028,2,0.289721407,201028
1028,1,0.307800898,101028
1028,6,0.278989817,601028
1028,3,0.279999853,301028
1028,4,0.281213012,401028
1028,5,0.278929678,501028
1044,4,0.285453688,401044
1044,1,0.302783416,101044
1044,3,0.286682144,301044
1044,2,0.302228292,201044
1044,5,0.275969862,501044
1044,6,0.290394423,601044
1064,2,0.329762209,201064
1064,1,0.325156712,101064
1064,5,0.324478904,501064
1064,6,0.323506801,601064
1064,4,0.321630935,401064
1064,3,0.332544132,301064
1065,6,0.322263858,601065
1065,2,0.328562031,201065
1065,5,0.323208091,501065
1065,1,0.324846355,101065
1065,3,0.330556879,301065
1065,4,0.320192572,401065
1066,6,0.320211692,601066
1066,1,0.323088677,101066
1066,5,0.321575573,501066
1066,3,0.328385825,301066
1066,2,0.325473955,201066
1066,4,0.319345583,401066
1067,5,0.321659504,501067
1067,1,0.322736717,101067
1067,2,0.324850018,201067
1067,6,0.320082733,601067
1067,4,0.319312888,401067
1067,3,0.327201995,301067
1080,2,0.283403623,201080
1080,3,0.269932291,301080
1080,1,0.296455256,101080
1080,5,0.281076675,501080
1080,4,0.284827554,401080
1080,6,0.28554991,601080
1068,2,0.324165101,201068
1068,5,0.32130584,501068
1068,1,0.322658921,101068
1068,6,0.319944594,601068
1068,3,0.326299638,301068
1068,4,0.318896611,401068
1069,5,0.285100434,501069
1069,2,0.286198015,201069
1069,1,0.298634344,101069
1069,3,0.274063272,301069
1069,4,0.288719645,401069
1069,6,0.28719075,601069
1070,4,0.321941644,401070
1070,5,0.300006832,501070
1070,3,0.299654304,301070
1070,6,0.323227958,601070
1070,2,0.304456468,201070
1070,1,0.320809682,101070
1071,2,0.282869211,201071
1071,1,0.267628962,101071
1071,5,0.26502336,501071
1071,6,0.265465474,601071
1071,4,0.26534132,401071
1071,3,0.273303127,301071
1073,4,0.299849503,401073
1073,3,0.277908674,301073
1073,6,0.303360664,601073
1073,2,0.297805143,201073
1073,5,0.26225142,501073
1073,1,0.278055516,101073
1072,2,0.264345139,201072
1072,1,0.2620775,101072
1072,5,0.266852526,501072
1072,3,0.261158664,301072
1072,6,0.302299293,601072
1072,4,0.270847541,401072
1074,5,0.276943347,501074
1074,2,0.311274144,201074
1074,4,0.280723548,401074
1074,6,0.30227328999999997,601074
1074,1,0.321429762,101074
1074,3,0.29267068,301074
