WP4,campaign,value,value_sd,pu
7272,4,7.526395636022619e-6,1.4039057647762394e-6,407272
7273,4,7.526395636022619e-6,1.4039057647762394e-6,407273
7274,4,8.893540098950362e-6,1.7184080094754325e-6,407274
7275,4,1.067806378073522e-5,1.3043860672683258e-6,407275
7276,4,9.375238898099583e-6,1.7648162524911115e-6,407276
7277,4,9.780730642223193e-6,1.4869331218102307e-6,407277
7278,4,1.04488002431605e-5,1.1063827687344388e-6,407278
7279,4,8.60762047051065e-6,1.8333251721641759e-6,407279
7280,4,1.417068136612728e-5,2.522369924007974e-7,407280
7281,4,1.417068136612728e-5,2.522369924007974e-7,407281
7282,4,1.0859087874889103e-5,8.523942654589217e-7,407282
7283,4,1.1210785884461197e-5,9.379127920277036e-7,407283
7284,4,1.0946574568236674e-5,1.3091832577487556e-6,407284
7285,4,7.89082090506498e-6,2.56139482202945e-6,407285
7286,4,9.748989494766508e-6,1.4912967321238648e-6,407286
7287,4,1.1510731250965303e-5,1.2443912978747013e-6,407287
7288,4,1.0259872399573485e-5,1.1673753793387526e-6,407288
7289,4,1.122381514656323e-5,1.1585066054886014e-6,407289
7290,4,8.812952550529493e-6,1.7022410619702184e-6,407290
7291,4,1.097142876606261e-5,1.2093386741181002e-6,407291
7292,4,9.927798884467876e-6,1.7829073992334651e-6,407292
7293,4,7.671289302252068e-6,2.5062543781803764e-6,407293
7294,4,4.921878783324766e-6,6.719273972959697e-7,407294
7295,4,5.89673498829499e-6,1.4585388018648504e-6,407295
7296,4,4.401513291630114e-6,6.226687047099469e-7,407296
7297,4,1.4961281286206068e-5,5.997733240831693e-7,407297
7298,4,1.103119210419695e-5,1.2006800357269075e-6,407298
7299,4,6.6780202861144625e-6,3.920810381091298e-7,407299
7300,4,6.599572638649535e-6,1.6668011823657595e-6,407300
7301,4,1.075785491031263e-5,1.4301294334108775e-6,407301
7302,4,1.0032241158801656e-5,1.525224610289265e-6,407302
7303,4,1.0148576717650117e-5,1.5422849320539871e-6,407303
7304,4,1.0148576717650117e-5,1.5422849320539871e-6,407304
7305,4,1.0647635276828025e-5,4.5959554510352807e-7,407305
7306,4,8.836064048477252e-6,8.362743419395874e-7,407306
7307,4,7.247538929935632e-6,1.3919248875410484e-6,407307
7308,4,7.35059235962605e-6,1.7601441110782452e-6,407308
7309,4,1.1240271347127455e-5,1.4345257172324699e-6,407309
7310,4,6.616892368691813e-6,1.0054000734877469e-6,407310
7311,4,6.616892368691813e-6,1.0054000734877469e-6,407311
7312,4,9.743625207561833e-6,1.603920193286414e-6,407312
7313,4,9.743625207561833e-6,1.603920193286414e-6,407313
7314,4,8.388165193723036e-6,1.4495679331727612e-6,407314
7315,4,9.006474735839058e-6,2.0556337539916835e-6,407315
7316,4,8.100636776494544e-6,2.1660798435625384e-6,407316
7317,4,5.478087003013403e-6,6.98017418940735e-7,407317
7318,4,6.606931396391366e-6,6.742582754285813e-7,407318
7319,4,5.926526108880598e-6,7.682329519723715e-7,407319
7320,4,5.818692934772578e-6,8.064860921322538e-7,407320
7321,4,7.674511656048708e-6,1.1058746890346382e-6,407321
7322,4,8.3443698990792e-6,1.3652960286359994e-6,407322
7323,4,8.3443698990792e-6,1.3652960286359994e-6,407323
7324,4,8.3443698990792e-6,1.3652960286359994e-6,407324
7325,4,9.85443519105883e-6,1.6369381639459562e-6,407325
7326,4,9.805410342489532e-6,1.5890039083371824e-6,407326
7327,4,9.969356513460196e-6,1.6699075460469387e-6,407327
7328,4,9.252181471689545e-6,1.5219488814941757e-6,407328
7329,4,8.223826707758742e-6,1.188381031890507e-6,407329
7330,4,7.772758139249824e-6,1.4054427590121273e-6,407330
7331,4,8.703240852764427e-6,2.1673709583250524e-6,407331
7332,4,7.119005733952075e-6,6.849621524604063e-7,407332
7333,4,7.053974426498215e-6,7.064193626911814e-7,407333
7334,4,7.1200511268447305e-6,6.819896364751182e-7,407334
7335,4,1.0300287766538898e-5,1.7624339794099396e-6,407335
7336,4,8.76583575565332e-6,2.0930352423183466e-6,407336
7337,4,6.873288660633911e-6,7.067052524421259e-7,407337
7338,4,8.471105912742309e-6,7.745062385696163e-7,407338
7339,4,9.395610970617427e-6,9.958242810363758e-7,407339
7340,4,9.395610970617427e-6,9.958242810363758e-7,407340
7341,4,6.730779765770163e-6,1.092353030760506e-6,407341
7342,4,6.744259001289586e-6,6.654302184681294e-7,407342
7343,4,8.577495834612544e-6,1.2194782231890031e-6,407343
7344,4,1.2432987585012182e-5,1.0819135442798332e-6,407344
7345,4,1.2471283978844271e-5,9.016547251197435e-7,407345
7346,4,8.808905531331128e-6,9.865632660636371e-7,407346
7347,4,8.795704573032089e-6,9.843495359286127e-7,407347
7348,4,8.795704573032089e-6,9.843495359286127e-7,407348
7349,4,9.238017049432541e-6,2.1780312914031774e-6,407349
7350,4,7.335096132468692e-6,1.5352352038496825e-6,407350
7351,4,5.611636909321227e-6,7.39040442599249e-7,407351
7352,4,6.7358004661196855e-6,9.68029751852109e-7,407352
7353,4,5.458871079893524e-6,5.591370625858367e-7,407353
7354,4,8.596906743946726e-6,1.5801346029071656e-6,407354
7355,4,5.726345068672635e-6,5.919675541374256e-7,407355
7356,4,7.87877124504004e-6,1.3240347210532703e-6,407356
7357,4,6.1346789537569824e-6,8.121546093827934e-7,407357
7358,4,8.654271886335649e-6,1.7643530686038591e-6,407358
7359,4,7.904193571060388e-6,1.3682184053400175e-6,407359
7401,4,1.1121805869892928e-5,1.2010421837287916e-6,407401
7227,5,2.0921253644016355e-5,1.6908960740200047e-6,507227
7228,5,2.063371688559549e-5,2.1439120468705167e-6,507228
7229,5,1.7377663491482787e-5,1.89789439143165e-6,507229
7230,5,1.6435850649381505e-5,1.901759898948785e-6,507230
7231,5,1.5692158645445527e-5,2.0504152284453226e-6,507231
7232,5,1.5692158645445527e-5,2.0504152284453226e-6,507232
7233,5,1.6138953026591597e-5,1.911186791326247e-6,507233
7234,5,1.6138953026591597e-5,1.911186791326247e-6,507234
7235,5,1.707418568668754e-5,1.9998659035350345e-6,507235
7236,5,1.794336659146286e-5,2.064178900957382e-6,507236
7237,5,2.0517376053266953e-5,2.233941039588719e-6,507237
7238,5,2.0517376053266953e-5,2.233941039588719e-6,507238
7239,5,2.0623385857012136e-5,1.923157966764729e-6,507239
7240,5,1.5718826617601944e-5,6.694579629301948e-7,507240
7241,5,2.100420405702363e-5,2.114936765440252e-6,507241
7242,5,2.104342879429754e-5,2.101021998651233e-6,507242
7243,5,2.121524975405385e-5,2.055215843334895e-6,507243
7244,5,2.210286855863191e-5,2.2267329787823694e-6,507244
7245,5,2.220056661679125e-5,1.6455696630034596e-6,507245
7246,5,1.8102806765169305e-5,1.103457651392165e-6,507246
7247,5,1.6608559027978505e-5,1.109422820724494e-6,507247
7248,5,1.652563907248677e-5,1.4102753302352659e-6,507248
7249,5,1.6127043550616574e-5,1.3335437937401022e-6,507249
7250,5,1.6665221386692474e-5,1.2829349783786981e-6,507250
7251,5,1.6661381823285143e-5,1.2653926120663871e-6,507251
7252,5,1.669237206648885e-5,1.2306084538532535e-6,507252
7253,5,1.6811360393473862e-5,1.2680621190643236e-6,507253
7254,5,1.633133900970242e-5,9.803533814034921e-7,507254
7255,5,1.5970097029525285e-5,1.3448987206920607e-6,507255
7256,5,1.4909517120930574e-5,1.244961520612911e-6,507256
7257,5,1.3433280482684685e-5,1.0166816545430117e-6,507257
7258,5,1.1173079723815756e-5,2.165461636177945e-6,507258
7259,5,1.4563919053990695e-5,1.2971618291198596e-6,507259
7260,5,1.2330409067073574e-5,2.004492117346164e-6,507260
7261,5,1.2072371589078393e-5,1.846258668497547e-6,507261
7262,5,1.3916631501061716e-5,1.275404342769416e-6,507262
7263,5,1.1996648604144197e-5,1.5656565196056993e-6,507263
7264,5,1.1618783828389405e-5,2.009307976613971e-6,507264
7265,5,9.70034085803681e-6,2.46641520665502e-6,507265
7266,5,1.3571146284401738e-5,1.4631952619811427e-6,507266
7267,5,1.2972984223840796e-5,6.960131493369443e-7,507267
7268,5,1.2497922548157351e-5,9.060929940771317e-7,507268
7269,5,1.2497922548157351e-5,9.060929940771317e-7,507269
7270,5,1.3035147673671302e-5,1.959843084872186e-6,507270
7271,5,1.366773993269863e-5,1.4224445737382044e-6,507271
7272,5,9.79175674191367e-6,1.4092694561091634e-6,507272
7273,5,9.79175674191367e-6,1.4092694561091634e-6,507273
7274,5,1.1096468003756239e-5,2.2081442289420036e-6,507274
7275,5,1.321769305097743e-5,1.598253279111775e-6,507275
7276,5,1.1856587268782933e-5,2.159524228807995e-6,507276
7277,5,1.2176953589891097e-5,1.8171257896466315e-6,507277
7278,5,1.3596059328589343e-5,1.2536255628981348e-6,507278
7279,5,9.86751478008134e-6,2.1213371940699996e-6,507279
7280,5,1.9170318261339735e-5,9.143803078109419e-7,507280
7281,5,1.9170318261339735e-5,9.143803078109419e-7,507281
7282,5,1.3445729552485871e-5,9.499953027545356e-7,507282
7283,5,1.4031578467464481e-5,9.887165376614018e-7,507283
7284,5,1.4122598513818696e-5,1.2691284333660685e-6,507284
7285,5,9.643516022237616e-6,3.1804196940589104e-6,507285
7286,5,1.1914884639462155e-5,1.8113445631053407e-6,507286
7287,5,1.4311178113880704e-5,1.2043601791430037e-6,507287
7288,5,1.2720977452841428e-5,1.4437212766997e-6,507288
7289,5,1.362231163337816e-5,1.2859492211015357e-6,507289
7290,5,1.0746490393868857e-5,2.1305441623080024e-6,507290
7291,5,1.345503473208674e-5,1.2798967056059405e-6,507291
7292,5,1.0834392613854454e-5,1.6005367269339072e-6,507292
7293,5,9.014983896818738e-6,2.968408657204584e-6,507293
7294,5,5.316536047365582e-6,6.578878151780781e-7,507294
7295,5,6.4691497122182045e-6,1.443612301128056e-6,507295
7296,5,4.783982967674391e-6,5.01258223048873e-7,507296
7297,5,1.5718826617601944e-5,6.694579629301948e-7,507297
7298,5,1.1980762614564489e-5,1.0268727062560985e-6,507298
7299,5,6.817204463846463e-6,3.533741486732876e-7,507299
7300,5,6.993904543680745e-6,1.5639162750647786e-6,507300
7301,5,1.0155717809123086e-5,1.8788148837605846e-6,507301
7302,5,9.415005377211413e-6,2.073564326925966e-6,507302
7303,5,9.833810738091479e-6,2.140194021625987e-6,507303
7304,5,9.833810738091479e-6,2.140194021625987e-6,507304
7305,5,1.1529038961411177e-5,5.291207594256934e-7,507305
7306,5,9.46783661707102e-6,7.54111839390268e-7,507306
7307,5,8.090751584644139e-6,1.4641374086065076e-6,507307
7308,5,7.89475695752376e-6,1.8969438733821533e-6,507308
7309,5,1.2086979736078794e-5,1.2945902654671175e-6,507309
7310,5,7.732029213412335e-6,9.580049665288725e-7,507310
7311,5,7.732029213412335e-6,9.580049665288725e-7,507311
7312,5,1.038635831672182e-5,1.334265516404726e-6,507312
7313,5,1.038635831672182e-5,1.334265516404726e-6,507313
7314,5,8.70280309675701e-6,1.4785061289284295e-6,507314
7315,5,9.918025508304516e-6,2.0701273527263617e-6,507315
7316,5,8.936640551039784e-6,2.1547548703143022e-6,507316
7317,5,5.61593153731692e-6,6.811918953692999e-7,507317
7318,5,7.010648606491438e-6,5.776296639239807e-7,507318
7319,5,5.960508570449461e-6,6.151299101616326e-7,507319
7320,5,5.966301380028106e-6,8.235432086177369e-7,507320
7321,5,7.769445032945382e-6,1.2621434797232721e-6,507321
7322,5,7.932934648052324e-6,1.5524129749063138e-6,507322
7323,5,7.932934648052324e-6,1.5524129749063138e-6,507323
7324,5,7.932934648052324e-6,1.5524129749063138e-6,507324
7325,5,9.539550299997493e-6,1.955972974977968e-6,507325
7326,5,9.579178376118195e-6,1.940788509521622e-6,507326
7327,5,9.953633859162458e-6,2.03627311572237e-6,507327
7328,5,9.348634253643718e-6,1.5227056612399227e-6,507328
7329,5,8.517632295905907e-6,1.364176310082175e-6,507329
7330,5,8.336618768587464e-6,1.1992343430133857e-6,507330
7331,5,9.09127074110885e-6,2.0759969634396565e-6,507331
7332,5,7.017955764025023e-6,7.213379908552479e-7,507332
7333,5,7.031350663838364e-6,7.547724046613106e-7,507333
7334,5,7.169397759426112e-6,7.442944804459959e-7,507334
7335,5,1.0525009701173077e-5,1.7632492614141807e-6,507335
7336,5,8.668511879320957e-6,2.241191450863206e-6,507336
7337,5,6.789421147054472e-6,7.413529574380158e-7,507337
7338,5,8.433208540350904e-6,6.990755842907888e-7,507338
7339,5,9.426414801936444e-6,1.0768844874604024e-6,507339
7340,5,9.426414801936444e-6,1.0768844874604024e-6,507340
7341,5,6.908451620335584e-6,1.0701862841695454e-6,507341
7342,5,6.722653825326489e-6,6.441489899907456e-7,507342
7343,5,7.65354698246262e-6,1.5028393327799755e-6,507343
7344,5,1.2559432162150393e-5,1.56621154872945e-6,507344
7345,5,1.272343183455339e-5,1.2573043067338094e-6,507345
7346,5,8.46471118321829e-6,9.75190065522538e-7,507346
7347,5,8.498453277208679e-6,9.257940949925e-7,507347
7348,5,8.498453277208679e-6,9.257940949925e-7,507348
7349,5,9.033811734040078e-6,1.8896995299561109e-6,507349
7350,5,7.33767143821229e-6,1.5018372364840666e-6,507350
7351,5,5.4010568275067485e-6,6.378587957894558e-7,507351
7352,5,6.587876611043237e-6,1.091272233565222e-6,507352
7353,5,5.170794489652842e-6,4.424113918568937e-7,507353
7354,5,8.676214484171598e-6,1.7173349948708292e-6,507354
7355,5,5.505274671099022e-6,6.34119431503009e-7,507355
7356,5,7.988925656606951e-6,1.2168391679876944e-6,507356
7357,5,6.090969908119787e-6,8.644569418663399e-7,507357
7358,5,8.59400689493204e-6,1.8911753764508683e-6,507358
7359,5,7.906986861469859e-6,1.4829285528367576e-6,507359
7401,5,1.3744722103420511e-5,1.1041845451229717e-6,507401
7227,6,2.4158286350230187e-5,2.1299243028115706e-6,607227
7228,6,2.3815834086669536e-5,2.7511245111182508e-6,607228
7229,6,2.0772041919908222e-5,2.285060821708059e-6,607229
7230,6,1.986191814898752e-5,2.150949398674507e-6,607230
7231,6,1.9264075975495857e-5,2.285430979128347e-6,607231
7232,6,1.9264075975495857e-5,2.285430979128347e-6,607232
7233,6,1.9468510035209312e-5,2.515049896611044e-6,607233
7234,6,1.9468510035209312e-5,2.515049896611044e-6,607234
7235,6,2.0221813150068975e-5,2.4181092700003178e-6,607235
7236,6,2.1141207653243944e-5,2.5604608527613418e-6,607236
7237,6,2.392829879796884e-5,2.569330700427971e-6,607237
7238,6,2.392829879796884e-5,2.569330700427971e-6,607238
7239,6,2.484966608710931e-5,1.7283543381679527e-6,607239
7240,6,1.7494136920400757e-5,1.2721734933874332e-6,607240
7241,6,2.499857453253307e-5,2.166523526306305e-6,607241
7242,6,2.4845217556032038e-5,2.2906147850556707e-6,607242
7243,6,2.503388841755592e-5,2.3541728074778324e-6,607243
7244,6,2.62602133222568e-5,2.7071503367896337e-6,607244
7245,6,2.7148344853023567e-5,1.2452105914456972e-6,607245
7246,6,2.186493968228559e-5,1.7008032442336326e-6,607246
7247,6,1.9934001598499805e-5,1.3108777931014907e-6,607247
7248,6,2.101151988596083e-5,1.2466168203173444e-6,607248
7249,6,2.0506254179194663e-5,1.111205784550761e-6,607249
7250,6,2.093325686372799e-5,1.070979405266998e-6,607250
7251,6,2.0906950316863873e-5,1.0695044688940464e-6,607251
7252,6,2.0888159588659417e-5,9.920238486538054e-7,607252
7253,6,2.1100119232715103e-5,9.511425722817124e-7,607253
7254,6,2.0193567484936353e-5,1.063932998162166e-6,607254
7255,6,1.9335822784437482e-5,2.0886477823840283e-6,607255
7256,6,1.8511718695702183e-5,1.8452212843029153e-6,607256
7257,6,1.810285870148525e-5,1.0989332754728007e-6,607257
7258,6,1.3535167655157823e-5,2.972213232007868e-6,607258
7259,6,1.7988440316732e-5,1.805687698456961e-6,607259
7260,6,1.4866206720289122e-5,2.685714432973487e-6,607260
7261,6,1.4878337911380889e-5,2.7479038398510128e-6,607261
7262,6,1.833196939683341e-5,1.8964045118845217e-6,607262
7263,6,1.4756404209532796e-5,2.394874336219128e-6,607263
7264,6,1.4123496141492223e-5,2.7192050123705495e-6,607264
7265,6,1.1629409172625713e-5,3.0693732902273518e-6,607265
7266,6,1.729464634948173e-5,2.2137312647191348e-6,607266
7267,6,1.740080247286439e-5,6.638489664864565e-7,607267
7268,6,1.6036058784099503e-5,1.1620261582764562e-6,607268
7269,6,1.6036058784099503e-5,1.1620261582764562e-6,607269
7270,6,1.4519742046561061e-5,2.840715008000927e-6,607270
7271,6,1.6014627676959615e-5,2.054311279223567e-6,607271
7272,6,1.0714011377453088e-5,1.9931366194912427e-6,607272
7273,6,1.0714011377453088e-5,1.9931366194912427e-6,607273
7274,6,1.3697863956703933e-5,3.0559064813624686e-6,607274
7275,6,1.6837098790071235e-5,2.374527761974148e-6,607275
7276,6,1.4981252369911637e-5,3.1447231809472623e-6,607276
7277,6,1.5378297849485077e-5,2.6901020607173007e-6,607277
7278,6,1.7373083883390415e-5,1.9885856517508325e-6,607278
7279,6,1.136304284202344e-5,2.433190298138764e-6,607279
7280,6,2.3061107848342346e-5,1.0032441738424357e-6,607280
7281,6,2.3061107848342346e-5,1.0032441738424357e-6,607281
7282,6,1.7274563786025055e-5,1.1996293623534661e-6,607282
7283,6,1.7947198617822573e-5,1.372032021322613e-6,607283
7284,6,1.8707917793013862e-5,1.9676622675478807e-6,607284
7285,6,1.1567005884126781e-5,4.517492450894472e-6,607285
7286,6,1.4569076942099646e-5,2.4833188377375714e-6,607286
7287,6,1.8621745277662826e-5,1.8966775396588901e-6,607287
7288,6,1.6038966592901024e-5,2.157161017518753e-6,607288
7289,6,1.71524998092161e-5,1.8193336283341658e-6,607289
7290,6,1.3247194324126442e-5,3.032247925919367e-6,607290
7291,6,1.7172737663741936e-5,1.816098627422938e-6,607291
7292,6,1.243876151865659e-5,1.4083339581100235e-6,607292
7293,6,1.049733055928898e-5,4.141021742838915e-6,607293
7294,6,5.563893887934161e-6,8.817737955606798e-7,607294
7295,6,6.569139643776509e-6,1.8152126007627004e-6,607295
7296,6,4.7845103418437785e-6,5.193408484597098e-7,607296
7297,6,1.7494136920400757e-5,1.2721734933874332e-6,607297
7298,6,1.3895039963200722e-5,1.2869404798218004e-6,607298
7299,6,7.005528152867635e-6,4.870424367330597e-7,607299
7300,6,6.912131098490315e-6,1.8659957779410219e-6,607300
7301,6,1.2239964743138435e-5,3.0353755942061775e-6,607301
7302,6,1.1296847219511885e-5,3.23429471726563e-6,607302
7303,6,1.2001988782568458e-5,3.156360280943137e-6,607303
7304,6,1.2001988782568458e-5,3.156360280943137e-6,607304
7305,6,1.3920546069129661e-5,6.263505691787447e-7,607305
7306,6,9.40684182866702e-6,1.1222761176808126e-6,607306
7307,6,8.521451410052039e-6,1.9304661746038094e-6,607307
7308,6,8.366728876463453e-6,2.2753561438704277e-6,607308
7309,6,1.3926942242370914e-5,1.3708255708307022e-6,607309
7310,6,7.859764512775788e-6,1.2550757491547077e-6,607310
7311,6,7.859764512775788e-6,1.2550757491547077e-6,607311
7312,6,1.2131447962833419e-5,1.3068128067511662e-6,607312
7313,6,1.2131447962833419e-5,1.3068128067511662e-6,607313
7314,6,9.633839810127264e-6,1.5059973336982823e-6,607314
7315,6,1.1133787309219575e-5,2.7674473134148504e-6,607315
7316,6,9.802097717370095e-6,2.7223254038758605e-6,607316
7317,6,5.836127329827863e-6,7.796272472316016e-7,607317
7318,6,7.18700781002437e-6,6.887436153582537e-7,607318
7319,6,5.775418835134194e-6,6.942379826182307e-7,607319
7320,6,5.877800892722279e-6,9.793375045807256e-7,607320
7321,6,7.96350326182425e-6,1.4517323776885074e-6,607321
7322,6,8.645699927161273e-6,2.3797721450878476e-6,607322
7323,6,8.645699927161273e-6,2.3797721450878476e-6,607323
7324,6,8.645699927161273e-6,2.3797721450878476e-6,607324
7325,6,1.143346264168709e-5,3.113655736410052e-6,607325
7326,6,1.1489574018156048e-5,3.0706592658259846e-6,607326
7327,6,1.2069445615819805e-5,3.0412706449981735e-6,607327
7328,6,1.0057902614713817e-5,2.3824456857573435e-6,607328
7329,6,9.27025411869511e-6,1.2337187967643013e-6,607329
7330,6,8.615471653142237e-6,1.5284496067037664e-6,607330
7331,6,9.678959899041385e-6,2.6825637261254107e-6,607331
7332,6,7.1339945381191116e-6,7.92284720850689e-7,607332
7333,6,7.1640255856970474e-6,8.290759888675371e-7,607333
7334,6,7.377673773610813e-6,8.647157910948777e-7,607334
7335,6,1.1686859294095656e-5,2.2260324620762103e-6,607335
7336,6,8.955227523684826e-6,2.4440259024737383e-6,607336
7337,6,6.883270288817936e-6,7.733662385951911e-7,607337
7338,6,9.472664325596292e-6,7.430165980265309e-7,607338
7339,6,9.488432467431759e-6,1.2787296641560779e-6,607339
7340,6,9.488432467431759e-6,1.2787296641560779e-6,607340
7341,6,7.50363683394646e-6,1.450187314608396e-6,607341
7342,6,6.886468871468992e-6,6.716603861797429e-7,607342
7343,6,8.468857739968203e-6,2.316997209314664e-6,607343
7344,6,1.561762489904466e-5,2.292803821337469e-6,607344
7345,6,1.523970181835222e-5,1.7032312568778028e-6,607345
7346,6,8.650108031966294e-6,1.2582734663946542e-6,607346
7347,6,8.499369612401047e-6,9.631779559878966e-7,607347
7348,6,8.499369612401047e-6,9.631779559878966e-7,607348
7349,6,1.1036383168559399e-5,1.7712394869481572e-6,607349
7350,6,7.174258196387347e-6,1.6825258382356203e-6,607350
7351,6,5.588468241259118e-6,7.160298575169044e-7,607351
7352,6,6.5477129915512865e-6,1.4642515934311194e-6,607352
7353,6,5.2462931257032495e-6,5.552910201919862e-7,607353
7354,6,8.811714215296135e-6,1.921113713558455e-6,607354
7355,6,5.592601187409883e-6,7.481297837452989e-7,607355
7356,6,8.045266880398106e-6,1.4311517809323899e-6,607356
7357,6,5.899682215541308e-6,8.898618545160508e-7,607357
7358,6,8.585282658929847e-6,2.182701456303412e-6,607358
7359,6,8.037101098302675e-6,1.6678826397068854e-6,607359
7401,6,1.8046200231507688e-5,1.161506872231781e-6,607401
