WP4,campaign,value,value_sd,pu
7326,2,0.2964183290769594,0.008434035208243354,207326
7327,2,0.29608492773409345,0.010720775273631787,207327
7328,2,0.29646227126404295,0.00913879574610007,207328
7329,2,0.2965179657702131,0.009476971149204766,207329
7330,2,0.2972238904989858,0.006259505655618073,207330
7331,2,0.2931743502004621,0.006942567732065913,207331
7332,2,0.27091696550663036,0.02551263340299847,207332
7333,2,0.26781546294793207,0.028546045948614433,207333
7334,2,0.2841837854362577,0.014409011588086844,207334
7335,2,0.2969351004382423,0.007917066184783344,207335
7336,2,0.296143471171644,0.0070994965439040185,207336
7337,2,0.2695841978577619,0.027627561089209954,207337
7338,2,0.30037898998987045,0.008407122750649658,207338
7339,2,0.2501315538086398,0.02073247330207068,207339
7340,2,0.2501315538086398,0.02073247330207068,207340
7341,2,0.29148643207435776,0.011060466149026652,207341
7342,2,0.2828898910217043,0.018956418757445376,207342
7343,2,0.29700100512783456,0.003757128800712753,207343
7344,2,0.3048790993946516,0.008679696625372485,207344
7345,2,0.3039475468483768,0.00886823059881339,207345
7346,2,0.3009200992869844,0.006443681738880672,207346
7347,2,0.3018953480785045,0.006502290404306304,207347
7348,2,0.3018953480785045,0.006502290404306304,207348
7349,2,0.3003226239333992,0.0061785881248693905,207349
7350,2,0.3010748327348704,0.0036661398400372725,207350
7351,2,0.3023327210565214,0.00604057845599974,207351
7352,2,0.29592306245758937,0.009017351591098573,207352
7353,2,0.3031997022772851,0.003516685037619688,207353
7354,2,0.256738135680486,0.025595658245228345,207354
7355,2,0.30100237635093396,0.00442763024534316,207355
7356,2,0.3018443904356166,0.005895805422456548,207356
7357,2,0.30144304719010573,0.0036177904804857624,207357
7358,2,0.3007274644062233,0.004061467299577882,207358
7359,2,0.2591219814451712,0.027220712479037294,207359
7401,2,0.3059671644798412,0.005915920326253335,207401
7227,3,0.3078791075660259,0.005533094574090485,307227
7228,3,0.3075140651184695,0.004644334423703436,307228
7229,3,0.30602189718841766,0.006182547327982995,307229
7230,3,0.3068974702264033,0.003109144309546731,307230
7231,3,0.3062851236838821,0.0036340824561577317,307231
7232,3,0.3062851236838821,0.0036340824561577317,307232
7233,3,0.30653729114376826,0.003908152482306822,307233
7234,3,0.30653729114376826,0.003908152482306822,307234
7235,3,0.3065717510829595,0.004141157880334721,307235
7236,3,0.30895448728831454,0.002830473487698635,307236
7237,3,0.3090404913710473,0.0033642354517429826,307237
7238,3,0.3090404913710473,0.0033642354517429826,307238
7239,3,0.3090842830115293,0.0020981062871800542,307239
7240,3,0.3020202577614539,0.021321252592643333,307240
7241,3,0.30799928855478054,0.0027934768497708405,307241
7242,3,0.3072388685244364,0.004498706006911636,307242
7243,3,0.30693111542599844,0.003984617757427428,307243
7244,3,0.30474534339109904,0.0045252028966799715,307244
7245,3,0.3084198854003688,0.0015173654482385681,307245
7246,3,0.3138837264653229,0.0021791636758621605,307246
7247,3,0.320053746713189,0.002641906539297977,307247
7248,3,0.3174227891056073,0.0018382238846203108,307248
7249,3,0.31375671605827216,0.003478652457953641,307249
7250,3,0.31551758499453614,7.864281615209847e-4,307250
7251,3,0.31536942318246286,6.751288172331274e-4,307251
7252,3,0.3154775974321143,6.401401115928041e-4,307252
7253,3,0.3159702633306051,6.23863477638295e-4,307253
7254,3,0.3146069314275644,6.542875665237169e-4,307254
7255,3,0.30278115670119926,0.006740578501027346,307255
7256,3,0.301467759173058,0.005079695332559184,307256
7257,3,0.30260799142133005,0.00583666593335761,307257
7258,3,0.30026446219794745,0.005311290297601366,307258
7259,3,0.30129320588147407,0.006284424221426962,307259
7260,3,0.2983838609765767,0.004841070078287753,307260
7261,3,0.3002051161751385,0.004340771735887027,307261
7262,3,0.3020742781923348,0.005597179429982677,307262
7263,3,0.2961219949398098,0.005829460110500107,307263
7264,3,0.3000226240218587,0.00513596105750715,307264
7265,3,0.2967214753979436,0.007299268215555829,307265
7266,3,0.30229254358730134,0.005777951623336227,307266
7267,3,0.30416742541804825,0.006442769028140376,307267
7268,3,0.3000446637941764,0.005456812753382212,307268
7269,3,0.3000446637941764,0.005456812753382212,307269
7270,3,0.30430533137837495,0.004887065518977901,307270
7271,3,0.301759898214596,0.006316465286512065,307271
7272,3,0.3040274510150625,0.005414552135015705,307272
7273,3,0.3040274510150625,0.005414552135015705,307273
7274,3,0.3004250459685921,0.005187109338830459,307274
7275,3,0.3016652024231258,0.005343649138089664,307275
7276,3,0.30145096303462715,0.005863455872916309,307276
7277,3,0.30169430852167445,0.005428155018364998,307277
7278,3,0.3006111845408865,0.0058519226039135735,307278
7279,3,0.297080348573151,0.005393788205970331,307279
7280,3,0.31818583976020354,0.0014035421749670981,307280
7281,3,0.31818583976020354,0.0014035421749670981,307281
7282,3,0.30294396044077326,0.006775305636989144,307282
7283,3,0.3035432191652831,0.0050387568509565285,307283
7284,3,0.30204330557218756,0.004322887421400488,307284
7285,3,0.297618482697808,0.006699433607163451,307285
7286,3,0.3016027715485448,0.0048490034723332465,307286
7287,3,0.2977176896090296,0.005452882452842464,307287
7288,3,0.29525944149572236,0.006429760527645717,307288
7289,3,0.297153898430988,0.006437787494117811,307289
7290,3,0.2973575812085341,0.005210354016663471,307290
7291,3,0.3012406897306547,0.005942894939391716,307291
