WP4,campaign,value,pu
3784,1,0.12449487922331424,103784
3785,1,-0,103785
3786,1,0.1498346063836241,103786
3787,1,-0,103787
3788,1,-0,103788
3789,1,-0,103789
3790,1,0.2526906737496044,103790
3791,1,0.1957279589610802,103791
3792,1,0.884603683172658,103792
3793,1,0.6206424253954416,103793
3794,1,0.15092288285517813,103794
3795,1,0.08970744608008972,103795
3796,1,-0,103796
3797,1,0.029145065554653578,103797
3798,1,0.061208073232043275,103798
3799,1,0.07933757670461306,103799
3800,1,-0,103800
3801,1,-0,103801
3802,1,0.008253457266385909,103802
3803,1,-0,103803
3804,1,0.06642979397947978,103804
3805,1,-0,103805
3806,1,-0,103806
3807,1,-0,103807
3808,1,0.24141116008000868,103808
3809,1,0.046965177427436416,103809
3810,1,-0,103810
3811,1,0.20471908882052556,103811
3812,1,0.09146976124087053,103812
3813,1,0.08794851468829154,103813
3814,1,0.003538622930292836,103814
3815,1,0.015220756096315478,103815
3816,1,0.7316485476994878,103816
3817,1,-0,103817
3818,1,-0,103818
3819,1,-0,103819
3820,1,0.051841954580538606,103820
3821,1,-0,103821
3822,1,-0,103822
3823,1,-0,103823
3824,1,-0,103824
3825,1,-0,103825
3826,1,-0,103826
3827,1,0.019265593563986154,103827
3828,1,0.018472532427027438,103828
3829,1,-0,103829
3830,1,-0,103830
3831,1,-0,103831
3832,1,-0,103832
3833,1,-0,103833
3834,1,-0,103834
3835,1,-0,103835
3836,1,-0,103836
3837,1,-0,103837
3838,1,-0,103838
3839,1,-0,103839
3840,1,-0,103840
3841,1,-0,103841
3842,1,-0,103842
3843,1,-0,103843
3844,1,-0,103844
3845,1,-0,103845
3846,1,-0,103846
3847,1,-0,103847
3848,1,-0,103848
3849,1,-0,103849
3850,1,-0,103850
3851,1,2.8089543941021527e-4,103851
3852,1,-0,103852
3853,1,-0,103853
3854,1,-0,103854
3855,1,-0,103855
3856,1,-0,103856
3857,1,-0,103857
3858,1,-0,103858
3859,1,-0,103859
3860,1,-0,103860
3861,1,-0,103861
3862,1,-0,103862
3863,1,-0,103863
3864,1,-0,103864
3865,1,-0,103865
3866,1,-0,103866
3867,1,-0,103867
3868,1,-0,103868
3869,1,-0,103869
3870,1,-0,103870
3871,1,-0,103871
3872,1,-0,103872
3873,1,-0,103873
3874,1,-0,103874
3875,1,-0,103875
3876,1,-0,103876
3877,1,-0,103877
3878,1,-0,103878
3879,1,-0,103879
3880,1,-0,103880
3947,1,-0,103947
3507,2,-0,203507
3508,2,-0,203508
3509,2,-0,203509
3510,2,-0,203510
3511,2,-0,203511
3512,2,-0,203512
3513,2,-0,203513
3514,2,-0,203514
3515,2,-0,203515
3516,2,-0,203516
3517,2,-0,203517
3518,2,-0,203518
3519,2,-0,203519
3520,2,-0,203520
3521,2,-0,203521
3522,2,-0,203522
3523,2,-0,203523
3524,2,-0,203524
3525,2,-0,203525
3526,2,-0,203526
3527,2,-0,203527
3528,2,-0,203528
3529,2,-0,203529
3530,2,-0,203530
3531,2,-0,203531
3532,2,-0,203532
3533,2,-0,203533
3534,2,-0,203534
3535,2,-0,203535
3536,2,-0,203536
3537,2,-0,203537
3538,2,-0,203538
3539,2,-0,203539
3540,2,-0,203540
3541,2,-0,203541
3542,2,-0,203542
3543,2,-0,203543
3544,2,-0,203544
3545,2,-0,203545
3546,2,-0,203546
3547,2,-0,203547
3548,2,-0,203548
3549,2,-0,203549
3550,2,-0,203550
3551,2,-0,203551
3552,2,-0,203552
3553,2,-0,203553
3554,2,-0,203554
3555,2,-0,203555
3556,2,-0,203556
3557,2,-0,203557
3558,2,-0,203558
3559,2,-0,203559
3560,2,-0,203560
3561,2,-0,203561
3562,2,-0,203562
3563,2,-0,203563
3564,2,-0,203564
3565,2,-0,203565
3566,2,-0,203566
3567,2,-0,203567
3568,2,-0,203568
3569,2,-0,203569
3570,2,-0,203570
3571,2,-0,203571
3572,2,-0,203572
3573,2,-0,203573
3574,2,-0,203574
3575,2,-0,203575
3576,2,-0,203576
3577,2,-0,203577
3578,2,-0,203578
3579,2,-0,203579
3580,2,-0,203580
3581,2,-0,203581
3582,2,-0,203582
3583,2,-0,203583
3584,2,-0,203584
3585,2,-0,203585
3586,2,-0,203586
3587,2,-0,203587
3588,2,-0,203588
3589,2,-0,203589
3590,2,-0,203590
3592,2,-0,203592
3593,2,-0,203593
3594,2,-0,203594
3595,2,-0,203595
3596,2,-0,203596
3597,2,-0,203597
3598,2,-0,203598
3599,2,-0,203599
3600,2,-0,203600
3601,2,-0,203601
3602,2,-0,203602
3603,2,-0,203603
3604,2,-0,203604
3605,2,-0,203605
3606,2,-0,203606
3607,2,-0,203607
3608,2,-0,203608
3609,2,-0,203609
3610,2,-0,203610
3611,2,-0,203611
3612,2,-0,203612
3613,2,-0,203613
3614,2,-0,203614
3615,2,-0,203615
3616,2,-0,203616
3617,2,-0,203617
3618,2,-0,203618
3619,2,-0,203619
3620,2,-0,203620
3621,2,-0,203621
3622,2,-0,203622
3623,2,-0,203623
3624,2,-0,203624
3625,2,-0,203625
3626,2,-0,203626
3627,2,-0,203627
3628,2,-0,203628
3629,2,-0,203629
3630,2,-0,203630
3631,2,-0,203631
3632,2,-0,203632
3633,2,-0,203633
3634,2,-0,203634
3635,2,-0,203635
3636,2,-0,203636
3637,2,-0,203637
3638,2,-0,203638
3639,2,-0,203639
3640,2,-0,203640
3641,2,-0,203641
3642,2,-0,203642
3643,2,-0,203643
3644,2,-0,203644
3645,2,-0,203645
3646,2,-0,203646
3647,2,-0,203647
3648,2,-0,203648
3649,2,-0,203649
3650,2,-0,203650
3651,2,-0,203651
3652,2,-0,203652
3653,2,-0,203653
3654,2,-0,203654
3655,2,-0,203655
3656,2,-0,203656
3657,2,-0,203657
3658,2,-0,203658
3659,2,-0,203659
3660,2,-0,203660
3661,2,-0,203661
3662,2,-0,203662
3663,2,0.5721708342785871,203663
3664,2,-0,203664
3665,2,-0,203665
3666,2,-0,203666
3667,2,-0,203667
3668,2,-0,203668
3669,2,-0,203669
3670,2,-0,203670
3671,2,-0,203671
3672,2,-0,203672
3673,2,-0,203673
3674,2,-0,203674
3675,2,-0,203675
3676,2,-0,203676
3677,2,-0,203677
3678,2,-0,203678
3679,2,-0,203679
3680,2,-0,203680
3681,2,-0,203681
3682,2,-0,203682
3683,2,-0,203683
3684,2,-0,203684
3685,2,-0,203685
3686,2,-0,203686
3687,2,-0,203687
3688,2,-0,203688
3689,2,-0,203689
3690,2,-0,203690
3691,2,-0,203691
3692,2,-0,203692
3693,2,-0,203693
3694,2,-0,203694
3695,2,-0,203695
3696,2,-0,203696
3697,2,0.3148154939514365,203697
3698,2,0.21749778409344775,203698
3699,2,-0,203699
3700,2,-0,203700
3701,2,-0,203701
3702,2,0.08918267073566115,203702
3703,2,-0,203703
3704,2,-0,203704
3705,2,1,203705
3706,2,-0,203706
3707,2,0.19910035933589657,203707
3708,2,0.08990166721013791,203708
3709,2,0.2844717600649262,203709
3710,2,-0,203710
3711,2,-0,203711
3712,2,-0,203712
3713,2,-0,203713
3714,2,-0,203714
3715,2,-0,203715
3716,2,-0,203716
3717,2,0.024828989954410585,203717
3718,2,-0,203718
3719,2,-0,203719
3720,2,-0,203720
3721,2,-0,203721
3722,2,-0,203722
3723,2,-0,203723
3724,2,1.071114661203862e-4,203724
3725,2,-0,203725
3727,2,0.0017810521136033285,203727
3728,2,0.03832414036267096,203728
3729,2,0.019942909996824132,203729
3730,2,-0,203730
3731,2,0.23571841251534215,203731
3733,2,-0,203733
3734,2,0.51974035003172,203734
3735,2,0.022365319534096446,203735
3736,2,-0,203736
3737,2,-0,203737
3738,2,-0,203738
3739,2,-0,203739
3740,2,0.08771079151655731,203740
3741,2,0.15085314674463693,203741
3742,2,-0,203742
3743,2,-0,203743
3744,2,-0,203744
3745,2,-0,203745
3746,2,0.13785925389762702,203746
3747,2,-0,203747
3748,2,-0,203748
3749,2,-0,203749
3750,2,-0,203750
3751,2,0.1504019521227456,203751
3752,2,0.08990823287062501,203752
3753,2,0.35368512419139964,203753
3754,2,-0,203754
3755,2,-0,203755
3756,2,-0,203756
3757,2,-0,203757
3758,2,-0,203758
3759,2,-0,203759
3760,2,-0,203760
3761,2,0.044269030987446494,203761
3762,2,0.14466766618899177,203762
3763,2,-0,203763
3764,2,-0,203764
3765,2,-0,203765
3766,2,-0,203766
3767,2,0.0612621241947751,203767
3768,2,-0,203768
3769,2,0.09100193950495682,203769
3770,2,0.4493702881075118,203770
3771,2,0.0015501220352571261,203771
3772,2,-0,203772
3773,2,-0,203773
3775,2,-0,203775
3776,2,-0,203776
3777,2,0.42704366850372427,203777
