WP4,campaign,value,pu
776,1,0.03897155820336338,100776
777,1,6.61353987740595e-5,100777
778,1,-0,100778
779,1,-0,100779
780,1,0.017680378261837663,100780
781,1,-0,100781
782,1,0.2529597560007149,100782
783,1,-0,100783
784,1,-0,100784
785,1,-0,100785
786,1,0.112598790240617,100786
787,1,-0,100787
788,1,-0,100788
789,1,-0,100789
790,1,-0,100790
791,1,0.27395474736595676,100791
793,1,-0,100793
806,1,-0,100806
807,1,0.0019802917132499486,100807
808,1,-0,100808
809,1,2.8152115446276974e-4,100809
810,1,0.07519425683755511,100810
811,1,-0,100811
812,1,0.028769908515694057,100812
813,1,-0,100813
814,1,0.008163541670430534,100814
815,1,-0,100815
816,1,-0,100816
817,1,-0,100817
818,1,-0,100818
819,1,-0,100819
820,1,-0,100820
821,1,0.013069520032109204,100821
822,1,0.07838034577364957,100822
823,1,0.009533115736882838,100823
824,1,1.4763210750817993e-4,100824
825,1,-0,100825
827,1,7.909867032523521e-4,100827
828,1,0.09181473525440947,100828
829,1,2.489567172414912e-5,100829
830,1,-0,100830
831,1,0.0024677987547083013,100831
854,1,6.251885955072105e-4,100854
855,1,-0,100855
856,1,0.015621939132254499,100856
857,1,-0,100857
860,1,0.007656592792455492,100860
861,1,0.19348221770218818,100861
862,1,0.01596881085105933,100862
863,1,0.03553341691961492,100863
864,1,0.0034587600729446637,100864
865,1,0.014751447171089158,100865
866,1,-0,100866
870,1,-0,100870
871,1,0.03846564158662328,100871
872,1,-0,100872
873,1,0.07521335153634576,100873
876,1,-0,100876
879,1,0.020300309756386654,100879
880,1,0.01940245842435014,100880
881,1,-0,100881
882,1,-0,100882
883,1,-0,100883
884,1,-0,100884
885,1,-0,100885
886,1,6.248914105604294e-4,100886
887,1,5.884408444899052e-4,100887
888,1,-0,100888
889,1,-0,100889
890,1,-0,100890
891,1,0.0891310613914266,100891
892,1,-0,100892
893,1,-0,100893
894,1,-0,100894
895,1,0.03874084372275006,100895
896,1,0.10791276524682983,100896
897,1,0.0307197047968436,100897
898,1,-0,100898
899,1,0.024364073107960384,100899
900,1,-0,100900
901,1,-0,100901
902,1,0.05099209754863548,100902
903,1,0.08336242800119818,100903
904,1,-0,100904
905,1,0.04421714055638099,100905
906,1,0.0011725802507390345,100906
907,1,-0,100907
908,1,-0,100908
909,1,-0,100909
910,1,-0,100910
911,1,-0,100911
912,1,-0,100912
914,1,0.06340737424985415,100914
915,1,-0,100915
916,1,-0,100916
917,1,-0,100917
918,1,-0,100918
919,1,0.5015837722039955,100919
920,1,-0,100920
922,1,0.3288250026285547,100922
925,1,-0,100925
926,1,0.07537296964878974,100926
927,1,0.0425603818630713,100927
928,1,0.06638555755896425,100928
929,1,4.2456770382830074e-5,100929
930,1,0.6780782978334818,100930
931,1,0.0039724133671159775,100931
932,1,-0,100932
933,1,-0,100933
934,1,-0,100934
935,1,-0,100935
937,1,0.6452159483603568,100937
938,1,0.2544968502250328,100938
939,1,0.07118733739666341,100939
940,1,0.029410711668101535,100940
941,1,-0,100941
942,1,0.06057250105158471,100942
943,1,0.09391396398507895,100943
944,1,0.003296306226772579,100944
945,1,-0,100945
946,1,0.012355772761358802,100946
947,1,-0,100947
948,1,-0,100948
949,1,1,100949
950,1,-0,100950
951,1,-0,100951
952,1,0.24894640866801637,100952
953,1,-0,100953
954,1,-0,100954
955,1,0.09761811784936987,100955
956,1,-0,100956
957,1,-0,100957
958,1,0.2780921206865608,100958
959,1,0.060798377776156,100959
960,1,0.011430425686079783,100960
961,1,0.07880429742213202,100961
963,1,2.7389743180961703e-4,100963
