WP4,campaign,value,pu
3516,2,0.005363913540630157,203516
3517,2,0.1724339095295878,203517
3518,2,0.1329593316494583,203518
3519,2,0,203519
3520,2,0,203520
3521,2,0.08857484878194122,203521
3522,2,0.22739322286729052,203522
3523,2,8.327128256271427e-5,203523
3524,2,0.03720735356276328,203524
3525,2,0.11037789413791838,203525
3526,2,0.027570402145512637,203526
3527,2,0.628322148912163,203527
3528,2,0.07354341485175701,203528
3529,2,0.09677075702029306,203529
3530,2,0.03816585564403253,203530
3531,2,0.01117187434207229,203531
3532,2,0.19800337019123754,203532
3533,2,0.03213533532376179,203533
3534,2,0.45072533229172873,203534
3535,2,0.1165300544684789,203535
3536,2,0.49270283110954216,203536
3537,2,0.6342394749423599,203537
3538,2,0.9408267739279218,203538
3539,2,0.5336896566809525,203539
3540,2,0.011995455977059172,203540
3541,2,0.7412837433552008,203541
3542,2,0.11368555597297131,203542
3543,2,0.37738392245718716,203543
3544,2,0.4984669551716438,203544
3545,2,0,203545
3546,2,7.106959302649945e-4,203546
3547,2,0,203547
3548,2,5.418227340442994e-4,203548
3549,2,0,203549
3550,2,0,203550
3551,2,0.008786998873887342,203551
3552,2,0.040924875051519,203552
3553,2,0,203553
3554,2,2.2309802251527794e-4,203554
3555,2,0,203555
3556,2,0,203556
3557,2,0,203557
3558,2,0,203558
3559,2,2.6970726166230467e-4,203559
3560,2,0,203560
3561,2,0,203561
3562,2,0,203562
3563,2,0,203563
3564,2,1.0070847028518228e-4,203564
3565,2,0.012342538680533997,203565
3566,2,0.02905555717603136,203566
3567,2,0.06259428755422557,203567
3568,2,0.12694468389882052,203568
3569,2,0.04972914111347287,203569
3570,2,0.001027430436067503,203570
3571,2,0.013088479415584298,203571
3572,2,0.0022984284520431975,203572
3573,2,0.0096610491518649335,203573
3574,2,8.771878423063435e-4,203574
3575,2,0,203575
3576,2,0,203576
3577,2,2.852024702333868e-4,203577
3578,2,0.001981777291305523,203578
3579,2,0.0215257292919003,203579
3580,2,0.012801839303487914,203580
3581,2,0.004032366429655893,203581
3582,2,0.01118309621436942,203582
3583,2,0,203583
3584,2,0.005604857983112351,203584
3585,2,0.002198778438613144,203585
3586,2,7.640243609324718e-4,203586
3587,2,0,203587
3588,2,0,203588
3589,2,0.002282878232388745,203589
3590,2,0.005258740974761577,203590
3592,2,0.006215790599944466,203592
3593,2,0,203593
3594,2,0.0025306223792679983,203594
3595,2,0.01225577177553467,203595
3596,2,0,203596
3597,2,0.0012807274062886175,203597
3598,2,0,203598
3599,2,0.005381800658731328,203599
3600,2,0.0011762730521583664,203600
3601,2,0.01246455606956624,203601
3602,2,1.736073253760325e-4,203602
3603,2,0,203603
3604,2,0,203604
3605,2,0,203605
3606,2,0.0015041093280663608,203606
3607,2,1.8390506819272014e-5,203607
3608,2,0.0070017719421115255,203608
3609,2,4.7752417941693724e-5,203609
3610,2,9.140355420507086e-4,203610
3611,2,0.005751033330839642,203611
3612,2,0,203612
3613,2,0,203613
3614,2,0.0033575189065378408,203614
3615,2,0.00280642457434644,203615
3616,2,0.04223381450133447,203616
3617,2,7.00066545391676e-4,203617
3618,2,0.001172292810656113,203618
3619,2,0.023294944210989165,203619
3620,2,0.01007433781550513,203620
3621,2,0.016323521149724338,203621
3622,2,0.0018143151045717765,203622
3623,2,0.013531608695298,203623
3624,2,0.013273171108174175,203624
3625,2,0,203625
3626,2,0.009101292162447497,203626
3627,2,0.0011992235599880832,203627
3628,2,9.184885120205107e-6,203628
3629,2,0,203629
3630,2,0.008546562409243603,203630
3631,2,0.053150352756885524,203631
3632,2,0.001697604738146916,203632
3633,2,0,203633
3634,2,0.013264462786258226,203634
3635,2,0,203635
3636,2,2.4186921483130406e-4,203636
3637,2,0.002260899877362912,203637
3638,2,0,203638
3639,2,0,203639
3640,2,0,203640
3641,2,0.0038887166715445664,203641
3642,2,0.010242537853386547,203642
3643,2,0.0015201276546286495,203643
3644,2,0.001326144594575062,203644
3645,2,0.0038734361289662414,203645
3646,2,7.410110631661452e-4,203646
3647,2,0,203647
3648,2,0.021818978416510214,203648
3649,2,0.02639656053084181,203649
3650,2,0.15565758156718523,203650
3651,2,0.030750246903401085,203651
3652,2,0.05300753602647475,203652
3653,2,0,203653
3654,2,0.18355435715975377,203654
3655,2,0.0946123459643877,203655
3656,2,0.09424083735045855,203656
3657,2,0.007171529808404895,203657
3658,2,0.038239656001177465,203658
3659,2,5.554980780945371e-4,203659
3660,2,5.635987901144972e-4,203660
3661,2,0.0014482377356522232,203661
3662,2,0.02503847623228497,203662
3663,2,0.5208500974482163,203663
3664,2,0.11362859965486406,203664
3665,2,0.029352738344936135,203665
3666,2,0.007070630166126192,203666
3667,2,7.943376134371467e-4,203667
3668,2,3.9421685549099274e-5,203668
3669,2,7.094031591300217e-4,203669
3670,2,0.014559554340296531,203670
3671,2,0,203671
3672,2,1.093715763056176e-5,203672
3673,2,0,203673
3674,2,0.0033417079305933383,203674
3675,2,8.663629777474398e-5,203675
3676,2,7.442482565557243e-6,203676
3677,2,0.0010833870387793548,203677
3678,2,0.0025764555722079282,203678
3679,2,0.002332986366451853,203679
3680,2,0.00178254472381414,203680
3681,2,0.0043078721784075465,203681
3682,2,0.004127987283930365,203682
3683,2,0,203683
3684,2,0,203684
3685,2,0.007428212723404862,203685
3686,2,0,203686
3687,2,0.01111024925135135,203687
3688,2,0.012323394104573544,203688
3689,2,0.004070200468804579,203689
3690,2,0.0019607277859864367,203690
3691,2,0.03642751706833313,203691
3692,2,0.03483190289999395,203692
3693,2,0.0214552716540518,203693
3694,2,0.041854840884208586,203694
3695,2,0.013351313707959446,203695
3696,2,0.04761929387391171,203696
3697,2,0.17445606797721774,203697
3698,2,0.5198785538637225,203698
3699,2,0.14502821220707215,203699
3700,2,0.08257082137679596,203700
3701,2,0.12241374155798734,203701
3702,2,0.36265880102203657,203702
3703,2,0.029356119961120888,203703
3704,2,0.007495581973043954,203704
3705,2,0.6662148026662168,203705
3706,2,0.134016273577189,203706
3707,2,0.9792460114927264,203707
3708,2,0.3115446153372628,203708
3709,2,0.1665887222245746,203709
3710,2,0.11810018097043339,203710
3711,2,0.18094353207459973,203711
3712,2,0.2902073438231269,203712
3713,2,1.6094088256603568e-4,203713
3714,2,0.6830501461428772,203714
3715,2,1,203715
3716,2,0.11758849872619864,203716
3717,2,0.09485280044164066,203717
3718,2,0.17264693208039825,203718
3719,2,0.12066374311182698,203719
3720,2,0,203720
3721,2,0.010445137296745627,203721
3722,2,0.021210258219766347,203722
3723,2,0,203723
3724,2,0.11923501675583413,203724
3725,2,0.02078448209893655,203725
3727,2,0.050907280031222406,203727
3728,2,0.11155504879871307,203728
3729,2,0.07645955495876076,203729
3730,2,0.12261873311671284,203730
3731,2,0.7640824220946677,203731
3733,2,0.008341262506962991,203733
3734,2,0.2583963180343894,203734
3735,2,0.03224389990124349,203735
3736,2,0.319007887788238,203736
3737,2,0.5198675936196824,203737
3738,2,0.5226908733458692,203738
3739,2,0.6510876717992888,203739
3740,2,0.20241923203999967,203740
3741,2,0.05060930573836165,203741
3742,2,0.12667157870322707,203742
3743,2,0.044939371925802246,203743
3744,2,0.3884657329776145,203744
3745,2,0.2650199159479407,203745
3746,2,0.19199427867561814,203746
3747,2,0.17623441136380133,203747
3748,2,0.08803090521078487,203748
3749,2,0.064438200308235,203749
3750,2,0.021528868588625637,203750
3751,2,0.2978200058305851,203751
3752,2,0.07005013672516207,203752
3753,2,0.41460003886703356,203753
3754,2,0.003000261372075975,203754
3755,2,0.0014923591747132742,203755
3756,2,0.013230112243781438,203756
3757,2,1.2632401269526723e-4,203757
3758,2,1.8541824071886888e-4,203758
3759,2,0.003196165330118187,203759
3760,2,0.001148319220192498,203760
3761,2,0.4356611904551625,203761
3762,2,0.2532272162172959,203762
3763,2,0.030404354757490055,203763
3764,2,0.1524845670596575,203764
3765,2,0.06433317691438105,203765
3766,2,0.4108134068277113,203766
3767,2,0.025746929786886925,203767
3768,2,0.3840331542273764,203768
3769,2,0.17085993673337338,203769
3770,2,0.06599441719167815,203770
3771,2,0.024968431499145915,203771
3772,2,0.15837717317655112,203772
3773,2,0.10988846682368174,203773
3775,2,0.09623611032612203,203775
3776,2,0.08094865227744423,203776
3777,2,0.6165350236020558,203777
3778,2,0.24188660584025143,203778
3779,2,0.23116180483778598,203779
3780,2,6.102701849449983e-4,203780
3781,2,0.0028462004140052876,203781
3782,2,0.016337352510006842,203782
3783,2,0.6033468569365913,203783
3784,2,0.3932389935061347,203784
3785,2,0.006659499014203018,203785
3786,2,0.4502958265009269,203786
3787,2,0.08757109994079537,203787
3788,2,0.03309893762642949,203788
3789,2,0.23407761614679579,203789
3790,2,0.14368524307775468,203790
3791,2,0.20872506894482257,203791
3792,2,0.4307085682681517,203792
3793,2,0.4507303600925969,203793
3794,2,0.5882331076383521,203794
3795,2,0.12020867334161192,203795
3796,2,9.279250082662162e-4,203796
3797,2,0.009126373732866854,203797
3798,2,0.19592271857756177,203798
3799,2,0.30701959527851574,203799
3800,2,0.005675290661234532,203800
3801,2,0.2524651559582207,203801
3802,2,0.1358711516321824,203802
3803,2,0.03571352458859412,203803
3804,2,0.12648138653527968,203804
3805,2,0.028610015989496435,203805
3806,2,0.08401397591504518,203806
3807,2,0.07378441056621829,203807
3808,2,0.2544669823944835,203808
3809,2,0.054094389286356966,203809
3810,2,0.1188031419194437,203810
3811,2,0.30398676966202637,203811
3812,2,0.020535864009860218,203812
3813,2,0.03249230782156087,203813
3814,2,0.03028937698891744,203814
3815,2,0.012997883903828996,203815
3816,2,0.45426929480001604,203816
3817,2,0.0038183547704834027,203817
3818,2,0.12288226728865569,203818
3819,2,0.004676362057947414,203819
3820,2,0.36736180464191365,203820
3821,2,8.169618247744687e-5,203821
3822,2,0,203822
3823,2,0.023642220233673326,203823
3824,2,0.0333941446482888,203824
3825,2,0.02729221354757883,203825
3826,2,0.06860330427727086,203826
3827,2,0.23030398676722608,203827
3828,2,0.5185288556480188,203828
3829,2,0.1373093981794263,203829
3830,2,0.08318338624916566,203830
3831,2,0.005108250723318699,203831
3832,2,0.10794571098940083,203832
3833,2,0.0011030783218382528,203833
3834,2,0.0011602686588998157,203834
3835,2,0,203835
3836,2,0,203836
3837,2,0,203837
3838,2,0,203838
3839,2,0,203839
3840,2,0,203840
3841,2,0,203841
3842,2,0,203842
3843,2,0,203843
3844,2,0,203844
3845,2,0,203845
3846,2,0,203846
3847,2,0,203847
3848,2,0,203848
3849,2,1.451810215356923e-4,203849
3850,2,0.016917627943941558,203850
3851,2,0.01179794830060015,203851
3852,2,4.4297085154397574e-4,203852
3853,2,0,203853
3854,2,0,203854
3855,2,0,203855
3856,2,0,203856
3857,2,0,203857
3858,2,0,203858
3859,2,0,203859
3860,2,0,203860
3861,2,0,203861
3862,2,2.7223943706734883e-6,203862
3863,2,0,203863
3864,2,0,203864
3865,2,0,203865
3866,2,0,203866
3867,2,0,203867
3868,2,0,203868
3869,2,0,203869
3870,2,0,203870
3871,2,0,203871
3872,2,0,203872
3873,2,0,203873
3874,2,0,203874
3875,2,0,203875
3876,2,0,203876
3877,2,0,203877
3878,2,0,203878
3879,2,0,203879
3880,2,0,203880
3947,2,0.9408267739279218,203947
3507,3,0,303507
3508,3,0,303508
3509,3,0,303509
3510,3,0,303510
3511,3,0,303511
3512,3,0,303512
3513,3,0.007671742117955466,303513
3514,3,2.82179456358567e-4,303514
3515,3,0,303515
3516,3,0.005363913540630157,303516
3517,3,0.1724339095295878,303517
3518,3,0.1329593316494583,303518
3519,3,0,303519
3520,3,0,303520
3521,3,0.08857484878194122,303521
3522,3,0.22739322286729052,303522
3523,3,8.327128256271427e-5,303523
3524,3,0.03720735356276328,303524
3525,3,0.11037789413791838,303525
3526,3,0.027570402145512637,303526
3527,3,0.628322148912163,303527
3528,3,0.07354341485175701,303528
3529,3,0.09677075702029306,303529
3530,3,0.03816585564403253,303530
3531,3,0.01117187434207229,303531
3532,3,0.19800337019123754,303532
3533,3,0.03213533532376179,303533
3534,3,0.45072533229172873,303534
3535,3,0.1165300544684789,303535
3536,3,0.49270283110954216,303536
3537,3,0.6342394749423599,303537
3538,3,0.9408267739279218,303538
3539,3,0.5336896566809525,303539
3540,3,0.011995455977059172,303540
3541,3,0.7412837433552008,303541
3542,3,0.11368555597297131,303542
3543,3,0.37738392245718716,303543
3544,3,0.4984669551716438,303544
3545,3,0,303545
3546,3,7.106959302649945e-4,303546
3547,3,0,303547
3548,3,5.418227340442994e-4,303548
3549,3,0,303549
3550,3,0,303550
3551,3,0.008786998873887342,303551
3552,3,0.040924875051519,303552
3553,3,0,303553
3554,3,2.2309802251527794e-4,303554
3555,3,0,303555
3556,3,0,303556
3557,3,0,303557
3558,3,0,303558
3559,3,2.6970726166230467e-4,303559
3560,3,0,303560
3561,3,0,303561
3562,3,0,303562
3563,3,0,303563
3564,3,1.0070847028518228e-4,303564
3565,3,0.012342538680533997,303565
3566,3,0.02905555717603136,303566
3567,3,0.06259428755422557,303567
3568,3,0.12694468389882052,303568
3569,3,0.04972914111347287,303569
3570,3,0.001027430436067503,303570
3571,3,0.013088479415584298,303571
3572,3,0.0022984284520431975,303572
3573,3,0.0096610491518649335,303573
3574,3,8.771878423063435e-4,303574
3575,3,0,303575
3576,3,0,303576
3577,3,2.852024702333868e-4,303577
3578,3,0.001981777291305523,303578
3579,3,0.0215257292919003,303579
3580,3,0.012801839303487914,303580
3581,3,0.004032366429655893,303581
3582,3,0.01118309621436942,303582
3583,3,0,303583
3584,3,0.005604857983112351,303584
3585,3,0.002198778438613144,303585
3586,3,7.640243609324718e-4,303586
3587,3,0,303587
3588,3,0,303588
3589,3,0.002282878232388745,303589
3590,3,0.005258740974761577,303590
3592,3,0.006215790599944466,303592
3593,3,0,303593
3594,3,0.0025306223792679983,303594
3595,3,0.01225577177553467,303595
3596,3,0,303596
3597,3,0.0012807274062886175,303597
3598,3,0,303598
3599,3,0.005381800658731328,303599
3600,3,0.0011762730521583664,303600
3601,3,0.01246455606956624,303601
3602,3,1.736073253760325e-4,303602
3603,3,0,303603
3604,3,0,303604
3605,3,0,303605
3606,3,0.0015041093280663608,303606
3607,3,1.8390506819272014e-5,303607
3608,3,0.0070017719421115255,303608
3609,3,4.7752417941693724e-5,303609
3610,3,9.140355420507086e-4,303610
3611,3,0.005751033330839642,303611
3612,3,0,303612
3613,3,0,303613
3614,3,0.0033575189065378408,303614
3615,3,0.00280642457434644,303615
3616,3,0.04223381450133447,303616
3617,3,7.00066545391676e-4,303617
3618,3,0.001172292810656113,303618
3619,3,0.023294944210989165,303619
3620,3,0.01007433781550513,303620
3621,3,0.016323521149724338,303621
3622,3,0.0018143151045717765,303622
3623,3,0.013531608695298,303623
3624,3,0.013273171108174175,303624
3625,3,0,303625
3626,3,0.009101292162447497,303626
3627,3,0.0011992235599880832,303627
3628,3,9.184885120205107e-6,303628
3629,3,0,303629
3630,3,0.008546562409243603,303630
3631,3,0.053150352756885524,303631
3632,3,0.001697604738146916,303632
3633,3,0,303633
3634,3,0.013264462786258226,303634
3635,3,0,303635
3636,3,2.4186921483130406e-4,303636
3637,3,0.002260899877362912,303637
3638,3,0,303638
3639,3,0,303639
3640,3,0,303640
3641,3,0.0038887166715445664,303641
3642,3,0.010242537853386547,303642
3643,3,0.0015201276546286495,303643
3644,3,0.001326144594575062,303644
3645,3,0.0038734361289662414,303645
3646,3,7.410110631661452e-4,303646
3647,3,0,303647
3648,3,0.021818978416510214,303648
3649,3,0.02639656053084181,303649
3650,3,0.15565758156718523,303650
3651,3,0.030750246903401085,303651
3652,3,0.05300753602647475,303652
3653,3,0,303653
3654,3,0.18355435715975377,303654
3655,3,0.0946123459643877,303655
3656,3,0.09424083735045855,303656
3657,3,0.007171529808404895,303657
3658,3,0.038239656001177465,303658
3659,3,5.554980780945371e-4,303659
3660,3,5.635987901144972e-4,303660
3661,3,0.0014482377356522232,303661
3662,3,0.02503847623228497,303662
3663,3,0.5208500974482163,303663
3664,3,0.11362859965486406,303664
3665,3,0.029352738344936135,303665
3666,3,0.007070630166126192,303666
