"date"	"value"
1975-12-01	8.75959593548387
1976-01-01	8.42342593548387
1976-02-01	9.287152
1976-03-01	9.72249987096774
1976-04-01	10.598886
1976-05-01	15.247412516129
1976-06-01	20.1262186333333
1976-07-01	22.7285653870968
1976-08-01	23.8009856774194
1976-09-01	18.9408221
1976-10-01	14.3261711290323
1976-11-01	10.4832977
1976-12-01	10.2861676129032
1977-01-01	8.83521429032258
1977-02-01	9.93433785714286
1977-03-01	11.6174097741935
1977-04-01	14.1777806666667
1977-05-01	15.6243100645161
1977-06-01	17.743725
1977-07-01	20.6001933225806
1977-08-01	20.8108428387097
1977-09-01	19.8747979
1977-10-01	15.8257192580645
1977-11-01	11.9605318666667
1977-12-01	11.4529165483871
1978-01-01	8.05154912903226
1978-02-01	10.26334175
1978-03-01	10.8373085483871
1978-04-01	11.3163626666667
1978-05-01	13.7510743225806
1978-06-01	16.7477754666667
1978-07-01	23.4933862258065
1978-08-01	23.2346670322581
1978-09-01	21.6585384
1978-10-01	16.1059949354839
1978-11-01	12.0247748666667
1978-12-01	11.1902608064516
1979-01-01	10.1553897096774
1979-02-01	9.66937453571429
1979-03-01	9.79332932258064
1979-04-01	12.0410240666667
1979-05-01	16.4341264516129
1979-06-01	20.4813291666667
1979-07-01	22.6491288387097
1979-08-01	23.9028077096774
1979-09-01	19.7432635666667
1979-10-01	14.8470036451613
1979-11-01	12.1650074333333
1979-12-01	9.87392022580645
1980-01-01	8.23040190322581
1980-02-01	10.2729456896552
1980-03-01	10.8487430645161
1980-04-01	12.8556532333333
1980-05-01	14.9286579354839
1980-06-01	20.1380116666667
1980-07-01	22.8199231290323
1980-08-01	25.1532370322581
1980-09-01	21.7163971333333
1980-10-01	15.9326870645161
1980-11-01	11.8085165333333
1980-12-01	8.05715119354839
1981-01-01	8.25020641935484
1981-02-01	8.79687217857143
1981-03-01	12.8852871612903
1981-04-01	11.6625185333333
1981-05-01	15.0291753225806
1981-06-01	20.7514347333333
1981-07-01	22.3575351612903
1981-08-01	22.7255479032258
1981-09-01	21.2079321
1981-10-01	18.3584672580645
1981-11-01	14.8268408
1981-12-01	11.0482689677419
1982-01-01	10.0255321935484
1982-02-01	9.51504807142857
1982-03-01	11.863930483871
1982-04-01	12.7617085333333
1982-05-01	16.0405140322581
1982-06-01	21.4461916333333
1982-07-01	23.2088896129032
1982-08-01	23.0950151935484
1982-09-01	20.2942616666667
1982-10-01	15.8299219032258
1982-11-01	11.8762911333333
1982-12-01	8.13605561290323
1983-01-01	9.75519919354839
1983-02-01	8.19240035714286
1983-03-01	12.7462118709677
1983-04-01	12.7642952333333
1983-05-01	15.0225778387097
1983-06-01	21.3635466666667
1983-07-01	22.9949722580645
1983-08-01	21.7977840322581
