WP4,campaign,value,pu
829,1,0.002154180124348305,100829
830,1,0.0021466468740659046,100830
831,1,0.0021349163058484925,100831
832,1,0.002134815732245158,100832
833,1,0.002123198117278979,100833
834,1,0.0021171813293839473,100834
835,1,0.002117762982465554,100835
836,1,0.002111127510783151,100836
837,1,0.0021126830418493328,100837
838,1,0.002113013495570402,100838
839,1,0.0021123081835551266,100839
840,1,0.0022235049866449804,100840
841,1,0.002223949424522426,100841
842,1,0.0022254662577681117,100842
843,1,0.0022253998117288468,100843
844,1,0.00237668992843437,100844
845,1,0.0018943228602778034,100845
846,1,0.001986661922908432,100846
847,1,0.001897352664669448,100847
848,1,0.001966633769311401,100848
849,1,0.00233135820871639,100849
850,1,0.002335600527589964,100850
851,1,0.002410168922057468,100851
852,1,0.0020066863234730553,100852
853,1,0.0017102963530152848,100853
854,1,0.0019893737089177674,100854
855,1,0.0025044002537796366,100855
856,1,0.002671864976729403,100856
857,1,0.002728730324552301,100857
859,1,0.002428520681662194,100859
860,1,0.0027062084335857535,100860
861,1,0.0027004346793153104,100861
862,1,0.002465358082459892,100862
863,1,0.0016560740387807948,100863
864,1,0.002407014860182335,100864
865,1,0.0024228752955246136,100865
866,1,0.0020371385850925104,100866
867,1,0.0019256114413320653,100867
868,1,0.00252595922865864,100868
869,1,0.0025678590652954093,100869
870,1,0.002560206409450123,100870
871,1,0.0017818510019474065,100871
872,1,0.0027125282195627543,100872
873,1,0.002506608982550957,100873
874,1,0.0023394646911575855,100874
875,1,0.002321797200416824,100875
876,1,0.0018385277364035076,100876
877,1,0.0017326878328269527,100877
878,1,0.0016315199336624311,100878
879,1,0.001630654802521844,100879
880,1,0.002556814260353087,100880
881,1,0.0025938122598802697,100881
882,1,0.0024378979388114696,100882
883,1,0.002423755449962053,100883
884,1,0.0024147943331843907,100884
885,1,0.002619725877345142,100885
886,1,0.0017245996395823945,100886
887,1,0.001724754039851137,100887
888,1,0.0024875028859742063,100888
889,1,0.001754905931970543,100889
890,1,0.002236787517327318,100890
891,1,0.0016071399229394797,100891
892,1,0.0017153173443176385,100892
893,1,0.001616524141331796,100893
894,1,0.0016099708699756979,100894
895,1,0.0025333002720501507,100895
896,1,0.002525655154159876,100896
897,1,0.0024272044754218196,100897
898,1,0.002415928670043173,100898
899,1,0.001876819430826972,100899
900,1,0.002502627136159785,100900
901,1,0.0026742838169068425,100901
902,1,0.0019239204725127446,100902
903,1,0.0019239204725127446,100903
904,1,0.0025733686144209745,100904
905,1,0.0018845140475225073,100905
906,1,0.0025316599586769394,100906
907,1,0.0025129212438742042,100907
908,1,0.0025810942080253534,100908
909,1,0.002427376245381472,100909
910,1,0.0015500084713472256,100910
911,1,0.002734502307077739,100911
912,1,0.00211779785425818,100912
913,1,0.0018582858684871324,100913
914,1,0.0027162752493617003,100914
915,1,0.0017648762771750677,100915
916,1,0.0017216083094737924,100916
917,1,0.002532606832917007,100917
918,1,0.002505765338245956,100918
919,1,0.0017651218727418915,100919
920,1,0.0024520223485404013,100920
921,1,0.002518618603930478,100921
922,1,0.0024127195640243028,100922
923,1,0.00258041184058782,100923
924,1,0.00263491950017696,100924
925,1,0.0028414844346032475,100925
926,1,0.0026952615537109825,100926
927,1,0.002705254948996675,100927
928,1,0.002077134874701708,100928
929,1,0.002077134874701708,100929
930,1,0.0020748907182994675,100930
931,1,0.0026076256217234693,100931
932,1,0.0019999135848956778,100932
933,1,0.00264984996568414,100933
934,1,0.0027736071845924173,100934
935,1,0.002494914193138291,100935
936,1,0.0019772576153782077,100936
937,1,0.002354161866369611,100937
938,1,0.0024315078312843706,100938
939,1,0.0024339679691136,100939
940,1,0.002438653956788001,100940
941,1,0.0021291511067427827,100941
942,1,0.0022248584314366205,100942
943,1,0.0021460325600675565,100943
944,1,0.0019784438337165735,100944
945,1,0.0019340587247817776,100945
946,1,0.0019340587247817776,100946
947,1,0.0019264297124718837,100947
948,1,0.002752863863533354,100948
949,1,0.00265234029420131,100949
950,1,0.0025878423788311708,100950
951,1,0.0026415252753094645,100951
952,1,0.0025212890304687693,100952
953,1,0.0026723062280718133,100953
954,1,0.0024786807145155644,100954
955,1,0.0022694149513853698,100955
956,1,0.0022715630986096104,100956
957,1,0.002356194256383158,100957
958,1,0.002506842372652625,100958
959,1,0.002006843208424337,100959
960,1,0.0017898005973235355,100960
961,1,0.0024187260768801597,100961
962,1,0.0028376331451477957,100962
963,1,0.00282216386204036,100963
964,1,0.002522618377000872,100964
965,1,0.002347123031194111,100965
966,1,0.0021322174179160074,100966
967,1,0.0018678383484519569,100967
968,1,0.0021613034195393714,100968
969,1,0.0021955632870802218,100969
970,1,0.0021916360423495126,100970
971,1,0.0023229672129941852,100971
972,1,0.002506576063524862,100972
973,1,0.002557134746143421,100973
974,1,0.0024808992916799492,100974
975,1,0.002409816963596143,100975
976,1,0.0024755071846919077,100976
977,1,0.002422182398288851,100977
978,1,0.0021233013380385747,100978
979,1,0.0024338318553035355,100979
980,1,0.0024321384327422495,100980
981,1,0.002043281768522409,100981
982,1,0.00243407742338245,100982
983,1,0.002129077830269609,100983
984,1,0.002132081806631884,100984
985,1,0.0021415243635350247,100985
986,1,0.002149610570988594,100986
987,1,0.002157597308551346,100987
988,1,0.002179782926674673,100988
989,1,0.0022641256628883975,100989
990,1,0.0025200566698806957,100990
991,1,0.002707310568668994,100991
992,1,0.0028001601297447747,100992
993,1,0.0015712800061041831,100993
994,1,0.0018779847781230665,100994
995,1,0.0018080350023051818,100995
996,1,0.002577817766974062,100996
997,1,0.0025509925548136653,100997
998,1,0.0025995965245597416,100998
999,1,0.0015723241931794116,100999
1000,1,0.001951541171836735,101000
1001,1,0.002747843654572138,101001
1002,1,0.002619383393350064,101002
1003,1,0.002567141260147296,101003
1004,1,0.00249181551637788,101004
1005,1,0.0024717012843068413,101005
1006,1,0.0024231149766244446,101006
1007,1,0.0024669127467713864,101007
1008,1,0.002463351627326097,101008
1009,1,0.0024340397739669056,101009
1010,1,0.0024444237394844687,101010
1011,1,0.0018725278180539956,101011
1012,1,0.001771474416422125,101012
1013,1,0.0017708914418451272,101013
1014,1,0.0017661640463652697,101014
1015,1,0.0024364930284874312,101015
829,2,0.002032174489487843,200829
830,2,0.0020241237362072883,200830
831,2,0.0020395912227997633,200831
832,2,0.0020401623630592323,200832
833,2,0.0020397023917242164,200833
834,2,0.002059635886079076,200834
835,2,0.002069036786940152,200835
836,2,0.0021342232911230477,200836
837,2,0.0021769362209597674,200837
838,2,0.002186650828172526,200838
839,2,0.0022821936720213752,200839
840,2,0.0025542335778382637,200840
841,2,0.0026373200034137314,200841
842,2,0.0026719005537233225,200842
843,2,0.0026842986331248103,200843
844,2,0.003008982491373983,200844
845,2,0.002092080112142522,200845
846,2,0.0021768163278746964,200846
847,2,0.0020514386237708094,200847
848,2,0.002124559538879265,200848
849,2,0.0028293747321514293,200849
850,2,0.0028389432209028243,200850
851,2,0.0029348312571674962,200851
852,2,0.0020949756071712766,200852
853,2,0.002021900103167022,200853
854,2,0.0022388515054770873,200854
855,2,0.0029613000441325865,200855
856,2,0.0029189666241248094,200856
857,2,0.0029089575050349117,200857
859,2,0.0026738851141163375,200859
860,2,0.00297051032791634,200860
861,2,0.002945852601385478,200861
862,2,0.002733789643556709,200862
863,2,0.0017950996861938538,200863
864,2,0.0029311103390526148,200864
865,2,0.0029646921028920097,200865
866,2,0.0021427038816728694,200866
867,2,0.0020195343845313424,200867
868,2,0.002748268482560648,200868
869,2,0.0029620476931405577,200869
870,2,0.002944704695313259,200870
871,2,0.0018571342947065947,200871
872,2,0.0029691664221759275,200872
873,2,0.0028154714523268296,200873
874,2,0.002527059210410189,200874
875,2,0.0024958458420062707,200875
876,2,0.001946418741813949,200876
877,2,0.001963446487822083,200877
878,2,0.0018606258420774018,200878
879,2,0.0018450900823675967,200879
880,2,0.002760832404420765,200880
881,2,0.002765680983624949,200881
882,2,0.0027408580189598086,200882
883,2,0.002715017966449048,200883
884,2,0.002732049149093545,200884
885,2,0.0031830362833313273,200885
886,2,0.0018725323566448249,200886
887,2,0.0018894253296160928,200887
888,2,0.0027502291616461096,200888
889,2,0.0019078012010190788,200889
890,2,0.0023593968652045666,200890
891,2,0.0017474556426987703,200891
892,2,0.0018813112869989978,200892
893,2,0.0018128439904646107,200893
894,2,0.001875213380289067,200894
895,2,0.002711858975576765,200895
896,2,0.0026953464566740817,200896
897,2,0.0026176784892928866,200897
898,2,0.0026125403473437466,200898
899,2,0.0021367035002856924,200899
900,2,0.0028604711425181625,200900
901,2,0.0030153295709428054,200901
902,2,0.00199732601841581,200902
903,2,0.00199925192233499,200903
904,2,0.0027308799739087465,200904
905,2,0.0018714047754832418,200905
906,2,0.002683297368230934,200906
907,2,0.002681688914325887,200907
908,2,0.002707683543589929,200908
909,2,0.002795147386288061,200909
910,2,0.0017528776470618515,200910
911,2,0.003261415008722486,200911
912,2,0.0023809572729821342,200912
913,2,0.0019958396768212697,200913
914,2,0.002990179741712146,200914
915,2,0.001872179895416735,200915
916,2,0.001867277977377417,200916
917,2,0.002678540662811097,200917
918,2,0.0027008236507142023,200918
919,2,0.0018721803834488783,200919
920,2,0.002677957579290425,200920
921,2,0.0027786909579951744,200921
922,2,0.002648355857902265,200922
923,2,0.002907627539594109,200923
924,2,0.00281406726323035,200924
925,2,0.003250495426321214,200925
926,2,0.0028269127924637925,200926
927,2,0.002812970717746725,200927
928,2,0.0022397472870909958,200928
929,2,0.0022768261790325245,200929
930,2,0.0021950933312231287,200930
931,2,0.003084197077307398,200931
932,2,0.00205634287049659,200932
933,2,0.0030049335882314835,200933
934,2,0.003374165783090027,200934
935,2,0.002686779406308171,200935
936,2,0.002201171011596759,200936
937,2,0.0025809929289287836,200937
938,2,0.002729975989329816,200938
939,2,0.002606972524738828,200939
940,2,0.0026579571342937344,200940
941,2,0.002264477193220662,200941
942,2,0.0025090187023041766,200942
943,2,0.002309028996988432,200943
944,2,0.0021290363204630926,200944
945,2,0.001995346438188747,200945
946,2,0.001995346438188747,200946
947,2,0.0019661647837794036,200947
948,2,0.0031921657474230035,200948
949,2,0.0030712108303245257,200949
950,2,0.0030391710796590565,200950
951,2,0.0029302946553400916,200951
952,2,0.002804553133334641,200952
953,2,0.0029027629020002186,200953
954,2,0.0026826511371882723,200954
955,2,0.0024460432902065643,200955
956,2,0.0025332498688222954,200956
957,2,0.0026347766274335076,200957
958,2,0.0029774620149338156,200958
959,2,0.0022802481660655,200959
960,2,0.0020779497405287914,200960
961,2,0.0026292945722410895,200961
962,2,0.003355057011429678,200962
963,2,0.0033267585640050523,200963
964,2,0.002850083462976912,200964
965,2,0.00254596660311068,200965
966,2,0.002208165269552718,200966
967,2,0.0020008506957568907,200967
968,2,0.0023930936239609834,200968
969,2,0.0024178869877631015,200969
970,2,0.002422488946157795,200970
971,2,0.0028048883680940515,200971
972,2,0.003174701559937992,200972
973,2,0.0033391865480522074,200973
974,2,0.003052800518794697,200974
975,2,0.0025055839934611805,200975
976,2,0.002544935405402596,200976
977,2,0.0025682293026235616,200977
978,2,0.00217919174845693,200978
979,2,0.002524308341461139,200979
980,2,0.0025287016361559677,200980
981,2,0.002124127488407729,200981
982,2,0.002563074196410346,200982
