WP4,campaign,value,pu
968,2,0.0734373115928168,200968
969,2,0.125266401515741,200969
970,2,0.125266401515741,200970
971,2,0.125266401515741,200971
972,2,0.125266401515741,200972
973,2,0.125266401515741,200973
974,2,0.125266401515741,200974
975,2,0.0763365660934178,200975
976,2,0.0707420019552275,200976
977,2,0.0778971211675326,200977
978,2,0.0817770662536015,200978
979,2,0.0904772024981112,200979
980,2,0.0904772024981112,200980
981,2,0.0868247125203732,200981
982,2,0.0716895412135992,200982
983,2,0.088271715519398,200983
984,2,0.0898558780442077,200984
985,2,0.0913874318231052,200985
986,2,0.0868247125203732,200986
987,2,0.0869009978657562,200987
988,2,0.0891997781797777,200988
989,2,0.0887704557094882,200989
990,2,0.0856674866697359,200990
991,2,0.0856674866697359,200991
992,2,0.0651824675988741,200992
993,2,0.134401680177065,200993
994,2,0.154869901859012,200994
995,2,0.0919807603804507,200995
996,2,0.0715325338131258,200996
997,2,0.065189218605059,200997
998,2,0.0701635983980078,200998
999,2,0.134401680177065,200999
1000,2,0.0963840419136786,201000
1001,2,0.0800684751360658,201001
1002,2,0.0655821171123774,201002
1003,2,0.0687546592795411,201003
1004,2,0.0791677518186533,201004
1005,2,0.0796883636991495,201005
1006,2,0.0753163312922602,201006
1007,2,0.0680023109137794,201007
1008,2,0.0680023109137794,201008
1009,2,0.0706404535689771,201009
1010,2,0.077296762208594,201010
1011,2,0.124208684405838,201011
1012,2,0.179929425697449,201012
1013,2,0.179929425697449,201013
1014,2,0.179929425697449,201014
1015,2,0.0827181610061635,201015
829,3,0.0793290370770547,300829
830,3,0.0793290370770547,300830
831,3,0.0912373208252528,300831
832,3,0.0846148725501527,300832
833,3,0.086881711037344,300833
834,3,0.0857252980891606,300834
835,3,0.0952757063205773,300835
836,3,0.0945684389980457,300836
837,3,0.0945684389980457,300837
838,3,0.0945684389980457,300838
839,3,0.106529388986662,300839
840,3,0.106529388986662,300840
841,3,0.108041843327468,300841
842,3,0.107486433483271,300842
843,3,0.108132854539036,300843
844,3,0.0998149107203911,300844
845,3,0.12101715039869,300845
846,3,0.105914556181984,300846
847,3,0.0950443733703801,300847
848,3,0.122942163435296,300848
849,3,0.100602575974604,300849
850,3,0.0889492049481112,300850
851,3,0.0808796995874097,300851
852,3,0.131029679546283,300852
853,3,0.116487280055165,300853
854,3,0.147688380709945,300854
855,3,0.0730269423558434,300855
856,3,0.074456166508469,300856
857,3,0.0650814634059597,300857
859,3,0.0436651621728659,300859
860,3,0.0664092732297899,300860
861,3,0.0588198392401561,300861
862,3,0.062508447186496,300862
863,3,0.100995582195154,300863
864,3,0.0819724022952679,300864
865,3,0.0779883685967408,300865
866,3,0.0952851195978299,300866
867,3,0.118551124526135,300867
868,3,0.0676396876214199,300868
869,3,0.0877951105425901,300869
870,3,0.0877951105425901,300870
871,3,0.0668784693078642,300871
872,3,0.0687287920067164,300872
873,3,0.0711014438115637,300873
