WP4,campaign,value,value_sd,pu
973,5,0.2367457625662031,0.0244226677785042,500973
974,5,0.2367457625662031,0.0244226677785042,500974
975,5,0.27942277205686544,0.022145764509144072,500975
976,5,0.2535179523346642,0.02891486951057172,500976
977,5,0.2769077995051416,0.024218108534658563,500977
978,5,0.2884453869800745,0.019633425932686,500978
979,5,0.2589523876049664,0.02750277869124738,500979
980,5,0.2589523876049664,0.02750277869124738,500980
981,5,0.28967612377241203,0.020086623162112724,500981
982,5,0.28477708167441207,0.01910436768016777,500982
983,5,0.29029042390515697,0.022981284122877203,500983
984,5,0.28697449492790733,0.025213401163837502,500984
985,5,0.28415503077165577,0.02639231065887471,500985
986,5,0.2903851610135496,0.015343997979256984,500986
987,5,0.25151269208930305,0.03103855222883076,500987
988,5,0.27417726742795523,0.030760249060888225,500988
989,5,0.2484953941184819,0.031039616209629247,500989
990,5,0.22721272819303376,0.014554020925815678,500990
991,5,0.22721272819303376,0.014554020925815678,500991
992,5,0.2286691523544122,0.01566728031873646,500992
993,5,0.23001808303852092,0.01629966756049911,500993
994,5,0.22953472711403927,0.016550473528137908,500994
995,5,0.23111843846261668,0.015116878230858898,500995
996,5,0.2343982855887392,0.019093728600727018,500996
997,5,0.23307347722012042,0.017640796134003597,500997
998,5,0.2345946619751674,0.019326045097931795,500998
999,5,0.23001808303852092,0.01629966756049911,500999
1000,5,0.23013546288946402,0.018928935420380096,501000
1001,5,0.2326371339238483,0.01763557235292096,501001
1002,5,0.2325217607401549,0.016032326671729435,501002
1003,5,0.24351990321590117,0.024945390287070667,501003
1004,5,0.2642453444475119,0.03004242558110631,501004
1005,5,0.27777809288455424,0.025510241421859012,501005
1006,5,0.2840484471047973,0.021669503675392398,501006
1007,5,0.27507063213765026,0.025330727421078416,501007
1008,5,0.27507063213765026,0.025330727421078416,501008
1009,5,0.28105555514101477,0.02343551387737961,501009
1010,5,0.2882225700719024,0.01803720702357915,501010
1011,5,0.23680442255207695,0.024283140819143578,501011
1012,5,0.24611497723420073,0.027862046314271173,501012
1013,5,0.24611497723420073,0.027862046314271173,501013
1014,5,0.24611497723420073,0.027862046314271173,501014
