id1,id2,bound
201695,201691,1
201695,201692,1
201695,201693,1
201695,201694,1
201695,301695,1
201696,201682,1
201696,201683,1
201696,201684,1
201696,201685,1
201696,201686,1
201696,201687,1
201696,201688,1
201696,201689,1
201696,201690,1
201696,201691,1
201696,201692,1
201696,201693,1
201696,201694,1
201696,201695,1
201696,301696,1
201697,201683,1
201697,201684,1
201697,201685,1
201697,201686,1
201697,201687,1
201697,201688,1
201697,201689,1
201697,201690,1
201697,201691,1
201697,201692,1
201697,201693,1
201697,201694,1
201697,201695,1
201697,201696,1
201697,301697,1
201698,201683,1
201698,201684,1
201698,201685,1
201698,201686,1
201698,201687,1
201698,201688,1
201698,201689,1
201698,201690,1
201698,201691,1
201698,201692,1
201698,201693,1
201698,201694,1
201698,201695,1
201698,201696,1
201698,201697,1
201698,301698,1
201699,201684,1
201699,201685,1
201699,201686,1
201699,201687,1
201699,201688,1
201699,201689,1
201699,201690,1
201699,201691,1
201699,201692,1
201699,201693,1
201699,201694,1
201699,201695,1
201699,201696,1
201699,201697,1
201699,201698,1
201699,301699,1
201700,201684,1
201700,201685,1
201700,201686,1
201700,201687,1
201700,201688,1
201700,201689,1
201700,201690,1
201700,201691,1
201700,201692,1
201700,201693,1
201700,201694,1
201700,201695,1
201700,201696,1
201700,201697,1
201700,201698,1
201700,301700,1
201701,201684,1
201701,201685,1
201701,201686,1
201701,201687,1
201701,201688,1
201701,201689,1
201701,201690,1
201701,201691,1
201701,201692,1
201701,201693,1
201701,201694,1
201701,201695,1
201701,201696,1
201701,201697,1
201701,201698,1
201701,201700,1
201701,301701,1
201702,201686,1
201702,201687,1
201702,201688,1
201702,201689,1
201702,201690,1
201702,201691,1
201702,201692,1
201702,201693,1
201702,201694,1
201702,201695,1
201702,201696,1
201702,201697,1
201702,201698,1
201702,201700,1
201702,201701,1
201702,301702,1
201703,201688,1
201703,201689,1
201703,201690,1
201703,201691,1
201703,201692,1
201703,201693,1
201703,201694,1
201703,201695,1
201703,201696,1
201703,201697,1
201703,201698,1
201703,201700,1
201703,201701,1
201703,201702,1
201703,301703,1
201704,201690,1
201704,201691,1
201704,201692,1
201704,201693,1
201704,201694,1
201704,201695,1
201704,201696,1
201704,201697,1
201704,201698,1
201704,201700,1
201704,201701,1
201704,201702,1
201704,201703,1
201704,301704,1
201705,201691,1
201705,201692,1
201705,201693,1
201705,201694,1
201705,201695,1
201705,201696,1
201705,201697,1
201705,201698,1
201705,201700,1
201705,201701,1
201705,201702,1
201705,201703,1
201705,201704,1
201705,301705,1
201706,201692,1
201706,201693,1
201706,201694,1
201706,201695,1
201706,201696,1
201706,201697,1
201706,201698,1
201706,201700,1
201706,201701,1
201706,201702,1
201706,201703,1
201706,201704,1
201706,201705,1
201706,301706,1
201707,201692,1
201707,201693,1
201707,201694,1
201707,201695,1
201707,201696,1
201707,201697,1
201707,201698,1
201707,201700,1
201707,201701,1
201707,201702,1
201707,201703,1
201707,201704,1
201707,201705,1
201707,201706,1
201707,301707,1
201708,201693,1
201708,201694,1
201708,201695,1
201708,201696,1
201708,201697,1
201708,201698,1
201708,201700,1
201708,201701,1
201708,201702,1
201708,201703,1
201708,201704,1
201708,201705,1
201708,201706,1
201708,201707,1
201708,301708,1
201709,201697,1
201709,201698,1
201709,201700,1
201709,201701,1
201709,201702,1
201709,201703,1
201709,201704,1
201709,201705,1
201709,201706,1
201709,201707,1
201709,201708,1
201709,301709,1
201710,201702,1
201710,201703,1
201710,201704,1
201710,201705,1
201710,201706,1
201710,201707,1
201710,201708,1
201710,201709,1
201710,301710,1
201711,201703,1
201711,201704,1
201711,201705,1
201711,201706,1
201711,201707,1
201711,201708,1
201711,201709,1
201711,201710,1
201711,301711,1
201712,201704,1
201712,201705,1
201712,201706,1
201712,201707,1
201712,201708,1
201712,201709,1
201712,201710,1
201712,201711,1
201712,301712,1
201713,201704,1
201713,201705,1
201713,201706,1
201713,201707,1
201713,201708,1
201713,201709,1
201713,201710,1
201713,201711,1
201713,201712,1
201713,301713,1
201714,201703,1
201714,201704,1
201714,201705,1
201714,201706,1
201714,201707,1
201714,201708,1
201714,201709,1
201714,201710,1
201714,201711,1
201714,301714,1
201715,201702,1
201715,201703,1
201715,201704,1
201715,201705,1
201715,201706,1
201715,201707,1
201715,201708,1
201715,201709,1
201715,201710,1
201715,301715,1
201716,201704,1
201716,201705,1
201716,201706,1
201716,201707,1
201716,201708,1
201716,201709,1
201716,201710,1
201716,201715,1
201716,301716,1
201717,201704,1
201717,201705,1
201717,201706,1
201717,201707,1
201717,201708,1
201717,201709,1
201717,201710,1
201717,201715,1
201717,201716,1
201717,301717,1
201718,201703,1
201718,201704,1
201718,201705,1
201718,201706,1
201718,201707,1
201718,201708,1
201718,201709,1
201718,201710,1
201718,201715,1
201718,301718,1
201719,201700,1
201719,201701,1
201719,201702,1
201719,201703,1
201719,201704,1
201719,201705,1
201719,201706,1
201719,201707,1
201719,201708,1
201719,201709,1
201719,301719,1
201720,201697,1
201720,201698,1
201720,201700,1
201720,201701,1
201720,201702,1
201720,201703,1
201720,201704,1
201720,201705,1
201720,201706,1
201720,201707,1
201720,201708,1
201720,301720,1
201721,201696,1
201721,201697,1
201721,201698,1
201721,201700,1
201721,201701,1
201721,201702,1
201721,201703,1
201721,201704,1
201721,201705,1
201721,201706,1
201721,201707,1
201721,301721,1
201722,201692,1
201722,201693,1
201722,201694,1
201722,201695,1
201722,201696,1
201722,201697,1
201722,201698,1
201722,201700,1
201722,201701,1
201722,201702,1
201722,201703,1
201722,201704,1
201722,201705,1
201722,201706,1
201722,301722,1
201723,201691,1
201723,201692,1
201723,201693,1
201723,201694,1
201723,201695,1
201723,201696,1
201723,201697,1
201723,201698,1
201723,201700,1
201723,201701,1
201723,201702,1
201723,201703,1
201723,201704,1
201723,201705,1
201723,301723,1
201724,201691,1
201724,201692,1
201724,201693,1
201724,201694,1
201724,201695,1
201724,201696,1
201724,201697,1
201724,201698,1
201724,201700,1
201724,201701,1
201724,201702,1
201724,201703,1
201724,201704,1
201724,301724,1
201725,201688,1
201725,201689,1
201725,201690,1
201725,201691,1
201725,201692,1
201725,201693,1
201725,201694,1
201725,201695,1
201725,201696,1
201725,201697,1
201725,201698,1
201725,201700,1
201725,201701,1
201725,201702,1
201725,201703,1
201725,301725,1
201726,201690,1
201726,201691,1
201726,201692,1
201726,201693,1
201726,201694,1
201726,201695,1
201726,201696,1
201726,201697,1
201726,201698,1
201726,201700,1
201726,201701,1
201726,201702,1
201726,201703,1
201726,201725,1
201726,301726,1
201727,201691,1
201727,201692,1
201727,201693,1
201727,201694,1
201727,201695,1
201727,201696,1
201727,201697,1
201727,201698,1
201727,201700,1
201727,201701,1
201727,201702,1
201727,201703,1
201727,201725,1
201727,201726,1
201727,301727,1
201728,201692,1
201728,201693,1
201728,201694,1
201728,201695,1
201728,201696,1
201728,201697,1
201728,201698,1
201728,201700,1
201728,201701,1
201728,201702,1
201728,201703,1
201728,201725,1
201728,201726,1
201728,201727,1
201728,301728,1
201729,201692,1
201729,201693,1
201729,201694,1
201729,201695,1
201729,201696,1
201729,201697,1
201729,201698,1
201729,201700,1
201729,201701,1
201729,201702,1
201729,201703,1
201729,201725,1
201729,201726,1
201729,201727,1
201729,201728,1
201729,301729,1
201730,201692,1
201730,201693,1
201730,201694,1
201730,201695,1
201730,201696,1
201730,201697,1
201730,201698,1
201730,201700,1
201730,201701,1
201730,201702,1
201730,201703,1
201730,201725,1
201730,201726,1
201730,201727,1
201730,201728,1
201730,201729,1
201730,301730,1
201731,201691,1
201731,201692,1
201731,201693,1
201731,201694,1
201731,201695,1
201731,201696,1
201731,201697,1
201731,201698,1
201731,201700,1
201731,201701,1
201731,201702,1
201731,201703,1
201731,201725,1
201731,201726,1
201731,201727,1
201731,301731,1
201732,201691,1
201732,201692,1
201732,201693,1
201732,201694,1
201732,201695,1
201732,201696,1
201732,201697,1
201732,201698,1
201732,201700,1
201732,201701,1
201732,201702,1
201732,201703,1
201732,201725,1
201732,201726,1
201732,301732,1
201733,201690,1
201733,201691,1
201733,201692,1
201733,201693,1
201733,201694,1
201733,201695,1
201733,201696,1
201733,201697,1
201733,201698,1
201733,201700,1
201733,201701,1
201733,201702,1
201733,201703,1
201733,201725,1
201733,301733,1
201734,201686,1
201734,201687,1
201734,201688,1
201734,201689,1
201734,201690,1
201734,201691,1
201734,201692,1
201734,201693,1
201734,201694,1
201734,201695,1
201734,201696,1
201734,201697,1
201734,201698,1
201734,201700,1
201734,201701,1
201734,301734,1
201735,201686,1
201735,201687,1
201735,201688,1
201735,201689,1
201735,201690,1
201735,201691,1
201735,201692,1
201735,201693,1
201735,201694,1
201735,201695,1
201735,201696,1
201735,201697,1
201735,201698,1
201735,201700,1
201735,201701,1
201735,301735,1
201736,201687,1
201736,201688,1
201736,201689,1
201736,201690,1
201736,201691,1
201736,201692,1
201736,201693,1
201736,201694,1
201736,201695,1
201736,201696,1
201736,201697,1
201736,201698,1
201736,201700,1
201736,201701,1
201736,201735,1
201736,301736,1
201737,201686,1
201737,201687,1
201737,201688,1
201737,201689,1
201737,201690,1
201737,201691,1
201737,201692,1
201737,201693,1
201737,201694,1
201737,201695,1
201737,201696,1
201737,201697,1
201737,201698,1
201737,201700,1
201737,201701,1
201737,201735,1
201737,301737,1
201738,201686,1
201738,201687,1
201738,201688,1
201738,201689,1
201738,201690,1
201738,201691,1
201738,201692,1
201738,201693,1
201738,201694,1
201738,201695,1
201738,201696,1
201738,201697,1
201738,201698,1
201738,201700,1
201738,201701,1
201738,201734,1
201738,301738,1
201740,201686,1
201740,201687,1
201740,201688,1
201740,201689,1
201740,201690,1
201740,201691,1
201740,201692,1
201740,201693,1
201740,201694,1
201740,201695,1
201740,201696,1
201740,201697,1
201740,201698,1
201740,201699,1
201740,301740,1
201741,201686,1
201741,201687,1
201741,201688,1
201741,201689,1
201741,201690,1
201741,201691,1
201741,201692,1
201741,201693,1
201741,201694,1
201741,201695,1
201741,201696,1
201741,201697,1
201741,201698,1
201741,201699,1
201741,201740,1
201741,301741,1
201742,201686,1
201742,201687,1
201742,201688,1
201742,201689,1
201742,201690,1
201742,201691,1
201742,201692,1
201742,201693,1
201742,201694,1
201742,201695,1
201742,201696,1
201742,201697,1
201742,201698,1
201742,201699,1
201742,201740,1
201742,201741,1
201742,301742,1
201743,201686,1
201743,201687,1
201743,201688,1
201743,201689,1
201743,201690,1
201743,201691,1
201743,201692,1
201743,201693,1
201743,201694,1
201743,201695,1
201743,201696,1
201743,201697,1
201743,201698,1
201743,201699,1
201743,201740,1
201743,201741,1
201743,201742,1
201743,301743,1
201744,201686,1
201744,201687,1
201744,201688,1
201744,201689,1
201744,201690,1
201744,201691,1
201744,201692,1
201744,201693,1
201744,201694,1
201744,201695,1
201744,201696,1
201744,201697,1
201744,201698,1
201744,201699,1
201744,201740,1
201744,201741,1
201744,201742,1
201744,201743,1
201744,301744,1
201745,201686,1
201745,201687,1
201745,201688,1
201745,201689,1
201745,201690,1
201745,201691,1
201745,201692,1
201745,201693,1
201745,201694,1
201745,201695,1
201745,201696,1
201745,201697,1
201745,201698,1
201745,201699,1
201745,201740,1
201745,201741,1
201745,201742,1
201745,201743,1
201745,201744,1
201745,301745,1
201746,201686,1
201746,201687,1
201746,201688,1
201746,201689,1
201746,201690,1
201746,201691,1
201746,201692,1
201746,201693,1
201746,201694,1
201746,201695,1
201746,201696,1
201746,201697,1
201746,201698,1
201746,201699,1
201746,201740,1
201746,201741,1
201746,201742,1
201746,201743,1
201746,201744,1
201746,201745,1
201746,301746,1
201747,201686,1
201747,201687,1
201747,201688,1
201747,201689,1
201747,201690,1
201747,201691,1
201747,201692,1
201747,201693,1
201747,201694,1
201747,201695,1
201747,201696,1
201747,201697,1
201747,201698,1
201747,201699,1
201747,201740,1
201747,201741,1
201747,201742,1
201747,201743,1
201747,201744,1
201747,201745,1
201747,201746,1
201747,301747,1
201748,201686,1
201748,201687,1
201748,201688,1
201748,201689,1
201748,201690,1
201748,201691,1
201748,201692,1
201748,201693,1
201748,201694,1
201748,201695,1
201748,201696,1
201748,201697,1
201748,201698,1
201748,201699,1
201748,201740,1
201748,201741,1
201748,201742,1
201748,201743,1
201748,201744,1
201748,201745,1
201748,201746,1
201748,201747,1
201748,301748,0.94165
201749,201686,1
201749,201687,1
201749,201688,1
201749,201689,1
201749,201690,1
201749,201691,1
201749,201692,1
201749,201693,1
201749,201694,1
201749,201695,1
201749,201696,1
201749,201697,1
201749,201698,1
201749,201699,1
201749,201740,1
201749,201741,1
201749,201742,1
201749,201743,1
201749,201744,1
201749,201745,1
201749,201746,1
201749,201747,1
201749,201748,1
201749,301749,0.94165
201750,201688,1
201750,201689,1
201750,201690,1
201750,201691,1
201750,201692,1
201750,201693,1
201750,201694,1
201750,201695,1
201750,201696,1
201750,201697,1
201750,201698,1
201750,201699,1
201750,201740,1
201750,201741,1
201750,201742,1
201750,201743,1
201750,201744,1
201750,201745,1
201750,201746,1
201750,201747,1
201750,201748,1
201750,201749,1
201750,301750,0.94165
201751,201691,1
201751,201692,1
201751,201693,1
201751,201694,1
201751,201695,1
201751,201696,1
201751,201697,1
201751,201698,1
201751,201699,1
201751,201740,1
201751,201741,1
201751,201742,1
201751,201743,1
201751,201744,1
201751,201745,1
201751,201746,1
201751,201747,1
201751,201748,1
201751,201749,1
201751,201750,1
201751,301751,0.9916499999999999
201752,201691,1
201752,201692,1
201752,201693,1
201752,201694,1
201752,201695,1
201752,201696,1
201752,201697,1
201752,201698,1
201752,201699,1
201752,201740,1
201752,201741,1
201752,201742,1
201752,201743,1
201752,201744,1
201752,201745,1
201752,201746,1
201752,201747,1
201752,201748,1
201752,201749,1
201752,201750,1
201752,301752,0.9916499999999999
201753,201686,1
201753,201687,1
201753,201688,1
201753,201689,1
201753,201690,1
201753,201691,1
201753,201692,1
201753,201693,1
201753,201694,1
201753,201695,1
201753,201696,1
201753,201697,1
201753,201698,1
201753,201699,1
201753,201740,1
201753,201741,1
201753,201742,1
201753,201743,1
201753,201744,1
201753,201745,1
201753,201746,1
201753,201747,1
201753,201748,1
201753,301753,0.94165
201754,201688,1
201754,201689,1
201754,201690,1
201754,201691,1
201754,201692,1
201754,201693,1
201754,201694,1
201754,201695,1
201754,201696,1
201754,201697,1
201754,201698,1
201754,201699,1
201754,201740,1
201754,201741,1
201754,201742,1
201754,201743,1
201754,201744,1
201754,201745,1
201754,201746,1
201754,201747,1
201754,201748,1
201754,201753,1
201754,301754,0.94165
201755,201688,1
201755,201689,1
201755,201690,1
201755,201691,1
201755,201692,1
201755,201693,1
201755,201694,1
201755,201695,1
201755,201696,1
201755,201697,1
201755,201698,1
201755,201699,1
201755,201740,1
201755,201741,1
201755,201742,1
201755,201743,1
201755,201744,1
201755,201745,1
201755,201746,1
201755,201747,1
201755,201748,1
201755,201753,1
201755,201754,1
201755,301755,0.94165
201756,201686,1
201756,201687,1
201756,201688,1
201756,201689,1
201756,201690,1
201756,201691,1
201756,201692,1
201756,201693,1
201756,201694,1
201756,201695,1
201756,201696,1
201756,201697,1
201756,201698,1
201756,201699,1
201756,201740,1
201756,301756,1
201757,201686,1
201757,201687,1
201757,201688,1
201757,201689,1
201757,201690,1
201757,201691,1
201757,201692,1
201757,201693,1
201757,201694,1
201757,201695,1
201757,201696,1
201757,201697,1
201757,201698,1
201757,301757,1
201758,201686,1
201758,201687,1
201758,201688,1
201758,201689,1
201758,201690,1
201758,201691,1
201758,201692,1
201758,201693,1
201758,201694,1
201758,201695,1
201758,201696,1
201758,201697,1
201758,201698,1
201758,201757,1
201758,301758,1
201759,201686,1
201759,201687,1
201759,201688,1
201759,201689,1
201759,201690,1
201759,201691,1
201759,201692,1
201759,201693,1
201759,201694,1
201759,201695,1
201759,201696,1
201759,201697,1
201759,201698,1
201759,201757,1
201759,201758,1
201759,301759,1
201760,201688,1
201760,201689,1
201760,201690,1
201760,201691,1
201760,201692,1
201760,201693,1
201760,201694,1
201760,201695,1
201760,201696,1
201760,201697,1
201760,201698,1
201760,201757,1
201760,201758,1
201760,201759,1
201760,301760,1
201761,201686,1
201761,201687,1
201761,201688,1
201761,201689,1
201761,201690,1
201761,201691,1
201761,201692,1
201761,201693,1
201761,201694,1
201761,201695,1
201761,201696,1
201761,201697,1
201761,301761,1
201762,201686,1
201762,201687,1
201762,201688,1
201762,201689,1
201762,201690,1
201762,201691,1
201762,201692,1
201762,201693,1
201762,201694,1
201762,201695,1
201762,201696,1
201762,201697,1
201762,201761,1
201762,301762,1
201763,201686,1
201763,201687,1
201763,201688,1
201763,201689,1
201763,201690,1
201763,201691,1
201763,201692,1
201763,201693,1
201763,201694,1
201763,201695,1
201763,201696,1
201763,201697,1
201763,201761,1
201763,201762,1
201763,301763,1
201764,201686,1
201764,201687,1
201764,201688,1
201764,201689,1
201764,201690,1
201764,201691,1
201764,201692,1
201764,201693,1
201764,201694,1
201764,201695,1
201764,201696,1
201764,201697,1
201764,201761,1
201764,201762,1
201764,201763,1
201764,301764,1
201765,201686,1
201765,201687,1
201765,201688,1
201765,201689,1
201765,201690,1
201765,201691,1
201765,201692,1
201765,201693,1
201765,201694,1
201765,201695,1
201765,201696,1
201765,201697,1
201765,201761,1
201765,201762,1
201765,201763,1
201765,201764,1
201765,301765,1
201766,201686,1
201766,201687,1
201766,201688,1
201766,201689,1
201766,201690,1
201766,201691,1
201766,201692,1
201766,201693,1
201766,201694,1
201766,201695,1
201766,201696,1
201766,201697,1
201766,201761,1
201766,201762,1
201766,201763,1
201766,201764,1
201766,201765,1
201766,301766,1
201767,201686,1
201767,201687,1
201767,201688,1
201767,201689,1
201767,201690,1
201767,201691,1
201767,201692,1
201767,201693,1
201767,201694,1
201767,201695,1
201767,201696,1
201767,201697,1
201767,201761,1
201767,201762,1
201767,201763,1
201767,201764,1
201767,201765,1
201767,201766,1
201767,301767,1
201770,201686,1
201770,201687,1
201770,201688,1
201770,201689,1
201770,201690,1
201770,201691,1
201770,201692,1
201770,201693,1
201770,201694,1
201770,201695,1
201770,201696,1
201770,201697,1
201770,201761,1
201770,301770,1
201771,201686,1
201771,201687,1
201771,201688,1
201771,201689,1
201771,201690,1
201771,201691,1
201771,201692,1
201771,201693,1
201771,201694,1
201771,201695,1
201771,201696,1
201771,201697,1
201771,201761,1
201771,201770,1
201771,301771,1
201772,201682,1
201772,201683,1
201772,201684,1
201772,201685,1
201772,201686,1
201772,201687,1
201772,201688,1
201772,201689,1
201772,201690,1
201772,201691,1
201772,201692,1
201772,201693,1
201772,201694,1
201772,201695,1
201772,201696,1
201772,301772,1
201773,201682,1
201773,201683,1
201773,201684,1
201773,201685,1
201773,201686,1
201773,201687,1
201773,201688,1
201773,201689,1
201773,201690,1
201773,201691,1
201773,201692,1
201773,201693,1
201773,301773,1
201774,201682,1
201774,201683,1
201774,201684,1
201774,201685,1
201774,201686,1
201774,201687,1
201774,201688,1
201774,201689,1
201774,201690,1
201774,201691,1
201774,201692,1
201774,201693,1
201774,201773,1
201774,301774,1
201775,201685,1
201775,201686,1
201775,201687,1
201775,201688,1
201775,201689,1
201775,201690,1
201775,201691,1
201775,201692,1
201775,201693,1
201775,201773,1
201775,201774,1
201775,301775,1
201776,201686,1
201776,201687,1
201776,201688,1
201776,201689,1
201776,201690,1
201776,201691,1
201776,201692,1
201776,201693,1
201776,201773,1
201776,201774,1
201776,201775,1
201776,301776,1
201777,201686,1
201777,201687,1
201777,201688,1
201777,201689,1
201777,201690,1
201777,201691,1
201777,201692,1
201777,201693,1
201777,201773,1
201777,201774,1
201777,201775,1
201777,201776,1
201777,301777,1
201778,201686,1
201778,201687,1
201778,201688,1
201778,201689,1
201778,201690,1
201778,201691,1
201778,201692,1
201778,201693,1
201778,201773,1
201778,201774,1
201778,201775,1
201778,201776,1
201778,201777,1
201778,301778,1
201779,201688,1
201779,201689,1
201779,201690,1
201779,201691,1
201779,201692,1
201779,201693,1
201779,201773,1
201779,201774,1
201779,201775,1
201779,201776,1
201779,201777,1
201779,201778,1
201779,301779,1
201780,201688,1
201780,201689,1
201780,201690,1
201780,201691,1
201780,201692,1
201780,201693,1
201780,201773,1
201780,201774,1
201780,201775,1
201780,201776,1
201780,201777,1
201780,201778,1
201780,201779,1
201780,301780,1
201781,201688,1
201781,201689,1
201781,201690,1
201781,201691,1
201781,201692,1
201781,201693,1
201781,201773,1
201781,201774,1
201781,201775,1
201781,201776,1
201781,201777,1
201781,201778,1
201781,201779,1
201781,201780,1
201781,301781,1
201782,201688,1
201782,201689,1
201782,201690,1
201782,201691,1
201782,201692,1
201782,201693,1
201782,201773,1
201782,201774,1
201782,201775,1
201782,201776,1
201782,201777,1
201782,201778,1
201782,201779,1
201782,201780,1
201782,201781,1
201782,301782,1
201783,201688,1
201783,201689,1
201783,201690,1
201783,201691,1
201783,201692,1
201783,201693,1
201783,201773,1
201783,201774,1
201783,201775,1
201783,201776,1
201783,201777,1
201783,201778,1
201783,201779,1
201783,201780,1
201783,201781,1
201783,201782,1
201783,301783,1
201784,201688,1
201784,201689,1
201784,201690,1
201784,201691,1
201784,201692,1
201784,201693,1
201784,201773,1
201784,201774,1
201784,201775,1
201784,201776,1
201784,201777,1
201784,201778,1
201784,201779,1
201784,201780,1
201784,201781,1
201784,201782,1
201784,201783,1
201784,301784,1
201785,201688,1
201785,201689,1
201785,201690,1
201785,201691,1
201785,201692,1
201785,201693,1
201785,201773,1
201785,201774,1
201785,201775,1
201785,201776,1
201785,201777,1
201785,201778,1
201785,201779,1
201785,201780,1
201785,201781,1
201785,201782,1
201785,201783,1
201785,201784,1
201785,301785,1
201786,201691,1
201786,201692,1
201786,201693,1
201786,201773,1
201786,201774,1
201786,201775,1
201786,201776,1
201786,201777,1
201786,201778,1
201786,201779,1
201786,201780,1
201786,201781,1
201786,201782,1
201786,201783,1
201786,201784,1
201786,201785,1
201786,301786,1
201787,201691,1
201787,201692,1
201787,201693,1
201787,201773,1
201787,201774,1
201787,201775,1
201787,201776,1
201787,201777,1
201787,201778,1
201787,201779,1
201787,201780,1
201787,201781,1
201787,201782,1
201787,201783,1
201787,201784,1
201787,201785,1
201787,201786,1
201787,301787,1
201788,201691,1
201788,201692,1
201788,201693,1
201788,201773,1
201788,201774,1
201788,201775,1
201788,201776,1
201788,201777,1
201788,201778,1
201788,201779,1
201788,201780,1
201788,201781,1
201788,201782,1
201788,201783,1
201788,201784,1
201788,201785,1
201788,201786,1
201788,201787,1
201788,301788,1
201789,201692,1
201789,201693,1
201789,201773,1
201789,201774,1
201789,201775,1
201789,201776,1
201789,201777,1
201789,201778,1
201789,201779,1
201789,201780,1
201789,201781,1
201789,201782,1
201789,201783,1
201789,201784,1
201789,201785,1
201789,201786,1
201789,201787,1
201789,201788,1
201789,301789,1
201790,201691,1
201790,201692,1
201790,201693,1
201790,201773,1
201790,201774,1
201790,201775,1
201790,201776,1
201790,201777,1
201790,201778,1
201790,201779,1
201790,201780,1
201790,201781,1
201790,201782,1
201790,201783,1
201790,201784,1
201790,201785,1
201790,201786,1
201790,301790,1
201791,201691,1
201791,201692,1
201791,201693,1
201791,201773,1
201791,201774,1
201791,201775,1
201791,201776,1
201791,201777,1
201791,201778,1
201791,201779,1
201791,201780,1
201791,201781,1
201791,201782,1
201791,201783,1
201791,201784,1
201791,201785,1
201791,201786,1
201791,201790,1
201791,301791,1
201792,201691,1
201792,201692,1
201792,201693,1
201792,201773,1
201792,201774,1
201792,201775,1
201792,201776,1
201792,201777,1
201792,201778,1
201792,201779,1
201792,201780,1
201792,201781,1
201792,201782,1
201792,201783,1
201792,201784,1
201792,201785,1
201792,201786,1
201792,201790,1
201792,201791,1
201792,301792,1
201794,201793,1
201794,301794,1
201795,201793,1
201795,201794,1
201795,301795,1
201796,201793,1
201796,201794,1
201796,201795,1
201796,301796,1
201797,201691,1
201797,201692,1
201797,201693,1
201797,201773,1
201797,201774,1
201797,201775,1
201797,201776,1
201797,201777,1
201797,201778,1
201797,201779,1
201797,201780,1
201797,201781,1
201797,201782,1
201797,201783,1
201797,201784,1
201797,201785,1
201797,301797,1
201798,201691,1
201798,201692,1
201798,201693,1
201798,201773,1
201798,201774,1
201798,201775,1
201798,201776,1
201798,201777,1
201798,201778,1
201798,201779,1
201798,201780,1
201798,201781,1
201798,201782,1
201798,201783,1
201798,201784,1
201798,201785,1
201798,201797,1
201798,301798,1
201799,201692,1
201799,201693,1
201799,201773,1
201799,201774,1
201799,201775,1
201799,201776,1
201799,201777,1
201799,201778,1
201799,201779,1
201799,201780,1
201799,201781,1
201799,201782,1
201799,201783,1
201799,201784,1
201799,201785,1
201799,201797,1
201799,201798,1
201799,301799,1
201800,201692,1
201800,201693,1
201800,201773,1
201800,201774,1
201800,201775,1
201800,201776,1
201800,201777,1
201800,201778,1
201800,201779,1
201800,201780,1
201800,201781,1
201800,201782,1
201800,201783,1
201800,201784,1
201800,201785,1
201800,201797,1
201800,201798,1
201800,201799,1
201800,301800,1
201801,201693,1
201801,201773,1
201801,201774,1
201801,201775,1
201801,201776,1
201801,201777,1
201801,201778,1
201801,201779,1
201801,201780,1
201801,201781,1
201801,201782,1
201801,201783,1
201801,201784,1
201801,201785,1
201801,201797,1
201801,201798,1
201801,201799,1
201801,201800,1
201801,301801,1
201802,201689,1
201802,201690,1
201802,201691,1
201802,201692,1
201802,201693,1
201802,201773,1
201802,201774,1
201802,201775,1
201802,201776,1
201802,201777,1
201802,201778,1
201802,201779,1
201802,201780,1
201802,201781,1
201802,201782,1
201802,201783,1
201802,201784,1
201802,301802,1
201803,201688,1
201803,201689,1
201803,201690,1
201803,201691,1
201803,201692,1
201803,201693,1
201803,201773,1
201803,201774,1
201803,201775,1
201803,201776,1
201803,201777,1
201803,201778,1
201803,201779,1
201803,301803,1
201804,201686,1
201804,201687,1
201804,201688,1
201804,201689,1
201804,201690,1
201804,201691,1
201804,201692,1
201804,201693,1
201804,201773,1
201804,201774,1
201804,201775,1
201804,201776,1
201804,201777,1
201804,201778,1
201804,301804,1
201805,201688,1
201805,201689,1
201805,201690,1
201805,201691,1
201805,201692,1
201805,201693,1
201805,201773,1
201805,201774,1
201805,201775,1
201805,201776,1
201805,201777,1
201805,201778,1
201805,201804,1
201805,301805,1
201806,201686,1
201806,201687,1
201806,201688,1
201806,201689,1
201806,201690,1
201806,201691,1
201806,201692,1
201806,201693,1
201806,201773,1
201806,201774,1
201806,201775,1
201806,201776,1
201806,201777,1
201806,201778,1
201806,201804,1
201806,301806,1
201807,201686,1
201807,201687,1
201807,201688,1
201807,201689,1
201807,201690,1
201807,201691,1
201807,201692,1
201807,201693,1
201807,201773,1
201807,201774,1
201807,201775,1
201807,201776,1
201807,201777,1
201807,201778,1
201807,201804,1
201807,201806,1
201807,301807,1
201808,201687,1
201808,201688,1
201808,201689,1
201808,201690,1
201808,201691,1
201808,201692,1
201808,201693,1
201808,201773,1
201808,201774,1
201808,201775,1
201808,201776,1
201808,201777,1
201808,201778,1
201808,201804,1
201808,201806,1
201808,201807,1
201808,301808,1
201809,201688,1
201809,201689,1
201809,201690,1
201809,201691,1
201809,201692,1
201809,201693,1
201809,201773,1
201809,201774,1
201809,201775,1
201809,201776,1
201809,201777,1
201809,201778,1
201809,201804,1
201809,201806,1
201809,201807,1
201809,201808,1
201809,301809,1
201810,201688,1
201810,201689,1
201810,201690,1
201810,201691,1
201810,201692,1
201810,201693,1
201810,201773,1
201810,201774,1
201810,201775,1
201810,201776,1
201810,201777,1
201810,201778,1
201810,201804,1
201810,201806,1
201810,301810,1
201811,201688,1
201811,201689,1
201811,201690,1
201811,201691,1
201811,201692,1
201811,201693,1
201811,201773,1
201811,201774,1
201811,201775,1
201811,201776,1
201811,201777,1
201811,301811,1
201812,201686,1
201812,201687,1
201812,201688,1
