WP4,campaign,value,value_sd,pu
3642,1,7164.707461416473,395.9478074363371,103642
3643,1,4093.749757333636,288.5286844590274,103643
3644,1,423.23404532063734,15.807470882722042,103644
3645,1,2876.0185418819074,90.5353190200912,103645
3646,1,3766.7839707349626,249.62483936302098,103646
3647,1,1155.1116630112424,72.88620771733316,103647
3648,1,781.0508823859844,25.63395830550317,103648
3649,1,1811.1887990533826,162.36043733345815,103649
3650,1,5882.276980094604,523.1110579891505,103650
3651,1,4854.407546265457,202.17475496871293,103651
3652,1,465.580220799802,210.35374643664005,103652
3653,1,6598.719529251742,720.4297508758283,103653
3654,1,6774.5424988635505,339.10298951723934,103654
3655,1,6474.3681664558,440.0252968018436,103655
3656,1,2161.653220757054,307.07512458938197,103656
3657,1,3343.0845826987675,381.3954616608492,103657
3658,1,6038.373259536708,802.542594633954,103658
3659,1,3338.7016745080587,521.0064484487328,103659
3660,1,1926.3031116489228,90.73875142390746,103660
3661,1,716.509779148474,349.70842303089137,103661
3662,1,225.39726421547917,22.319722784723343,103662
3663,1,18557.70025681017,1099.0675033049054,103663
3664,1,18004.541059352494,1227.473917948903,103664
3665,1,9963.118323640767,582.6177552989002,103665
3666,1,4986.518381954412,334.5898142580587,103666
3667,1,3179.365462781361,713.7215628600378,103667
3668,1,676.135804502221,158.35150108498516,103668
3669,1,2817.0962022561093,642.766662257711,103669
3670,1,4536.228301659245,1179.0504150330507,103670
3671,1,1693.0465017658858,470.056639025446,103671
3672,1,4583.759422170337,584.009858341685,103672
3673,1,480.8167586903106,64.4145193680881,103673
3674,1,7497.525678927473,936.7594435496185,103674
3675,1,2429.526742130474,112.20005766313867,103675
3676,1,514.2175786994376,272.37788993612236,103676
3677,1,5371.617080146755,225.0726199040925,103677
3678,1,2826.4613941361195,146.14919588749802,103678
3679,1,1276.733036033213,98.2796646402414,103679
3680,1,549.3082206648302,21.736605968600443,103680
3681,1,1795.3918422817112,61.794350427205806,103681
3682,1,1709.0986763770236,122.28604767694766,103682
3683,1,933.6264969877991,91.74194663382933,103683
3684,1,682.3214089675639,73.8965120797786,103684
3685,1,5105.116157331745,443.90873740549,103685
3686,1,1954.0437969083596,212.39171568701542,103686
3687,1,4499.552746138242,517.4523952439539,103687
3688,1,1211.5940958390547,49.39424315241409,103688
3689,1,1365.407398902564,52.198401081087034,103689
3690,1,519.7874329954568,19.902488587039887,103690
3691,1,879.5123486169532,46.51097482894531,103691
3692,1,1877.5057020446677,64.33968069713777,103692
3693,1,6448.959471132907,249.24547539094146,103693
3694,1,3378.3021594354664,280.85364884262174,103694
3695,1,695.7130959910056,33.41381814976274,103695
3696,1,2222.5068508248837,63.021478268832745,103696
3697,1,2723.896809962936,125.81452749174186,103697
3698,1,4040.111087286949,117.2986274566552,103698
3699,1,4210.825937304716,147.77986356082084,103699
3700,1,2382.566569584499,112.45107160562782,103700
3701,1,1128.726935971906,55.722016809198166,103701
3702,1,2766.802101501385,156.8971725627912,103702
3703,1,2836.2334309611947,101.43863417155032,103703
3704,1,832.3322584523127,56.18921097284148,103704
3705,1,4701.179795825643,249.70027437293808,103705
3706,1,4094.296058210366,205.6388124649416,103706
3707,1,2364.428048467705,123.01647019330589,103707
3708,1,573.865656571353,40.367304194941084,103708
3709,1,4202.306683253971,346.384101853725,103709
3710,1,7146.510973179738,693.0651356042329,103710
3711,1,6229.356695677434,587.4360057549491,103711
3712,1,7199.941435469633,814.9135485495259,103712
3713,1,253.80708032621885,12.91437260584979,103713
3714,1,11370.084535284084,911.7318655862761,103714
3715,1,3167.8689011218494,166.94897184774496,103715
3716,1,3516.933305237269,209.3680345696659,103716
3717,1,3572.2182345889432,210.54791848757293,103717
3718,1,622.2446039691956,47.37519510955582,103718
3719,1,3813.9429606908543,227.072871381602,103719
3720,1,572.1629700487464,42.24788120319001,103720
3721,1,2244.7847696868307,128.20977020022173,103721
3722,1,2137.681373081172,117.5996511706905,103722
3723,1,929.0670047340263,68.81374080107894,103723
3724,1,558.036988369033,36.91796333644607,103724
3725,1,1145.4200789208571,85.19089651724362,103725
3727,1,1419.5589453788841,95.64173340793005,103727
3728,1,1005.1814508623874,66.73081676263409,103728
3729,1,884.5018616021262,62.600465209640696,103729
3730,1,2312.595235174123,181.2009659228048,103730
3731,1,3659.903107264896,279.36665238617223,103731
3733,1,1383.7966826527343,112.23207316102162,103733
3734,1,2782.1098540391135,188.59730365453183,103734
3735,1,1088.674735810087,81.6248604271212,103735
3736,1,5301.527149528245,492.0756002507166,103736
3737,1,21741.091186551897,1770.3978582952939,103737
3738,1,19787.092054701905,1679.2933863286926,103738
3739,1,18758.188425791865,2037.6579997002614,103739
3740,1,6007.638124859149,537.7393429014716,103740
3741,1,3843.5040784879743,390.8575404750128,103741
3742,1,7535.173614602741,742.799516527326,103742
3743,1,2159.1672860399344,205.33917226098515,103743
3744,1,8002.459914384632,894.4984943001994,103744
3745,1,5158.091383551672,625.2671364057691,103745
3746,1,1605.3324440862286,113.53178418081724,103746
3747,1,5409.14375267877,290.48312473524373,103747
3748,1,2083.187726979669,183.0023776104474,103748
3749,1,5370.451560108116,343.4961689448412,103749
3750,1,4559.4165361580335,212.6616513852668,103750
3751,1,2317.8231233220617,178.8025025962313,103751
3752,1,4000.075829033697,314.49573016288196,103752
3753,1,8712.667569329742,582.9526066310966,103753
3754,1,8957.04555087195,577.4618869335582,103754
3755,1,3024.642398658999,177.63886128628604,103755
3756,1,8589.41758607745,456.98451279328265,103756
3757,1,5901.139144695916,270.50396949422316,103757
3758,1,1278.2390669048223,60.31579495489902,103758
3759,1,1515.3683130180605,147.95269488990516,103759
3760,1,2095.6282253952545,215.43748781405495,103760
3761,1,1411.2287751305328,100.50443820415889,103761
3762,1,2159.770290977415,179.35956297820286,103762
3763,1,7926.022093512945,939.0595477272066,103763
3764,1,20024.37802038706,2515.634651343587,103764
3765,1,5132.674689911651,571.1211121302908,103765
3766,1,3421.893504678802,313.92755191167964,103766
3767,1,2101.435162051081,146.84098874197815,103767
3768,1,3263.0219927924263,265.71901303112367,103768
3769,1,897.7820407945205,63.85498574661239,103769
3770,1,1887.43599559127,169.16547001976184,103770
3771,1,1733.6047109609203,165.28984814005784,103771
3772,1,5716.778067238519,506.93892093644064,103772
3773,1,4995.631015963871,500.6337048086754,103773
3775,1,3202.357110262038,333.18386369959006,103775
3776,1,27618.664345991296,2998.180443629656,103776
3777,1,43015.332429161455,3981.711576473663,103777
3778,1,23159.90002612672,2194.440429133225,103778
3779,1,29102.85417821651,2508.5723988370214,103779
3780,1,1629.9229346258217,122.27803692918147,103780
3781,1,3104.637288632193,243.50313436037638,103781
3782,1,6664.188450015399,615.8314295919489,103782
3783,1,17342.586987048326,1832.1606610331262,103783
3784,1,11184.5634285574,1321.8718934893002,103784
3785,1,2952.947773504686,240.04278377320117,103785
3786,1,6403.91774483787,453.40998856761894,103786
3787,1,3121.0631528753806,457.2247519914362,103787
3788,1,1139.3222721118632,99.6674998998274,103788
3789,1,3596.7897884392933,173.69018599636567,103789
3790,1,2034.0091725193301,147.26021405838634,103790
3791,1,3514.7320707309705,192.05866603236646,103791
3792,1,6474.2571286367765,461.6045104194394,103792
3793,1,3421.895552975477,187.41774227725992,103793
3794,1,3550.6522180787297,259.4982093443168,103794
3795,1,2594.150845250432,158.6116021020141,103795
3796,1,1001.7708609035011,108.45952984032581,103796
3797,1,5314.361186949128,595.2609049729648,103797
3798,1,9414.31351274728,842.788339538088,103798
3799,1,4182.240048370025,379.31077048968086,103799
3800,1,1992.8429712990862,195.20244801277587,103800
3801,1,3446.9239896092045,390.11816992296696,103801
3802,1,687.5876602353687,50.29909149038483,103802
3803,1,1716.1499903350896,102.14356964621784,103803
3804,1,824.1620198355042,50.37683572217605,103804
3805,1,1194.134917315678,47.00888370084879,103805
3806,1,2704.3196756482826,168.62678762075728,103806
3807,1,10162.065023571955,1122.0392436496522,103807
3808,1,15566.368716308487,1581.7774388076905,103808
3809,1,5441.456981915077,512.4353242076055,103809
3810,1,6376.686326131132,456.8056602775324,103810
3811,1,4194.670232559206,319.97425637027766,103811
3812,1,432.2462118872662,14.069572239756313,103812
3813,1,719.6275749211791,50.21303227413064,103813
3814,1,1288.5952337570798,95.14086060716322,103814
3815,1,766.3589242346754,49.66533517116294,103815
3816,1,6219.328033640657,585.6140323508317,103816
3817,1,1153.5313975665752,68.59559492167118,103817
3818,1,1756.154359304308,132.6418823704127,103818
3819,1,11975.78671979718,985.0177611019768,103819
3820,1,6655.979950275009,487.17867254882214,103820
3821,1,1404.7732832680592,70.39309568118516,103821
3822,1,1850.8885327401824,87.61953653506153,103822
3823,1,30646.583712727308,3186.833754383949,103823
3824,1,27965.943441857056,2575.328265252213,103824
3825,1,16072.856472269397,1310.9302756416957,103825
3826,1,13888.919849875534,1159.9101408097142,103826
3827,1,13388.220947526044,1373.6426589027724,103827
3828,1,9784.367955376592,922.9632351681898,103828
3829,1,9114.323849372446,826.9580726815856,103829
3830,1,4014.0341880201036,272.4602267053252,103830
3831,1,1585.7125028614764,114.98703212524221,103831
3832,1,1265.9211764177708,88.16789738319551,103832
3833,1,2106.668346555213,113.66311908397812,103833
3834,1,770.2279547967189,61.46463761762921,103834
3835,1,2204.944613939452,149.25357015617507,103835
3836,1,6394.085512770517,610.0537066421344,103836
3837,1,4348.864368529946,447.58075377971613,103837
3838,1,10958.256469166292,1659.9960081823426,103838
3839,1,12480.385262316478,1917.0147491916105,103839
3840,1,12589.17389921119,1955.034799987793,103840
3841,1,10246.277306271555,1538.697370521138,103841
3842,1,19366.757801458793,2978.3417521416573,103842
3843,1,7206.445909482935,1097.9732512590372,103843
3844,1,6460.503884656242,813.7373625127972,103844
3845,1,8292.249292253853,589.959551608502,103845
3846,1,9305.623976369932,698.9593782234492,103846
3847,1,7559.158285616167,788.4275738031894,103847
3848,1,11849.073433137852,1070.3269390260982,103848
3849,1,9947.288102018498,708.0090122205138,103849
3850,1,7927.094506748563,715.2747205179126,103850
3851,1,4560.952014706757,328.9289838353781,103851
3852,1,796.1638436690392,57.53168963358376,103852
3853,1,1770.0282883675097,127.74696857074959,103853
3854,1,3133.660468583826,270.35074786177995,103854
3855,1,7237.043970517858,746.2786139064939,103855
3856,1,3557.713260665526,341.01019741768476,103856
3857,1,3559.119381712792,394.2989682621818,103857
3858,1,3857.178846694682,347.9925142487133,103858
3859,1,3937.761883058217,210.06321223611522,103859
3860,1,3155.9025676261926,214.2312012471885,103860
3861,1,4374.025953432421,294.23214718151036,103861
3862,1,3095.244743475761,159.59714907641373,103862
3863,1,701.0713397197243,36.6193822746442,103863
3864,1,3091.684853208256,125.77898246960932,103864
3865,1,1503.384218923734,135.47359144334447,103865
3866,1,2614.6918739060675,267.72011115952967,103866
3867,1,1002.9097801745215,91.24278163285462,103867
3868,1,4858.473963614018,652.6653078836997,103868
3869,1,6039.031524656054,709.491838764769,103869
3870,1,9265.784196985507,872.7776989340471,103870
3871,1,9274.093135430898,774.7354748461372,103871
3872,1,5313.725315565862,433.05207448392594,103872
3873,1,3681.602430216431,307.7071700056318,103873
3874,1,5851.812822223339,358.4030400949693,103874
3875,1,3831.1728748359064,316.91414413514843,103875
3876,1,4869.479534802695,296.464131410977,103876
3877,1,3503.9323011043252,236.56773412274885,103877
3878,1,2026.5136194595514,142.87322057689408,103878
3879,1,1287.5712529993596,111.1873757736187,103879
3880,1,4250.6161306865515,436.2617350166593,103880
3947,1,96.24739524270525,5.405049071380523,103947
3507,2,15547.691358242631,1109.8138224920265,203507
3508,2,36905.764575399546,2996.8728628953522,203508
3509,2,38443.94583806855,4200.60406586694,203509
3510,2,45416.87177683128,5589.291832388569,203510
3511,2,51085.93827095141,6376.5062445677495,203511
3512,2,49859.50350696184,6206.127769344959,203512
3513,2,53578.66021896655,6292.078461575042,203513
3514,2,35672.04204264524,3774.4551368680645,203514
3515,2,10558.409723867264,897.4109350769432,203515
3516,2,47731.28310366226,3567.5986794961586,203516
3517,2,42996.30107124297,2736.2455271594645,203517
3518,2,31771.211507206128,2961.542769267661,203518
3519,2,19037.53068046049,1158.7576287050417,203519
3520,2,468.70854069548596,14.587880748941346,203520
3521,2,42838.5411002105,1854.3292565578236,203521
3522,2,35828.13930007641,1695.1943925535313,203522
3523,2,1277.2993857413858,37.46117651625546,203523
3524,2,14192.344374185795,401.2093709393946,203524
3525,2,29284.781969698604,1130.6545898078318,203525
3526,2,11240.68630650501,458.1428522833598,203526
3527,2,51085.17787190548,1537.9516363929483,203527
3528,2,9058.563964650988,120.03602610020447,203528
3529,2,14433.345957329995,371.7281844726447,203529
3530,2,5051.7029165406675,42.69278377834713,203530
3531,2,2249.286967170316,53.89558598222343,203531
3532,2,43704.219115890395,970.4156861485857,203532
3533,2,7282.6898500943435,133.85450257837527,203533
3534,2,26836.144180884712,857.442542517409,203534
3535,2,10204.666929416937,242.98691252568875,203535
3536,2,21091.649518710037,307.21559919521854,203536
3537,2,21850.13289975219,329.20587281767797,203537
3538,2,22484.60403963115,356.82129514766626,203538
3539,2,23031.928852542187,358.8526202723069,203539
3540,2,4650.807224084996,169.32851568576106,203540
3541,2,27821.722512592045,591.3955303077156,203541
3542,2,8563.678161705308,158.2743222110608,203542
3543,2,9736.880769094685,1510.142594414018,203543
3544,2,19492.918009068635,3005.6320441266753,203544
3545,2,1274.6510664222506,477.3270467455533,203545
3546,2,17179.141328109177,3010.3360748549226,203546
3547,2,530.8874634431572,264.8266577985598,203547
3548,2,1107.6484086350997,504.1684200864291,203548
3549,2,1286.2335488657175,659.8783660228887,203549
3550,2,3401.438527780381,793.06845741128,203550
3551,2,3255.7527154344525,1494.1969384978954,203551
3552,2,4253.45285761259,1963.7312519201514,203552
3553,2,679.5162531426801,363.4768446695347,203553
3554,2,2338.8058918738484,1164.9093278458977,203554
3555,2,1736.1672843742087,607.961266107187,203555
3556,2,1423.0199833098598,207.50225511936134,203556
3557,2,479.85654181896655,211.84705766379665,203557
3558,2,1637.6768344449697,727.0880990866202,203558
3559,2,3226.9075464947455,1517.4304616935417,203559
3560,2,1538.7330593668082,744.9708483375264,203560
3561,2,2519.2151872752524,518.9500958832949,203561
3562,2,5356.511334053775,682.8971684421416,203562
3563,2,1574.6893476291864,190.0436912909176,203563
3564,2,2136.443608393045,232.0685042837091,203564
3565,2,10436.436976759382,1178.3951847214776,203565
3566,2,3120.979079878284,350.6353468133841,203566
3567,2,8166.722002024615,1091.7659432321407,203567
3568,2,7360.3147632343935,326.5173634177986,203568
3569,2,5002.549533088496,449.13891267606715,203569
3570,2,358.50059414780867,33.18873668655275,203570
3571,2,942.090638839529,93.81014003376995,203571
3572,2,999.7971272748151,65.28266566947985,203572
3573,2,455.4079976155819,338.9102167892493,203573
3574,2,3389.356666899433,1968.0557642774208,203574
3575,2,1264.4905797445929,81.6312188667982,203575
3576,2,2339.7066520273693,176.26762478320776,203576
3577,2,1900.7955096059763,144.03932418478763,203577
3578,2,2530.463432513264,166.82556376827202,203578
3579,2,3049.33745982003,409.9738735112447,203579
3580,2,1044.0720677029228,34.85121882735041,203580
3581,2,1844.7772736116137,261.12535925411646,203581
3582,2,1449.9337907023455,781.4506307935695,203582
3583,2,4292.026062390419,409.30980007377264,203583
3584,2,3689.5363545743753,207.99654843483614,203584
3585,2,2206.674705942819,281.00957388602683,203585
3586,2,1171.2752978829621,418.5506712964559,203586
3587,2,1400.7450669224365,131.5084691627852,203587
3588,2,605.4657565599151,34.84118227045059,203588
3589,2,3771.543646855445,163.75051724720052,203589
3590,2,634.477714668838,36.71609752811388,203590
3592,2,964.7887940420063,70.20217536186084,203592
3593,2,909.1532915978318,25.744534419065474,203593
3594,2,2015.1283783081237,136.1202756896637,203594
3595,2,3429.562796483841,456.9391866079283,203595
3596,2,916.6038404509452,97.46395959005598,203596
3597,2,1583.635025710221,131.7085871840694,203597
3598,2,1948.3509395481547,256.5023645511441,203598
3599,2,2147.5587280508757,701.6050446641914,203599
3600,2,2524.6551561409597,252.67909072957264,203600
3601,2,2585.557772375498,347.0336125772167,203601
3602,2,3503.843201935395,661.6938951324686,203602
3603,2,1273.8993544552454,65.0887602675373,203603
3604,2,1581.585243473353,74.46534217717873,203604
3605,2,1778.530613165312,46.23821178224391,203605
3606,2,2496.094293206587,163.54594863401806,203606
3607,2,770.967199911263,37.018884711766326,203607
3608,2,1240.317006088704,65.3757875948974,203608
3609,2,920.8695002981743,59.654288582396305,203609
3610,2,1430.0910732778773,63.50105473017459,203610
3611,2,3921.8222970963893,126.76555844414008,203611
3612,2,2088.0647784630014,254.82090445046094,203612
3613,2,1091.3503058251613,52.61087609165285,203613
3614,2,3372.53548142157,178.45847453468505,203614
3615,2,650.8992867284942,57.448537960104545,203615
3616,2,3226.846909949611,159.1683309918971,203616
3617,2,2741.9018862551147,286.4340293567887,203617
3618,2,2599.6370229464005,305.63540202077274,203618
3619,2,1749.3901150790664,377.8646014805827,203619
3620,2,1151.8790166658027,118.78915693980834,203620
3621,2,1627.9721316570374,63.11084841302468,203621
3622,2,1740.9364191994166,204.2093133337307,203622
3623,2,7417.668841654916,1594.019650579042,203623
3624,2,3273.3666621067014,176.43923617548768,203624
3625,2,1074.0952625324917,66.5141579838046,203625
3626,2,833.6169809113119,610.8212101866142,203626
3627,2,724.7614815703059,449.98647732062204,203627
3628,2,800.4272559730654,67.18389460221309,203628
3629,2,3370.053011937712,433.83555653451265,203629
3630,2,4192.83806164391,204.81630351335377,203630
3631,2,3031.3623190071035,129.81400465815915,203631
3632,2,2658.628507340708,141.56137831845362,203632
3633,2,2945.3830876806387,302.504712928419,203633
3634,2,2188.401137421736,225.82343582303008,203634
3635,2,696.0505349765588,93.32069741239775,203635
3636,2,5014.888195743819,669.4615801543977,203636
3637,2,3048.1998360615075,165.55341051007696,203637
3638,2,3309.706029034911,479.25384185505567,203638
3639,2,4540.720911509401,602.1057730058545,203639
3640,2,554.6269596705246,152.21042838209743,203640
3641,2,3758.049252915503,1672.495057951601,203641
3642,2,6496.241766774596,303.1459190389982,203642
3643,2,3694.225995840381,202.80679192022012,203643
3644,2,384.6502840620591,22.031259714749496,203644
3645,2,2560.9930196174682,145.07376339084422,203645
3646,2,3561.7627903129196,234.32791580008293,203646
3647,2,1088.2690505310322,97.48022342491707,203647
3648,2,684.1360246822885,39.892020737859596,203648
3649,2,1768.7002177588554,156.8111570391115,203649
3650,2,5724.954082851115,553.0343737751301,203650
3651,2,4473.055284878924,134.19481614192154,203651
3652,2,378.93949593757526,286.8859799240598,203652
3653,2,6442.45377999771,719.1226548347054,203653
3654,2,5956.785679022606,179.31178378870158,203654
3655,2,5835.600602240466,174.75489348570756,203655
3656,2,2260.2616304133344,274.53444439154737,203656
3657,2,3310.986403300803,387.68694603858523,203657
3658,2,5801.058768015117,950.681989170149,203658
3659,2,3323.316065158492,547.0507131916452,203659
3660,2,1800.305276148898,79.6733085639661,203660
3661,2,1309.225160716512,331.5684070620407,203661
3662,2,217.2852330187902,29.502197768206628,203662
3663,2,17081.677224216342,371.4604125879079,203663
3664,2,17148.97308512724,354.1321805248596,203664
3665,2,9570.763469350657,315.7691202007306,203665
3666,2,4640.3669861467,96.58778381744305,203666
3667,2,2536.3097286175916,814.163042131118,203667
3668,2,574.7837532923888,201.5444608652493,203668
3669,2,2542.5725258306675,672.5362103697042,203669
3670,2,4430.994897285922,1288.7060713495873,203670
3671,2,1843.8879035772882,550.0180471405795,203671
3672,2,4396.2634772732445,633.6834050832754,203672
3673,2,458.3710591847381,73.16452909839609,203673
3674,2,7153.760713058391,1058.543440425511,203674
3675,2,2211.9838482931386,84.00324085654532,203675
3676,2,830.7552009303533,318.02739967217593,203676
3677,2,4801.745698676107,175.94805086210133,203677
3678,2,2655.015842590411,123.96467152568385,203678
3679,2,1221.0923111850304,129.76738527325412,203679
3680,2,491.91906122029576,25.34888104119376,203680
3681,2,1600.5943326588047,82.73978108175444,203681
3682,2,1647.2142860707404,154.1027668381934,203682
3683,2,903.6381510833163,109.95481854802989,203683
3684,2,650.8975516992374,87.73650211753315,203684
3685,2,4886.899147071169,563.8842660458849,203685
3686,2,1915.4728183707584,255.8506769476673,203686
3687,2,4376.231397183572,590.0886123113875,203687
3688,2,1096.5449460486261,57.35960790645799,203688
3689,2,1227.0298345571746,81.8145650763559,203689
3690,2,455.60068216619766,15.662806596584012,203690
3691,2,845.0240128301094,26.88095596094192,203691
3692,2,1608.3891102402724,88.83924633742936,203692
3693,2,5808.5669372445445,175.72425274312,203693
3694,2,3213.153730266686,294.0541532138391,203694
3695,2,653.8921658885758,32.559762191366204,203695
3696,2,1931.6972196063052,93.71008875184127,203696
3697,2,2694.610722330927,63.0111793438125,203697
3698,2,3558.546679469327,59.25404798026392,203698
3699,2,3865.630888843238,189.138423044849,203699
3700,2,2286.2336557081944,34.726685689910596,203700
3701,2,1086.601498980029,41.56730796193855,203701
3702,2,3079.979873563583,45.08118339649147,203702
3703,2,2653.5785939722623,50.03716783212651,203703
3704,2,948.9672051746834,44.01530091701492,203704
3705,2,4427.778719962311,143.47705326550735,203705
3706,2,3957.7336045606803,199.49708339001063,203706
3707,2,2247.3168416454337,57.06032566298552,203707
3708,2,649.0451494330933,26.82711184411957,203708
3709,2,4720.028617852292,567.447373339494,203709
