"date"	"value"
1975-09-01	16.9545932
1975-10-01	8.96361767741936
1975-11-01	2.34225296666667
1975-12-01	-0.977870838709678
1976-01-01	-1.27672222580645
1976-02-01	-0.977605551724138
1976-03-01	0.559669161290323
1976-04-01	8.2543262
1976-05-01	12.858646
1976-06-01	16.3104560333333
1976-07-01	19.3278992903226
1976-08-01	15.8473439354839
1976-09-01	13.0564971333333
1976-10-01	10.4636769032258
1976-11-01	5.0164737
1976-12-01	-0.922037129032258
1977-01-01	-2.18139309677419
1977-02-01	1.16887267857143
1977-03-01	6.5065734516129
1977-04-01	6.1638518
1977-05-01	12.8507428709677
1977-06-01	17.2297535666667
1977-07-01	17.7025968064516
1977-08-01	16.7012890322581
1977-09-01	12.0733212
1977-10-01	10.0267720322581
1977-11-01	4.1264556
1977-12-01	-1.3939194516129
1978-01-01	-1.43715564516129
1978-02-01	-2.61450242857143
1978-03-01	4.31324229032258
1978-04-01	6.64202403333333
1978-05-01	11.468411483871
1978-06-01	15.0457707
1978-07-01	15.7400591290323
1978-08-01	15.8332696129032
1978-09-01	12.5239589
1978-10-01	9.32084435483871
1978-11-01	1.9704152
1978-12-01	-1.474571
1979-01-01	-5.31771829032258
1979-02-01	-1.07725835714286
1979-03-01	4.66420422580645
1979-04-01	6.91593803333333
1979-05-01	13.4973170967742
1979-06-01	18.6406356
1979-07-01	15.8972705483871
1979-08-01	17.0745633548387
1979-09-01	14.5043606
1979-10-01	7.94408019354839
1979-11-01	3.7745698
1979-12-01	2.75429238709677
1980-01-01	-5.37496361290323
1980-02-01	0.380223551724138
1980-03-01	2.41275893548387
1980-04-01	5.57500543333333
1980-05-01	10.3971399677419
1980-06-01	15.8125208333333
1980-07-01	16.5167428064516
1980-08-01	17.2974314516129
1980-09-01	13.1498682
1980-10-01	8.40081003225806
1980-11-01	1.59048923333333
1980-12-01	-2.19668441935484
1981-01-01	-4.77795632258065
1981-02-01	-0.991878785714286
1981-03-01	6.24946590322581
1981-04-01	7.27581543333333
1981-05-01	13.6270961612903
1981-06-01	17.4496432
1981-07-01	17.4792402903226
1981-08-01	17.6379701290323
1981-09-01	14.8744366333333
1981-10-01	9.62680906451613
1981-11-01	3.14767486666667
1981-12-01	-2.9282434516129
1982-01-01	-6.09521703225806
1982-02-01	-2.13322125
1982-03-01	4.07722874193548
1982-04-01	5.7659906
1982-05-01	13.666994
1982-06-01	17.4953749
1982-07-01	18.8962580645161
1982-08-01	18.9822596774194
1982-09-01	17.8740825666667
1982-10-01	10.3887771290323
1982-11-01	4.76607933333333
1982-12-01	1.32785941935484
1983-01-01	2.43609125806452
1983-02-01	-2.92116478571429
1983-03-01	4.58220461290323
1983-04-01	10.2408958666667
1983-05-01	14.9160036451613
1983-06-01	16.8814175333333
1983-07-01	21.1016331290323
1983-08-01	19.6496718709677
1983-09-01	15.2724284
1983-10-01	9.12631970967742
1983-11-01	1.52911463333333
1983-12-01	-0.456988516129032
1984-01-01	-1.28752403225806
1984-02-01	-1.05514482758621
1984-03-01	2.28854338709677
1984-04-01	7.91646526666667
1984-05-01	12.8150889677419
1984-06-01	15.0478569
1984-07-01	16.5794280645161
1984-08-01	17.4491033225806
1984-09-01	13.9203423333333
1984-10-01	10.2261514516129
1984-11-01	4.91397883333333
1984-12-01	-1.010335
1985-01-01	-9.42515590322581
1985-02-01	-6.41410303571429
1985-03-01	3.27610206451613
1985-04-01	8.10880356666667
1985-05-01	14.3345138709677
1985-06-01	14.2204233666667
1985-07-01	18.5711920322581
1985-08-01	17.9367665483871
1985-09-01	13.8315637333333
1985-10-01	8.99356838709677
1985-11-01	0.9035603
1985-12-01	2.33522148387097
1986-01-01	-1.27679203225806
1986-02-01	-5.36046021428571
1986-03-01	2.76411506451613
1986-04-01	9.86640553333333
1986-05-01	15.9679026774194
1986-06-01	16.3822421666667
1986-07-01	18.1863136774194
1986-08-01	18.5642935483871
