WP4,campaign,value,value_sd,pu
982,1,0.0023718873378083993,1.9815156610587703e-4,100982
983,1,0.0016616692846743275,1.5409270395480438e-4,100983
984,1,0.0013818522419036655,2.2965746737536557e-4,100984
985,1,0.0012511911953638764,1.072757448254131e-4,100985
986,1,0.0013748027800583526,2.3216519684474653e-4,100986
987,1,0.0016311151806369343,1.3976534210513667e-4,100987
988,1,0.0017266604630761626,1.397761819735164e-4,100988
989,1,0.0014325873929392757,2.3570330672326607e-4,100989
990,1,0.0015657062658089057,1.6964720411354633e-4,100990
991,1,0.0017908529045789494,1.636816594236035e-4,100991
993,1,0.0016468703201441511,8.610174228008635e-5,100993
994,1,0.0016318776137043054,7.323508814699412e-5,100994
995,1,0.0016068949992335396,1.2105336830391285e-4,100995
996,1,0.0016677258594288474,1.51655137314482e-4,100996
997,1,0.0016452464817289997,1.3365488473789485e-4,100997
998,1,0.0015679767250065036,1.8352741548705587e-4,100998
999,1,0.0017412523891278632,1.6744764519446368e-4,100999
1000,1,0.001637612205512139,1.2547735482017018e-4,101000
1001,1,0.0016544169219474283,9.537674209437464e-5,101001
1002,1,0.001639850259939985,7.775117622778977e-5,101002
1003,1,0.0016182896241183596,6.716363832553501e-5,101003
1004,1,0.001605278208580493,6.497719515346283e-5,101004
1005,1,0.0016838784907619619,9.465525475852894e-5,101005
1006,1,0.0016235582706524876,7.394857270047686e-5,101006
1007,1,0.0016312535522195893,9.044850005596602e-5,101007
1008,1,0.0016175738007332126,9.218599877792061e-5,101008
1009,1,0.0016803994527627545,1.2431016725813378e-4,101009
1010,1,0.0016285557768270873,8.533418276422584e-5,101010
1011,1,0.001622636934747979,7.894257855089443e-5,101011
1012,1,0.0016529728067363333,7.803624608312914e-5,101012
1013,1,0.0016699374356983394,8.645240564287361e-5,101013
1014,1,0.0016145638457471967,6.175346777292088e-5,101014
1015,1,0.0017134723685092545,7.58903306145506e-5,101015
1016,1,0.0016982366598528875,8.346957562135132e-5,101016
1017,1,0.0016626633159200364,9.564662229372927e-5,101017
1018,1,0.001589952809192838,7.7928757348371e-5,101018
1019,1,0.0017470507407184453,9.642928329814327e-5,101019
1020,1,0.0017596173405778457,9.956769499883325e-5,101020
1021,1,0.001728211140171217,9.0735473201474e-5,101021
1022,1,0.0017097395590277501,1.0295622129350165e-4,101022
1023,1,0.0017917846755971518,9.174468327634675e-5,101023
1024,1,0.0018078795114226454,8.02641034480824e-5,101024
1025,1,0.0016625406195921464,9.750287138693166e-5,101025
1026,1,0.001715249462172111,1.0261003258741364e-4,101026
1027,1,0.001726508905522506,7.815123074834115e-5,101027
1028,1,0.0017869495350148518,1.0846407939029777e-4,101028
1029,1,0.0016178194279187845,9.476613957472895e-5,101029
1030,1,0.0018227631037205333,9.640334329160061e-5,101030
1031,1,0.0018224384645473715,9.652423468935415e-5,101031
1032,1,0.0018246875228114436,1.0255155789920001e-4,101032
1033,1,0.0016772772690101653,8.272644806237166e-5,101033
1034,1,0.001789792118310576,7.671853516155986e-5,101034
1035,1,0.0017904743070822863,7.650526950707983e-5,101035
1036,1,0.0017341944665900508,1.0484225990921084e-4,101036
1037,1,0.0017884612102604424,7.948080986353008e-5,101037
1039,1,0.0016972902746164727,5.0635965641068536e-5,101039
1040,1,0.0017537790777435373,8.633466746763003e-5,101040
1041,1,0.001816559921178171,9.864087378230089e-5,101041
1042,1,0.0018170395524933225,8.187674297667442e-5,101042
1043,1,0.001825015441047405,1.345014612409321e-4,101043
1045,1,0.0016495681627829205,1.0378512207434821e-4,101045
1047,1,0.0016164001386190696,8.17683945715776e-5,101047
1048,1,0.0017574904940773231,1.0471428821262579e-4,101048
1049,1,0.001756504545895979,9.251140851982894e-5,101049
1050,1,0.0016588027407814197,9.221777566017913e-5,101050
1051,1,0.0017582516055674189,9.377798686250783e-5,101051
1052,1,0.0017434890975732147,1.0171129398097187e-4,101052
1053,1,0.001787039009609201,8.353814939601634e-5,101053
1054,1,0.0018190345488348963,9.899263883230798e-5,101054
1055,1,0.0016738419042423905,9.017945978174836e-5,101055
1056,1,0.0016993321768987491,1.0932665994683351e-4,101056
1057,1,0.001709701916540273,9.335243533259805e-5,101057
736,2,0.0016908390169771612,1.5818112280559758e-4,200736
737,2,0.0016947094695470243,1.6374598453896842e-4,200737
738,2,0.0016809792734137174,1.7743893534158514e-4,200738
739,2,0.0017093817526036895,1.6861245193932432e-4,200739
740,2,0.0017093015675177276,1.687649266978647e-4,200740
741,2,0.0017094537258973896,1.6867973508464891e-4,200741
742,2,0.0017324684066521506,1.4279269871633009e-4,200742
743,2,0.0017247989225403178,1.2708387045025257e-4,200743
744,2,0.0017482464932776114,1.3139559060432022e-4,200744
745,2,0.0017107185154304977,1.4680535430203635e-4,200745
746,2,0.001705749466677667,1.3903966940338297e-4,200746
747,2,0.001730411900892273,1.3857782580106555e-4,200747
748,2,0.0017407369408971604,1.4053267300925845e-4,200748
749,2,0.001977450031808503,6.57424731931648e-5,200749
750,2,0.0016243541861430202,1.664685343631644e-4,200750
751,2,0.001998151001664099,5.920626792619826e-5,200751
752,2,0.0019894346823888013,4.9674002185504855e-5,200752
753,2,0.001991144840560751,5.421460402130845e-5,200753
754,2,0.001988012827789675,5.134534010179468e-5,200754
755,2,0.0019652482176136087,3.8447138811904875e-5,200755
756,2,0.00196469012646023,3.816532287080458e-5,200756
757,2,0.001987456604415436,3.821161382245374e-5,200757
758,2,0.001980858594740535,4.287275360959542e-5,200758
759,2,0.0019819866219115793,4.19541021767909e-5,200759
760,2,0.0019819866219115793,4.19541021767909e-5,200760
