WP4,campaign,value,value_sd,pu
1016,3,4643.068400826141,597.7981882519463,301016
1017,3,1701.364933369408,76.63702389577442,301017
1018,3,815.1168262537601,59.3987507930366,301018
1019,3,3577.799524938737,655.544711187065,301019
1020,3,1089.7071301222945,258.7523969301736,301020
1021,3,861.3427531611662,126.66001292162194,301021
1022,3,6306.767081236347,1189.3833474637074,301022
1023,3,3474.2347417953106,549.2799296864987,301023
1024,3,5250.597544564322,1032.133697472729,301024
1025,3,2206.2045765828716,378.2200683996822,301025
1026,3,1328.3752612338344,256.042641828578,301026
1027,3,5179.022123909643,939.3424517954184,301027
1028,3,2781.816791458475,466.2217726813866,301028
1029,3,1417.060099934968,245.00020842101094,301029
1030,3,7554.759225024135,1303.5694612628834,301030
1031,3,688.9594122702912,117.75365088297603,301031
1032,3,17276.245527136874,2992.4244181180316,301032
1033,3,11026.632167996555,1940.7735883954479,301033
1034,3,1273.989320572534,216.74282173544427,301034
1035,3,4005.5823063888656,661.327231998511,301035
1036,3,7258.728540300541,995.0572654012939,301036
1037,3,2556.1658752075746,306.7555935464476,301037
1039,3,4625.272835388931,664.0272825361176,301039
1040,3,8545.955812720265,1388.4314902976032,301040
1041,3,3105.0210538038955,477.75899732706813,301041
1042,3,1610.9393077272457,207.72222207725528,301042
1043,3,1903.7599938350095,283.2664149707198,301043
1045,3,2666.5851886508744,500.5895278576518,301045
1047,3,8177.025317126425,1393.8189817015198,301047
1048,3,7841.166522307405,1477.6314333145062,301048
1049,3,6080.200870764524,1064.578967889415,301049
1050,3,16820.67696126204,3065.3473420083747,301050
1051,3,4704.257120419201,891.8490619645298,301051
1052,3,1456.5686536119956,276.4342717280593,301052
1053,3,6500.830847653061,1114.228076689382,301053
1054,3,4114.7784044784175,661.3849422736104,301054
1055,3,6455.832379506841,1220.2552973935055,301055
1056,3,7185.296659089303,1247.5344181000657,301056
1057,3,6358.158747500014,957.165776210478,301057
736,4,10555.435361065438,2094.4475658765514,400736
737,4,2735.8601348473244,522.5276911501592,400737
738,4,18903.287337254347,3721.7628916444896,400738
