WP4,campaign,value,pu
7251,5,0,507251
7252,5,0,507252
7253,5,0,507253
7254,5,0.8611227164261748,507254
7255,5,0.8334289189894313,507255
7256,5,0.9314179960667385,507256
7257,5,1,507257
7258,5,0.959222639301513,507258
7259,5,0.9262710524160248,507259
7260,5,0.9494415349280977,507260
7261,5,0.8939964603988665,507261
7262,5,0,507262
7263,5,0.9260373464977072,507263
7264,5,0.9209876755796703,507264
7265,5,0,507265
7266,5,0,507266
7267,5,0.951589785039467,507267
7268,5,0,507268
7269,5,0,507269
7270,5,0.9188196394441788,507270
7271,5,0,507271
7272,5,0.8970482755507777,507272
7273,5,0,507273
7274,5,0,507274
7275,5,0,507275
7276,5,0,507276
7277,5,0.9515795761913917,507277
7278,5,0,507278
7279,5,0.848871795721237,507279
7280,5,0,507280
7281,5,0.8951071949449183,507281
7282,5,0.7463516730698273,507282
7283,5,0.850032264934997,507283
7284,5,0.8877191402779745,507284
7285,5,0,507285
7286,5,0.9308427207427158,507286
7287,5,0.8730357548290095,507287
7288,5,0.9223336327827625,507288
7289,5,0.9071783299627018,507289
7290,5,0.9018075512433663,507290
7291,5,0.9291448836661929,507291
7292,5,0,507292
7293,5,0,507293
7294,5,0,507294
7295,5,0,507295
7296,5,0,507296
7297,5,0,507297
7298,5,0,507298
7299,5,0,507299
7300,5,0,507300
7301,5,0,507301
7302,5,0,507302
7303,5,0,507303
7304,5,0,507304
7305,5,0,507305
7306,5,0,507306
7307,5,0,507307
7308,5,0,507308
7309,5,0,507309
7310,5,0,507310
7311,5,0,507311
7312,5,0,507312
7313,5,0,507313
7314,5,0,507314
7315,5,0,507315
7316,5,0,507316
7317,5,0,507317
7318,5,0,507318
7319,5,0,507319
7320,5,0,507320
7321,5,0,507321
7322,5,0,507322
7323,5,0,507323
7324,5,0,507324
7325,5,0,507325
7326,5,0,507326
7327,5,0,507327
7328,5,0,507328
7329,5,0,507329
7330,5,0,507330
7331,5,0,507331
7332,5,0,507332
7333,5,0,507333
7334,5,0,507334
7335,5,0,507335
7336,5,0,507336
7337,5,0,507337
7338,5,0,507338
7339,5,0,507339
7340,5,0,507340
7341,5,0,507341
7342,5,0,507342
7343,5,0,507343
7344,5,0,507344
7345,5,0,507345
7346,5,0,507346
7347,5,0,507347
7348,5,0,507348
7349,5,0,507349
7350,5,0,507350
7351,5,0,507351
7352,5,0,507352
7353,5,0,507353
7354,5,0,507354
7355,5,0,507355
7356,5,0,507356
7357,5,0,507357
7358,5,0,507358
7359,5,0,507359
7401,6,0,607401
7227,6,0,607227
7228,6,0,607228
7229,6,0,607229
7230,6,0,607230
7231,6,0,607231
7232,6,0,607232
7233,6,0,607233
7234,6,0,607234
7235,6,0,607235
7236,6,0,607236
7237,6,0,607237
7238,6,0,607238
7239,6,0,607239
7240,6,0,607240
7241,6,0,607241
7242,6,0,607242
7243,6,0,607243
7244,6,0,607244
7245,6,0,607245
7246,6,0,607246
7247,6,0,607247
7248,6,0,607248
7249,6,0,607249
7250,6,0.8796518385704332,607250
7251,6,0,607251
7252,6,0,607252
7253,6,0,607253
7254,6,0.8611227164261748,607254
7255,6,0.8334289189894313,607255
7256,6,0.9314179960667385,607256
7257,6,1,607257
7258,6,0.959222639301513,607258
7259,6,0.9262710524160248,607259
7260,6,0.9494415349280977,607260
7261,6,0.8939964603988665,607261
7262,6,0,607262
7263,6,0.9260373464977072,607263
7264,6,0.9209876755796703,607264
7265,6,0,607265
7266,6,0,607266
7267,6,0.951589785039467,607267
7268,6,0,607268
7269,6,0,607269
7270,6,0.9188196394441788,607270
7271,6,0,607271
7272,6,0.8970482755507777,607272
7273,6,0,607273
7274,6,0,607274
7275,6,0,607275
7276,6,0,607276
7277,6,0.9515795761913917,607277
7278,6,0,607278
7279,6,0.848871795721237,607279
7280,6,0,607280
7281,6,0.8951071949449183,607281
7282,6,0.7463516730698273,607282
7283,6,0.850032264934997,607283
7284,6,0.8877191402779745,607284
7285,6,0,607285
7286,6,0.9308427207427158,607286
7287,6,0.8730357548290095,607287
7288,6,0.9223336327827625,607288
7289,6,0.9071783299627018,607289
7290,6,0.9018075512433663,607290
7291,6,0.9291448836661929,607291
7292,6,0,607292
7293,6,0,607293
7294,6,0,607294
7295,6,0,607295
7296,6,0,607296
7297,6,0,607297
7298,6,0,607298
7299,6,0,607299
7300,6,0,607300
7301,6,0,607301
7302,6,0,607302
7303,6,0,607303
7304,6,0,607304
7305,6,0,607305
7306,6,0,607306
7307,6,0,607307
7308,6,0,607308
7309,6,0,607309
7310,6,0,607310
7311,6,0,607311
7312,6,0,607312
7313,6,0,607313
7314,6,0,607314
7315,6,0,607315
7316,6,0,607316
7317,6,0,607317
7318,6,0,607318
7319,6,0,607319
7320,6,0,607320
7321,6,0,607321
7322,6,0,607322
7323,6,0,607323
7324,6,0,607324
7325,6,0,607325
7326,6,0,607326
7327,6,0,607327
7328,6,0,607328
7329,6,0,607329
7330,6,0,607330
7331,6,0,607331
7332,6,0,607332
7333,6,0,607333
7334,6,0,607334
7335,6,0,607335
7336,6,0,607336
7337,6,0,607337
7338,6,0,607338
7339,6,0,607339
7340,6,0,607340
7341,6,0,607341
7342,6,0,607342
7343,6,0,607343
7344,6,0,607344
7345,6,0,607345
7346,6,0,607346
7347,6,0,607347
7348,6,0,607348
7349,6,0,607349
7350,6,0,607350
7351,6,0,607351
7352,6,0,607352
7353,6,0,607353
7354,6,0,607354
7355,6,0,607355
7356,6,0,607356
7357,6,0,607357
7358,6,0,607358
7359,6,0,607359
