WP4,campaign,value,pu
7244,5,0.06399946913758195,507244
7245,5,0.11203336028073033,507245
7246,5,0.10243935635146555,507246
7247,5,0.21456931744336538,507247
7248,5,0.1430518385042092,507248
7249,5,0.1401978646217947,507249
7250,5,0.5155054266761651,507250
7251,5,0.2173232341276294,507251
7252,5,0.14718288325715934,507252
7253,5,0.14081488325604893,507253
7254,5,0.48532175114902953,507254
7255,5,0.47462926036639214,507255
7256,5,0.8196030346944929,507256
7257,5,0.7485608097195556,507257
7258,5,0.7508147270623587,507258
7259,5,0.8461457256231335,507259
7260,5,0.9437774030782058,507260
7261,5,0.7638779296872009,507261
7262,5,0.16140501198410534,507262
7263,5,0.7525548406373039,507263
7264,5,0.7629492961170504,507264
7265,5,0.31607135625983435,507265
7266,5,0.023846921807457813,507266
7267,5,0.4157730836415038,507267
7268,5,0.14885722892391587,507268
7269,5,0.08321804588000836,507269
7270,5,0.47829759130727756,507270
7271,5,0.2635777377255631,507271
7272,5,0.356430135685608,507272
7273,5,0.09974227015222328,507273
7274,5,0.32397042857718544,507274
7275,5,0.3049984426419437,507275
7276,5,0.17650393903725123,507276
7277,5,0.2941124937612856,507277
7278,5,0.14559056907417167,507278
7279,5,0.30051416751072185,507279
7280,5,0.024903699680265193,507280
7281,5,0.7681939612972736,507281
7282,5,1,507282
7283,5,0.8963093500926894,507283
7284,5,0.8853557384011592,507284
7285,5,0.1703999188945443,507285
7286,5,0.7481254271630766,507286
7287,5,0.6706297112989182,507287
7288,5,0.8077642861997467,507288
7289,5,0.92765531457072,507289
7290,5,0.84660414422187,507290
7291,5,0.7628119352853379,507291
7292,5,0.006981394784850344,507292
7293,5,0.058175454057342924,507293
7294,5,0.0230209599787305,507294
7295,5,0.0840149595747632,507295
7296,5,0.07177819552168023,507296
7297,5,0,507297
7298,5,0.013653161565997243,507298
7299,5,0,507299
7300,5,0.02861358722498733,507300
7301,5,0,507301
7302,5,0,507302
7303,5,0,507303
7304,5,0,507304
7305,5,0,507305
7306,5,0,507306
7307,5,0.0013193063805885818,507307
7308,5,0.08670014982841634,507308
7309,5,0.05583348408697312,507309
7310,5,0.006595857522768104,507310
7311,5,0.12287220061338332,507311
7312,5,0,507312
7313,5,0,507313
7314,5,0,507314
7315,5,0,507315
7316,5,0.005786777828618131,507316
7317,5,0,507317
7318,5,0.007224271220691919,507318
7319,5,0.0042824710127827735,507319
7320,5,0.06436257986432084,507320
7321,5,0,507321
7322,5,0,507322
7323,5,0,507323
7324,5,0,507324
7325,5,0,507325
7326,5,0,507326
7327,5,0,507327
7328,5,0,507328
7329,5,0,507329
7330,5,0,507330
7331,5,0,507331
7332,5,0,507332
7333,5,0,507333
7334,5,0,507334
7335,5,0,507335
7336,5,0,507336
7337,5,0,507337
7338,5,0,507338
7339,5,0,507339
7340,5,0,507340
7341,5,0,507341
7342,5,0,507342
7343,5,0,507343
7344,5,0,507344
7345,5,0,507345
7346,5,0,507346
7347,5,0,507347
7348,5,0,507348
7349,5,0,507349
7350,5,0.11995655639896544,507350
7351,5,0.06243363682306934,507351
7352,5,0,507352
7353,5,0.020904545283605098,507353
7354,5,0,507354
7355,5,0.004128439261760217,507355
7356,5,0,507356
7357,5,0.01327963038317921,507357
7358,5,0.06554822771509619,507358
7359,5,0,507359
7401,6,0.6916286260552622,607401
7227,6,0,607227
7228,6,0,607228
7229,6,0,607229
7230,6,0,607230
7231,6,0,607231
7232,6,0,607232
7233,6,0,607233
7234,6,0,607234
7235,6,0.00419540053620888,607235
7236,6,0.025608795080973846,607236
7237,6,0.03984061406264641,607237
7238,6,0.0017118801284320985,607238
7239,6,0,607239
7240,6,0,607240
7241,6,0,607241
7242,6,0.024213766518386057,607242
7243,6,0.005854559825248212,607243
7244,6,0.06399946913758195,607244
7245,6,0.11203336028073033,607245
7246,6,0.10243935635146555,607246
7247,6,0.21456931744336538,607247
7248,6,0.1430518385042092,607248
7249,6,0.1401978646217947,607249
7250,6,0.5155054266761651,607250
7251,6,0.2173232341276294,607251
7252,6,0.14718288325715934,607252
7253,6,0.14081488325604893,607253
7254,6,0.48532175114902953,607254
7255,6,0.47462926036639214,607255
7256,6,0.8196030346944929,607256
7257,6,0.7485608097195556,607257
7258,6,0.7508147270623587,607258
7259,6,0.8461457256231335,607259
7260,6,0.9437774030782058,607260
7261,6,0.7638779296872009,607261
7262,6,0.16140501198410534,607262
7263,6,0.7525548406373039,607263
7264,6,0.7629492961170504,607264
7265,6,0.31607135625983435,607265
7266,6,0.023846921807457813,607266
7267,6,0.4157730836415038,607267
7268,6,0.14885722892391587,607268
7269,6,0.08321804588000836,607269
7270,6,0.47829759130727756,607270
7271,6,0.2635777377255631,607271
7272,6,0.356430135685608,607272
7273,6,0.09974227015222328,607273
7274,6,0.32397042857718544,607274
7275,6,0.3049984426419437,607275
7276,6,0.17650393903725123,607276
7277,6,0.2941124937612856,607277
7278,6,0.14559056907417167,607278
7279,6,0.30051416751072185,607279
7280,6,0.024903699680265193,607280
7281,6,0.7681939612972736,607281
