WP4,campaign,value,pu
750,6,0.04335094004063,600750
751,1,-0.008679554167524,100751
751,2,0.0229485191848163,200751
751,3,0.0726075654545204,300751
751,4,0.104150908184005,400751
751,5,0.0887820233395884,500751
751,6,0.0342538239039901,600751
752,1,-0.00922142609448321,100752
752,2,0.0201276447654177,200752
752,3,0.0685294701442245,300752
752,4,0.0996350850976396,400752
752,5,0.0844708141099519,500752
752,6,0.0309615622545384,600752
753,1,-0.00525897034358256,100753
753,2,0.0157766812808258,200753
753,3,0.0564739413670196,300753
753,4,0.0966713526412208,400753
753,5,0.0828280661051281,500753
753,6,0.0313498795782088,600753
754,1,-0.00467551517557545,100754
754,2,0.0146524520521935,200754
754,3,0.0550093482402196,300754
754,4,0.0949275629868916,400754
754,5,0.0809179591994075,500754
754,6,0.0295734901608,600754
755,1,-0.0051247903591385,100755
755,2,0.0141828751714962,200755
755,3,0.0535711800172181,300755
755,4,0.0984359209888119,400755
755,5,0.0615932897636839,500755
755,6,0.0192247700126625,600755
756,1,-0.00849262110557729,100756
756,2,0.0172920521172988,200756
756,3,0.0627368353064378,300756
756,4,0.0929392906932326,400756
756,5,0.0783201988706847,500756
756,6,0.0275892605490317,600756
757,1,-0.00847234413522928,100757
757,2,0.0157624655605448,200757
757,3,0.0594795895855982,300757
757,4,0.0890956271828557,400757
757,5,0.0747485447163276,500757
757,6,0.0257214286702652,600757
758,1,-0.00773737322114491,100758
758,2,0.0121078326439576,200758
758,3,0.0533512666811971,300758
758,4,0.0818056714970073,400758
758,5,0.068256005096164,500758
758,6,0.0206053979700619,600758
759,1,-0.0052430928753241,100759
759,2,0.00943819971627387,200759
759,3,0.0442289028560614,300759
759,4,0.0703768590240972,400759
759,5,0.0584672640983966,500759
759,6,0.0161694486674872,600759
760,1,-0.0052430928753241,100760
760,2,0.00943819971627387,200760
760,3,0.0442289028560614,300760
760,4,0.0703768590240972,400760
760,5,0.0584672640983966,500760
760,6,0.0161694486674872,600760
761,1,-0.0044171900805105,100761
761,2,0.00792019435495223,200761
761,3,0.041792496188743,300761
761,4,0.0683239188005323,400761
761,5,0.0558188325784147,500761
761,6,0.0133358283825353,600761
762,1,-0.00283575845252548,100762
762,2,0.00656586724348799,200762
762,3,0.035996542462683,300762
762,4,0.0605451367758104,400762
762,5,0.0490097597734313,500762
762,6,0.0101165873580805,600762
763,1,-8.39670550568001e-4,100763
763,2,0.0027812312330339,200763
763,3,0.023939414980961,300763
763,4,0.0449632225247728,400763
763,5,0.0351060884259443,500763
763,6,0.00330773635356823,600763
764,1,0.00188882169682675,100764
764,2,0.00427916040538507,200764
764,3,0.0236096566633148,300764
764,4,0.0446387577223565,400764
764,5,0.0347458919095334,500764
764,6,0.00384975352941552,600764
765,1,0.00409215257966123,100765
765,2,0.00457450167322628,200765
765,3,0.0199923101847786,300765
765,4,0.0393764698988161,400765
765,5,0.0303598562953628,500765
765,6,0.0028015772945226302,600765
766,1,-4.70693430006028e-5,100766
766,2,0.0024649934994453,200766
766,3,0.0195269272448371,300766
766,4,0.0384380719644726,400766
766,5,0.0338183740955288,500766
766,6,0.00282240450939305,600766
767,1,9.55481046676134e-4,100767
767,2,0.00349100128351982,200767
767,3,0.0205763514765214,300767
767,4,0.0393160047816713,400767
767,5,0.0347885912733626,500767
767,6,0.00392510793275241,600767
768,1,9.55481046676134e-4,100768
768,2,0.00349100128351982,200768
768,3,0.0205763514765214,300768
768,4,0.0393160047816713,400768
768,5,0.0347885912733626,500768
768,6,0.00392510793275241,600768
769,1,0.00574184740608087,100769
769,2,0.00500872841231646,200769
769,3,0.0126801923144239,300769
769,4,0.0268760640473075,400769
769,5,0.0235838433451614,500769
769,6,0.00161854758287885,600769
770,1,0.0056538996526124,100770
770,2,0.00495690344969131,200770
770,3,0.0118026659547797,300770
770,4,0.0250314783373406,400770
770,5,0.0220080332925625,500770
