WP4,campaign,value,pu
752,4,1.43349943343452e-5,400752
752,2,2.21538677982245e-5,200752
752,5,1.68113361345514e-5,500752
752,6,2.32024469729814e-5,600752
752,1,1.14414200608278e-5,100752
752,3,2.41269787506523e-5,300752
753,4,1.27068503620061e-5,400753
753,3,2.36522255448871e-5,300753
753,5,1.60780905251271e-5,500753
753,2,2.22872771319445e-5,200753
753,6,2.32203579458702e-5,600753
753,1,1.03917651132021e-5,100753
754,6,2.24833345373868e-5,600754
754,4,1.14928331504944e-5,400754
754,3,2.53344226205294e-5,300754
754,2,2.27710036580525e-5,200754
754,5,1.16868642917913e-5,500754
754,1,1.04488005896317e-5,100754
755,2,2.13723883668029e-5,200755
755,6,2.14763980444326e-5,600755
755,3,2.31801857356756e-5,300755
755,5,1.69275620051003e-5,500755
755,4,1.05232791230502e-5,400755
755,1,1.09369566553977e-5,100755
1004,4,7.03486620213976e-6,401004
1004,1,7.33377269694732e-6,101004
1004,3,8.31296950739525e-6,301004
1004,5,6.39309637417065e-6,501004
1004,6,8.1367347320045508e-06,601004
1004,2,7.27963304550732e-6,201004
1008,1,7.0944549922198e-6,101008
1008,6,7.57872208950948e-6,601008
1008,5,6.16868717215289e-6,501008
1008,3,6.54560664067134e-6,301008
1008,4,5.68413460021204e-6,401008
1008,2,7.10905509884577e-6,201008
1005,3,7.64179525364986e-6,301005
1005,4,7.01674106928303e-6,401005
1005,1,6.86199875281888e-6,101005
1005,2,6.50585812140049e-6,201005
1005,6,7.60560020090418e-6,601005
1005,5,5.39563152228183e-6,501005
1007,4,8.18107726540719e-6,401007
1007,3,7.00263012342578e-6,301007
1007,1,5.5640688286347e-6,101007
1007,6,8.39335520714559e-6,601007
1007,5,7.04710111955365e-6,501007
1007,2,5.56588972114388e-6,201007
1006,6,8.55779074038541e-6,601006
1006,4,7.41861627631442e-6,401006
1006,1,5.62237523126757e-6,101006
1006,3,7.20422526765542e-6,301006
1006,5,8.02410323086095e-6,501006
1006,2,5.67838651532045e-6,201006
756,4,1.45966847148699e-5,400756
756,3,2.28363415183334e-5,300756
756,5,2.0317959538771e-5,500756
756,2,2.11779088930172e-5,200756
756,1,1.02236650459387e-5,100756
756,6,2.28599157406583e-5,600756
1002,2,7.07066578462405e-6,201002
1003,2,7.07066578462405e-6,201003
1002,5,6.05676699407333e-6,501002
1003,5,6.05676699407333e-6,501003
1002,3,8.06064832722794e-6,301002
1003,3,8.06064832722794e-6,301003
1002,4,7.08405422691079e-6,401002
1003,4,7.08405422691079e-6,401003
1002,6,8.17024466374278e-6,601002
1003,6,8.17024466374278e-6,601003
1002,1,7.04102500104798e-6,101002
1003,1,7.04102500104798e-6,101003
757,6,2.29239891209136e-5,600757
757,5,2.0074889651707e-5,500757
757,4,1.43705213116241e-5,400757
757,3,2.28603790502101e-5,300757
757,2,2.02600043857906e-5,200757
757,1,1.02455986405248e-5,100757
758,5,2.08831402939811e-5,500758
758,2,1.9967964399382e-5,200758
758,4,1.41024566951146e-5,400758
758,6,2.33524849647222e-5,600758
758,1,1.11053336648885e-5,100758
758,3,2.27080310236819e-5,300758
994,3,8.77197096041529e-6,300994
993,3,8.77197096041529e-6,300993
994,6,8.55002276212777e-6,600994
993,6,8.55002276212777e-6,600993
