WP4,campaign,value,pu
905,5,0.279919205,500905
905,1,0.294585336,100905
900,5,0.301389263,500900
900,4,0.290315465,400900
900,6,0.303243901,600900
900,2,0.307890069,200900
900,1,0.299828565,100900
900,3,0.310003746,300900
901,2,0.302639783,200901
901,5,0.289943561,500901
901,6,0.29622328,600901
901,4,0.291418962,400901
901,1,0.292274885,100901
901,3,0.304340848,300901
903,1,0.2941373,100903
903,2,0.297576168,200903
903,4,0.282117013,400903
903,6,0.295793607,600903
903,5,0.27976692,500903
903,3,0.287146951,300903
902,5,0.280865405,500902
902,3,0.289250469,300902
902,4,0.282773472,400902
902,6,0.29488449,600902
902,2,0.297939272,200902
902,1,0.291223183,100902
904,3,0.30577431,300904
904,1,0.298434375,100904
904,4,0.290536223,400904
904,2,0.307278969,200904
904,5,0.303491254,500904
904,6,0.269043291,600904
868,6,0.307137919,600868
867,6,0.307137919,600867
868,3,0.304566882,300868
867,3,0.304566882,300867
868,1,0.291529557,100868
867,1,0.291529557,100867
868,2,0.302164105,200868
867,2,0.302164105,200867
868,5,0.304690415,500868
867,5,0.304690415,500867
868,4,0.303413175,400868
867,4,0.303413175,400867
869,1,0.298509559,100869
869,4,0.305502925,400869
869,5,0.30673491,500869
869,6,0.3060911,600869
869,2,0.30889404,200869
869,3,0.306324128,300869
891,2,0.310225078,200891
891,3,0.308346929,300891
891,1,0.296223059,100891
891,6,0.277031715,600891
891,4,0.290258592,400891
891,5,0.290595088,500891
870,1,0.299456739,100870
870,6,0.307744454,600870
870,4,0.298902055,400870
870,5,0.307140551,500870
870,2,0.310205474,200870
870,3,0.307471208,300870
888,6,0.306384094,600888
888,5,0.304224964,500888
888,1,0.296896354,100888
888,2,0.309472153,200888
888,4,0.289945567,400888
888,3,0.306238012,300888
890,4,0.293935804,400890
890,2,0.305791605,200890
890,5,0.303506827,500890
890,1,0.294457105,100890
890,6,0.30159261,600890
890,3,0.305841202,300890
889,2,0.304491156,200889
889,3,0.302716393,300889
889,4,0.29254742,400889
889,1,0.290245981,100889
889,5,0.290001335,500889
889,6,0.298638842,600889
871,5,0.301739595,500871
871,4,0.298694775,400871
871,1,0.300343588,100871
871,2,0.311345854,200871
871,6,0.306265577,600871
871,3,0.308248194,300871
872,4,0.298330137,400872
872,2,0.280903255,200872
872,1,0.280688037,100872
872,6,0.304731332,600872
872,5,0.296247962,500872
872,3,0.284288959,300872
886,6,0.307876956,600886
886,5,0.303468227,500886
886,1,0.297561711,100886
886,3,0.30527251,300886
886,4,0.29017332,400886
886,2,0.310105806,200886
873,4,0.298123911,400873
873,5,0.289830162,500873
873,2,0.28822745,200873
873,3,0.289708471,300873
873,1,0.285248408,100873
873,6,0.301097371,600873
874,1,0.3031752,100874
874,2,0.30683682,200874
874,3,0.294120355,300874
874,4,0.293276203,400874
