WP4,campaign,value,value_sd,pu
3593,1,0.3047747583086364,0.006493694527427342,103593
3594,1,0.3051532984445189,0.005432301280969278,103594
3595,1,0.29567499694774163,0.004409528781076412,103595
3596,1,0.2789764917325289,0.008930383219432169,103596
3597,1,0.31013236595528326,4.924954749266623e-4,103597
3598,1,0.29408761294316765,0.007967274599657775,103598
3599,1,0.27671255613038775,0.012524787857563101,103599
3600,1,0.30064519945345425,0.006040969670089382,103600
3601,1,0.2952213496029327,0.005976386069335633,103601
3602,1,0.28462807315649374,0.013127467519980516,103602
3603,1,0.29577563687787356,0.006648372110470629,103603
3604,1,0.29063265956002077,0.00737131445737914,103604
3605,1,0.2918823254277962,0.00755461802272634,103605
3606,1,0.2962474873867087,0.005580908731043052,103606
3607,1,0.3017197158107358,0.006193869593563338,103607
3608,1,0.28931725572271955,0.006727865110573555,103608
3609,1,0.2933601557213248,0.008100365267362474,103609
3610,1,0.29617776611121294,0.007729231277163032,103610
3611,1,0.3085365619690591,5.689709164030603e-4,103611
3612,1,0.29498300270721245,0.007574949137228039,103612
3613,1,0.29117556592287336,0.0073796700656667946,103613
3614,1,0.2981302955570455,0.007832997738528542,103614
3615,1,0.2926982934339528,0.005856430906468026,103615
3616,1,0.2897451828027704,0.00855961646847944,103616
3617,1,0.2961346662182039,0.0063323609345583,103617
3618,1,0.29520831835146427,0.0051770800963846795,103618
3619,1,0.2795206397270416,0.010802658918112674,103619
3620,1,0.3103725391104601,3.2020115092728954e-4,103620
3621,1,0.3105450233220169,4.785192756278597e-4,103621
3622,1,0.2806196685817705,0.006544170581051136,103622
3623,1,0.28691383556171507,0.01451829446817296,103623
3624,1,0.29276352759409846,0.008043605145462398,103624
3625,1,0.29568502980822864,0.00974798169049125,103625
3626,1,0.2747520678805651,0.01672323652203478,103626
3627,1,0.2747520678805651,0.01672323652203478,103627
3628,1,0.29677586079133494,0.004200151923833144,103628
3629,1,0.2970466943626704,0.007225226048512817,103629
3630,1,0.286678869368162,0.007482671407107396,103630
3631,1,0.30791964103264446,0.0011315015985086392,103631
3632,1,0.30916224022721084,0.0012542998888520314,103632
3633,1,0.29001377408916706,0.009232712302843208,103633
3634,1,0.29001377408916706,0.009232712302843208,103634
3635,1,0.2939585673769797,0.0074559366707072,103635
3636,1,0.2939585673769797,0.0074559366707072,103636
3637,1,0.2983098421714188,0.006832798903678971,103637
3638,1,0.29000936241301023,0.009973763164739908,103638
3639,1,0.2902013260132489,0.009310286121542654,103639
3640,1,0.2940332259451008,0.006326744241468264,103640
3641,1,0.29051063937748656,0.009408402598707616,103641
3642,1,0.315107312163167,7.847581914825584e-4,103642
3643,1,0.2999944549765967,0.005853922552306336,103643
3644,1,0.3014880399891012,0.0011306465167772106,103644
3645,1,0.29688876433313155,0.0013917486352778665,103645
3646,1,0.3040999155333449,0.00551510671706454,103646
3647,1,0.3095448536341232,4.930742064082471e-4,103647
3648,1,0.31007150235819697,3.379411775224179e-4,103648
3649,1,0.294999138414692,0.005220280869559194,103649
3650,1,0.2944352783263543,0.005560208906422704,103650
3651,1,0.30579849147278526,0.0012554094006012955,103651
3652,1,0.27380977211504764,0.01255851796868817,103652
3653,1,0.2961641804517758,0.007111699116635506,103653
3654,1,0.3077276767854501,0.0011886553832236853,103654
3655,1,0.30192241009179044,0.001200589946224342,103655
3656,1,0.2905837935516829,0.009827666784022374,103656
3657,1,0.2934647073031289,0.006878224396445281,103657
3658,1,0.2954763098374345,0.006280298524842743,103658
3659,1,0.28519712294437044,0.014337366935069863,103659
