WP4,campaign,value,value_sd,pu
7281,1,12074.73963523274,958.1258893892306,107281
7282,1,1297.2281974178431,120.00063338882632,107282
7283,1,2574.2260518323546,220.63161439138815,107283
7284,1,2325.3913128354834,110.13434654452684,107284
7285,1,1639.252422334999,101.4782283400868,107285
7286,1,1096.8085843107924,107.39318199024824,107286
7287,1,1931.3417423561968,135.70137270814917,107287
7288,1,1592.7387551385011,127.5591998320775,107288
7289,1,866.1070127345192,64.78460774562467,107289
7290,1,1509.487933310529,143.3814642206524,107290
7291,1,840.1357503022027,49.588988030813866,107291
7292,1,5326.111062202324,257.89049211565964,107292
7293,1,2463.055119051703,222.44937616483512,107293
7294,1,1098.1507818138846,170.7910760553103,107294
7295,1,902.2989368743287,90.224821272445,107295
7296,1,2786.678483847519,330.95259113565857,107296
7297,1,724.9804522182776,72.72805933487709,107297
7298,1,905.7795780938471,46.03265225424453,107298
7299,1,1311.2589157660336,214.76264826105802,107299
7300,1,2229.915815251857,228.25017890593304,107300
7301,1,10838.379679739817,603.1307784385128,107301
7302,1,7181.263840219916,425.2144874904635,107302
7303,1,8277.343819947107,440.99931144870453,107303
7304,1,7676.941419662985,458.39907056927063,107304
7305,1,5715.804770203324,241.7316418482207,107305
7306,1,2549.994190052799,205.17810666211855,107306
7307,1,1448.489579099274,153.62108440959304,107307
7308,1,1631.6580177755552,177.3015072323903,107308
7309,1,1171.4438499216749,95.6960590380536,107309
7310,1,4519.717358865355,337.46407335021917,107310
7311,1,3197.1750593717065,288.3143799554612,107311
7312,1,2632.608395304217,67.41212101584848,107312
7313,1,2219.8674291801008,93.862975614653,107313
7314,1,7150.981969579869,577.3875899473176,107314
7315,1,420.0651173906368,38.88324840195689,107315
7316,1,2172.2528500799863,228.236825654932,107316
7317,1,1632.317969112992,121.32394704652806,107317
7318,1,2068.2369939640985,267.2308477586847,107318
7319,1,2011.2737247371797,156.12400483298094,107319
7320,1,3448.723035687474,320.231808311934,107320
7321,1,1479.338554920245,154.45166119164315,107321
7322,1,1054.1818274211491,45.4307718103777,107322
7323,1,10667.294613079648,445.5815776229204,107323
7324,1,10069.735215777418,421.05897957199596,107324
7325,1,10095.812820694111,586.3528238276722,107325
7326,1,2710.218800869381,156.07051030739902,107326
7327,1,5953.635353923983,365.07683228748255,107327
7328,1,6096.278484123837,346.13833393394555,107328
7329,1,6153.956059500134,517.3729433744542,107329
7330,1,4112.198254308374,351.77260762829184,107330
7331,1,4360.251507653719,264.63585804318325,107331
7332,1,2789.5264277704823,230.02068229067154,107332
7333,1,2569.8246182847297,198.2873226590858,107333
7334,1,1865.9321269048487,127.58951292845009,107334
7335,1,3878.7071403114096,291.8747086341468,107335
7336,1,3827.3945830021157,441.34884764038685,107336
7337,1,811.7868615180436,59.739678268437004,107337
7338,1,3534.4947916085875,219.65877971181985,107338
7339,1,3663.0392633983174,460.2575979546433,107339
7340,1,2765.430678960151,388.02000152499716,107340
7341,1,2619.4988323260686,209.7876431641717,107341
7342,1,208.9251343010914,12.378925361456762,107342
7343,1,14039.395534177975,820.5342268523823,107343
7344,1,719.22019659468,40.252989894661845,107344
7345,1,6144.9690048456005,311.59750973902294,107345
7346,1,812.5721599950206,44.94591017094011,107346
7347,1,1423.067745065779,76.19238206755024,107347
7348,1,4421.848021025387,310.14441441439635,107348
7349,1,1251.9098683645414,25.888444205500193,107349
7350,1,3432.555031656482,380.10766019754107,107350
7351,1,1733.4849014078648,163.91759826227806,107351
7352,1,3455.295739733777,303.82540258560243,107352
7353,1,1268.9374265537397,112.75221611993516,107353
7354,1,3123.8989648175266,256.7318127781462,107354
7355,1,2979.8839729714437,252.69987211835596,107355
7356,1,3711.0369897935543,450.396899354202,107356
7357,1,2704.5461178527253,207.22458647181247,107357
7358,1,2013.568599545604,204.83701009120236,107358
7359,1,1357.0546415556428,113.76105377460061,107359
7401,1,29.438526717939663,1.8495555486336335,107401
7227,2,3935.10274990363,1065.8497288510664,207227
7228,2,16364.769085599568,4526.426871853949,207228
7229,2,3714.6388391535074,981.2005871169795,207229
7230,2,34224.567674537975,8601.362368392167,207230
7231,2,22136.9313134896,5431.161497852815,207231
7232,2,19575.489874774114,4853.380134102418,207232
7233,2,27458.472848580615,7061.297221342467,207233
7234,2,25154.582307353965,6438.096115330739,207234
7235,2,25894.352385083628,6835.732721380749,207235
7236,2,27392.406733116324,7365.760330396818,207236
7237,2,26466.465031466283,7135.295052990215,207237
7238,2,26608.407830250828,7452.601406311615,207238
7239,2,9194.431500037255,2574.663145010723,207239
7240,2,5158.235790478501,1763.527901902534,207240
7241,2,8842.819778505893,2451.904858960549,207241
7242,2,10485.695851224702,2968.967699023806,207242
7243,2,26015.785949920468,7223.388651335043,207243
7244,2,13036.622655898058,3652.893603486178,207244
7245,2,14078.07350494637,4109.2462793276045,207245
7246,2,14236.030514280297,4092.963119636281,207246
7247,2,7524.077903244548,1273.3961121592904,207247
7248,2,16784.102362993915,2673.2596909289823,207248
7249,2,7023.43188610305,792.0509774890821,207249
7250,2,3151.444744354967,341.4367918893803,207250
7251,2,1327.2765993444727,136.36794360644421,207251
7252,2,937.695680930181,91.38041782977832,207252
7253,2,12011.546355755629,1317.883004918669,207253
7254,2,6329.850687335911,575.545015775714,207254
7255,2,3652.5946694040717,330.62139488508416,207255
7256,2,3952.013438405579,343.4184647062939,207256
7257,2,485.5189931510102,38.037039315598875,207257
7258,2,1325.430065948849,120.90215324465255,207258
7259,2,3223.8413352814023,208.01601070680368,207259
7260,2,2557.977484783675,160.06853266492135,207260
7261,2,2164.1412833471863,153.83224760113043,207261
7262,2,2119.5538364573886,206.92307051832168,207262
7263,2,2589.5443294004635,332.16683557018325,207263
7264,2,1180.9048840188416,101.55704164962117,207264
7265,2,997.2982460263024,80.75841439779232,207265
7266,2,1710.80870057306,132.57645334169277,207266
7267,2,865.8908791003325,48.18495636950335,207267
7268,2,2062.5031715253144,132.88936326246554,207268
7269,2,1691.4396091174472,140.97869902944902,207269
7270,2,5523.10734645558,544.5161197770258,207270
7271,2,4584.660124294269,410.31889816474745,207271
7272,2,3786.419578459187,253.6504970047254,207272
7273,2,3619.509714064358,235.78046605744564,207273
7274,2,1413.9051917029328,143.00583465254243,207274
7275,2,1228.9714895409795,83.61583434285157,207275
7276,2,1460.8469117811144,114.12308748171668,207276
7277,2,1042.092710185434,65.34911620885362,207277
7278,2,2660.3698372341155,221.3454908665654,207278
7279,2,1335.7681170161138,116.0777214982167,207279
7280,2,13760.328523371538,2464.4875229162576,207280
7281,2,10823.899595168486,733.4574715477269,207281
7282,2,1194.222429295442,120.37057390864841,207282
7283,2,2339.9548846664666,220.53204814891077,207283
7284,2,2000.8068537493214,127.51472006736068,207284
7285,2,1484.383523941872,96.90129512168294,207285
7286,2,973.7012821865031,90.77642420581311,207286
7287,2,1588.7389636581804,112.06508749660189,207287
7288,2,1316.7721375683782,104.12685319523933,207288
7289,2,721.5765075419059,55.53526401650647,207289
7290,2,1262.3695825711864,157.80465877950735,207290
7291,2,737.1707561984274,42.60887025682995,207291
7292,2,5115.194892270577,950.8241928894026,207292
7293,2,2154.202637717894,259.8464995782038,207293
7294,2,984.2133935889468,178.02208578530755,207294
7295,2,890.6263916313958,100.85364709549118,207295
