"date"	"value"
1975-06-01	13.7398044
1975-07-01	18.2591496451613
1975-08-01	16.8711423225806
1975-09-01	13.027113
1975-10-01	5.35660858064516
1975-11-01	1.21004393333333
1975-12-01	-1.96747132258065
1976-01-01	-9.38500577419355
1976-02-01	-6.38742368965517
1976-03-01	-5.16799529032258
1976-04-01	1.44527093333333
1976-05-01	10.8547620322581
1976-06-01	13.1276847
1976-07-01	15.8470409354839
1976-08-01	15.8223157741935
1976-09-01	8.73428943333333
1976-10-01	1.58805374193548
1976-11-01	0.753066133333333
1976-12-01	-4.74012929032258
1977-01-01	-5.82517070967742
1977-02-01	-8.43803410714286
1977-03-01	-2.44568574193548
1977-04-01	1.00846926666667
1977-05-01	9.29524390322581
1977-06-01	14.4787804333333
1977-07-01	14.9679755806452
1977-08-01	14.6305820322581
