WP4,campaign,value,pu
754,4,19968.013321434173,400754
755,4,4119.367337487423,400755
756,4,15124.661955583102,400756
757,4,37184.43925388562,400757
758,4,52264.97383745253,400758
759,4,11775.460024907634,400759
760,4,5258.215306082629,400760
761,4,35760.322309374664,400761
762,4,51373.72138758906,400762
763,4,22112.099902512444,400763
764,4,23983.270933659936,400764
765,4,12323.424407291948,400765
766,4,5658.102277835277,400766
767,4,36894.76140867557,400767
768,4,38727.25994606818,400768
769,4,7775.484120913917,400769
770,4,22793.31661414844,400770
771,4,32578.93410886837,400771
772,4,43009.257140073736,400772
773,4,47083.8545940115,400773
774,4,28829.832787716743,400774
775,4,11129.501249902542,400775
776,4,26225.467383073577,400776
777,4,26614.145397357457,400777
778,4,26666.58547773769,400778
779,4,11296.15754680096,400779
780,4,21579.783919038953,400780
781,4,22143.220002968734,400781
782,4,25381.50671712097,400782
783,4,11182.993322224958,400783
784,4,624.9097544706369,400784
785,4,23134.391400618057,400785
786,4,4543.657021355972,400786
787,4,33311.80393856836,400787
788,4,1870.2951737996557,400788
789,4,16248.004953355594,400789
790,4,19198.923941158042,400790
791,4,8077.5764596574745,400791
792,4,8607.75573580166,400792
793,4,9188.74576526155,400793
794,4,1499.7443415161013,400794
795,4,773.2240215259596,400795
796,4,1694.2772623620606,400796
797,4,472.2602370171065,400797
798,4,666.6190582464892,400798
799,4,611.4824136984788,400799
800,4,313.0626131132794,400800
801,4,782.9098528752811,400801
804,4,126.00720869552305,400804
805,4,1231.039166190669,400805
806,4,1057.2950167331894,400806
807,4,7250.785086473519,400807
808,4,845.5139247154565,400808
809,4,7232.817291132323,400809
810,4,2148.3250611002672,400810
811,4,463.95519100597363,400811
812,4,3253.0791426566784,400812
813,4,1354.402887179246,400813
814,4,2425.976259722388,400814
816,4,415.5678490474778,400816
817,4,694.7092810619473,400817
818,4,1106.1887922427575,400818
819,4,21522.107490468967,400819
820,4,12982.125375472711,400820
821,4,835.2890428708195,400821
822,4,10797.27088870853,400822
823,4,4388.505780322127,400823
824,4,7677.958261594631,400824
825,4,5570.657655942265,400825
826,4,4636.597385645636,400826
827,4,4883.698010979458,400827
828,4,1417.6516307450147,400828
829,4,1679.392376732556,400829
830,4,9743.354559820125,400830
831,4,6400.819917811362,400831
832,4,6842.918878750132,400832
833,4,5694.469468707049,400833
834,4,4943.001228252832,400834
835,4,773.5685755928121,400835
836,4,2511.0781302179957,400836
837,4,9312.816068399114,400837
838,4,7204.950064357218,400838
839,4,1199.1009868677245,400839
840,4,4107.957886633016,400840
841,4,5083.187825757231,400841
842,4,1409.0978607833865,400842
843,4,7011.361482319456,400843
844,4,6824.594724043967,400844
845,4,5958.080507912411,400845
846,4,3851.8564218100278,400846
847,4,5821.237334375489,400847
848,4,3413.563054003312,400848
849,4,819.2672320680982,400849
850,4,16874.946628330494,400850
851,4,9338.700676882312,400851
852,4,6634.678029318861,400852
853,4,4733.571874232644,400853
854,4,3084.657036797635,400854
855,4,3534.896766358899,400855
856,4,1349.13725758531,400856
857,4,2436.8144048677395,400857
858,4,1191.6213530163209,400858
859,4,3732.6479461507556,400859
860,4,3731.7990420036335,400860
861,4,5284.074032032709,400861
862,4,3081.393251568444,400862
863,4,682.0730233764737,400863
864,4,3309.636839739999,400864
865,4,2204.1638856451154,400865
866,4,9865.267624364289,400866
867,4,21700.13450809501,400867
868,4,20810.87612512241,400868
869,4,2275.918597122218,400869
870,4,5025.213716751248,400870
871,4,6892.403799390397,400871
872,4,7971.585053888013,400872
873,4,4444.46084966927,400873
874,4,4009.5018222319472,400874
875,4,4444.667159545181,400875
876,4,6026.923482719135,400876
877,4,1362.122822458893,400877
878,4,4790.540775450813,400878
879,4,1161.9939047060038,400879
880,4,881.3574287186564,400880
881,4,2590.979753225874,400881
884,4,5474.21270068538,400884
885,4,4785.023582707755,400885
886,4,8825.779298663618,400886
887,4,1893.701881508932,400887
888,4,4129.937065392657,400888
889,4,2342.6089582692402,400889
890,4,1209.7421613315562,400890
891,4,3398.9607852747986,400891
892,4,7961.295804874481,400892
893,4,16289.028262406846,400893
897,4,2153.109006097456,400897
898,4,2735.829999913101,400898
899,4,9290.52792008016,400899
900,4,3729.765934602556,400900
901,4,3632.0460284274077,400901
902,4,1271.8654552357139,400902
903,4,1119.5130746811994,400903
904,4,1543.7636422426583,400904
905,4,1339.8620554470751,400905
906,4,3554.335797130158,400906
907,4,4063.765917882641,400907
908,4,622.5849451150895,400908
909,4,5130.720275167611,400909
910,4,4361.784831988555,400910
911,4,398.4137634870294,400911
912,4,655.3807983045994,400912
913,4,7130.364606907513,400913
914,4,3960.351458708755,400914
915,4,2767.746824183466,400915
916,4,1902.6746999112693,400916
917,4,1071.6572243859232,400917
918,4,646.8288375536966,400918
920,4,846.4238057139818,400920
921,4,613.6560383048849,400921
922,4,9318.437191791789,400922
923,4,2806.87006284659,400923
924,4,964.6930718136612,400924
925,4,11467.341116041842,400925
926,4,7505.117398325175,400926
927,4,7628.842627306957,400927
928,4,9237.1987599462,400928
929,4,142.5938774855574,400929
930,4,3322.3198051063873,400930
931,4,1087.821313536742,400931
932,4,1906.2712623108507,400932
933,4,305.5131397253085,400933
934,4,619.3437528209371,400934
935,4,1097.1464474334082,400935
936,4,1004.1641657918134,400936
937,4,860.5585467314116,400937
938,4,809.0412869137764,400938
939,4,2075.287875619551,400939
940,4,5123.695983376713,400940
941,4,3654.295770203251,400941
942,4,3312.127873726668,400942
943,4,3137.696150716446,400943
944,4,15367.802845243814,400944
945,4,6104.996455962865,400945
946,4,11617.72534917168,400946
947,4,10655.501900383375,400947
948,4,4385.716807650304,400948
949,4,3329.301030073884,400949
950,4,315.10543652689057,400950
951,4,578.692907998459,400951
952,4,550.5668587177072,400952
953,4,882.0722850602142,400953
954,4,1679.6885667245465,400954
955,4,1037.0765668519236,400955
956,4,793.0777875106252,400956
957,4,1219.5501479552008,400957
958,4,915.2500493187844,400958
959,4,466.3515453519632,400959
960,4,129.16376707410686,400960
961,4,205.6491516699545,400961
962,4,8765.029937862697,400962
963,4,2317.944408059741,400963
964,4,1196.6672232167732,400964
965,4,782.8924910147308,400965
966,4,247.8116511540828,400966
967,4,2591.793875498968,400967
968,4,1379.2733840096657,400968
969,4,407.53224300298643,400969
970,4,896.4324317012229,400970
971,4,4906.632100414661,400971
972,4,846.5876673664677,400972
973,4,931.8795379433938,400973
974,4,5009.6253149425,400974
975,4,3567.5853158201094,400975
976,4,1228.3495495762115,400976
977,4,1062.2149820233192,400977
978,4,3454.2674653573654,400978
979,4,2462.445541720277,400979
980,4,3448.6225663058262,400980
981,4,8491.556526449232,400981
982,4,8150.432711077015,400982
983,4,5310.695894272237,400983
984,4,1324.9273802537732,400984
985,4,1062.2053112916324,400985
986,4,376.96283821067476,400986
987,4,4638.584532634487,400987
988,4,1586.8761033442825,400988
989,4,761.0411663409596,400989
990,4,4399.289122622739,400990
991,4,1897.3881965499565,400991
