WP4,campaign,value,value_sd,pu
1905,6,0.0011883333333333333,0.0012004365966592613,601905
1906,6,0.0011933333333333334,0.001206039416207583,601906
1907,6,0.001205,0.0012164723937458518,601907
1908,6,0.001265,0.0012768904230756736,601908
1909,6,0.0012783333333333334,0.001290130944170918,601909
1910,6,0.0012783333333333334,0.0012922312416595197,601910
1911,6,0.0011033333333333333,0.0011153728063634783,601911
1912,6,0.0012516666666666666,0.0012632339003548192,601912
1913,6,0.0012633333333333333,0.0012750495725380164,601913
1914,6,0.0012633333333333333,0.0012750495725380164,601914
1915,6,0.0012583333333333333,0.0012700315846421696,601915
1916,6,0.0012583333333333333,0.0012700315846421696,601916
1918,6,0.00123,0.0012416910284646062,601918
1919,6,0.00123,0.0012416910284646062,601919
1920,6,0.00123,0.0012416910284646062,601920
1921,6,0.00123,0.0012416910284646062,601921
