WP4,campaign,value,value_sd,pu
908,1,0.26916595272185234,0.02526769581955287,100908
909,1,0.2880462286744893,0.017796733973567118,100909
910,1,0.2731401909503359,0.024287209197536064,100910
911,1,0.27156516144301235,0.024511888296552695,100911
912,1,0.27172277964838215,0.020715211280725957,100912
913,1,0.28842820104919314,0.021607438795946426,100913
914,1,0.28883686318007346,0.018080220290644138,100914
915,1,0.27689235213299973,0.023499240968734854,100915
916,1,0.27689235213299973,0.023499240968734854,100916
917,1,0.25973014968971275,0.022921238457874756,100917
918,1,0.26555147368944004,0.022841907650152385,100918
920,1,0.27553115832235814,0.023286505580499325,100920
921,1,0.26863642599395227,0.025986522636139167,100921
922,1,0.28660575121599635,0.018803658430930667,100922
923,1,0.27323586447244774,0.023234225602641097,100923
924,1,0.27412757655882547,0.022324742643277957,100924
925,1,0.2792049539435766,0.006449577599251341,100925
926,1,0.29282051243955476,0.006831305845761588,100926
927,1,0.3147037761783071,0.007406050954821788,100927
928,1,0.29859255946120544,0.006146571434802494,100928
929,1,0.2797175935920018,0.024901785870083726,100929
930,1,0.2691958405710791,0.022951370571439443,100930
931,1,0.2691958405710791,0.022951370571439443,100931
932,1,0.2761085402798863,0.022299993833631872,100932
933,1,0.27157100808559087,0.024315409606044103,100933
934,1,0.2732428944243012,0.024351305787837348,100934
935,1,0.2694221867489632,0.023606856137625327,100935
936,1,0.2740305036007029,0.022751201468082377,100936
937,1,0.26910936507451244,0.02467642073516664,100937
938,1,0.27116704562777294,0.020730351384605147,100938
939,1,0.27009662840543947,0.02512252801904749,100939
940,1,0.2783745268210953,0.01900215199548358,100940
941,1,0.27379995667456275,0.02414378194133874,100941
942,1,0.28610056922959193,0.005708324234467,100942
943,1,0.28610056922959193,0.005708324234467,100943
944,1,0.2912891727318627,0.006666013685975254,100944
945,1,0.2914657960232978,0.00688709248975172,100945
946,1,0.2958264662556864,0.0063144161294168355,100946
947,1,0.2958264662556864,0.0063144161294168355,100947
948,1,0.3154244756116328,9.773957536162211e-4,100948
949,1,0.2931854198906541,0.00858826848665007,100949
950,1,0.27893262953047443,0.02598128515358227,100950
951,1,0.28390635146823373,0.022505924555033113,100951
952,1,0.2878761881395773,0.016853676674377982,100952
953,1,0.2721802698867981,0.023405622104206596,100953
954,1,0.2680309109590432,0.024036266874038193,100954
955,1,0.27498809557819354,0.022801284857743184,100955
956,1,0.28908445883804534,0.017465750972074482,100956
957,1,0.2754727111259782,0.024259741262866296,100957
958,1,0.2684366022121144,0.023467151723294243,100958
959,1,0.24057012893574203,0.018142295894701375,100959
960,1,0.26559171683220645,0.023394311326556658,100960
961,1,0.27267448504393865,0.022960075197800495,100961
962,1,0.310405855356975,0.001319129227285178,100962
963,1,0.2872533402487426,0.02192715017140991,100963
964,1,0.26676091126108925,0.025048997809403947,100964
965,1,0.26676091126108925,0.025048997809403947,100965
966,1,0.2620405814714268,0.0248498685875033,100966
967,1,0.27829977789734434,0.02555581152844896,100967
968,1,0.2519624733449415,0.021642880419387014,100968
969,1,0.26462775559681684,0.023583532029692624,100969
970,1,0.2735414979935457,0.023779310452759408,100970
971,1,0.27818178734064525,0.022680236664302925,100971
972,1,0.26987857105369684,0.023927683605358022,100972
973,1,0.26767292592482783,0.024800542387079925,100973
974,1,0.2739255464476062,0.022600463953499957,100974
975,1,0.2739255464476062,0.022600463953499957,100975
976,1,0.2660566975390904,0.02378856023148037,100976
977,1,0.2629637595103994,0.024011482282463477,100977
978,1,0.26330927732938203,0.021043291637072845,100978
979,1,0.26330927732938203,0.021043291637072845,100979
980,1,0.2691355614272502,0.02348085159202272,100980
981,1,0.31059776725832045,0.007325990655689399,100981
982,1,0.31059776725832045,0.007325990655689399,100982
983,1,0.2919972223698645,0.01642469658914155,100983
984,1,0.27372192931813444,0.022693114591145844,100984
