WP4,campaign,value,pu
3524,1,3.47662104515302e-5,103524
3525,3,2.94206591357171e-5,303525
3525,2,3.01505778028691e-5,203525
3525,6,2.92127114772014e-5,603525
3525,1,3.16107954744144e-5,103525
3525,5,3.12619531418117e-5,503525
3525,4,2.85359610355253e-5,403525
3526,4,2.87054764883271e-5,403526
3526,2,3.34385908981481e-5,203526
3526,6,2.92585753467189e-5,603526
3526,5,3.01096089727342e-5,503526
3526,3,3.09988159089387e-5,303526
3526,1,3.49853857517792e-5,103526
3527,2,2.94248148928885e-5,203527
3527,4,2.8907699152577e-5,403527
3527,1,3.15015712008998e-5,103527
3527,3,2.94194690468822e-5,303527
3527,5,3.19367484411239e-5,503527
3527,6,2.90554308692709e-5,603527
3528,3,3.41063349659864e-5,303528
3528,4,3.06457763021855e-5,403528
3528,1,3.55010219672388e-5,103528
3528,5,3.13503197270522e-5,503528
3528,6,3.0543130813518e-5,603528
3528,2,3.38769096790471e-5,203528
3529,5,3.30918162045661e-5,503529
3529,1,3.15505231837413e-5,103529
3529,3,3.04817156708382e-5,303529
3529,2,3.0874912074374e-5,203529
3529,6,3.09745140121176e-5,603529
3529,4,3.01123922726043e-5,403529
3530,1,3.33504098999619e-5,103530
3530,3,3.37053553064723e-5,303530
3530,4,3.37703264639586e-5,403530
3530,2,3.31244556493941e-5,203530
3530,6,3.37028947650378e-5,603530
3530,5,3.59974423762902e-5,503530
3531,6,3.36080499654738e-5,603531
3531,2,3.46390248893146e-5,203531
3531,5,3.59239987272204e-5,503531
3531,1,3.62456574022232e-5,103531
3531,4,3.31629099184064e-5,403531
3531,3,3.45175419522971e-5,303531
3532,2,3.35420956168944e-5,203532
3532,5,3.64842600637931e-5,503532
3532,4,3.38369904326382e-5,403532
3532,1,3.35876863304207e-5,103532
3532,3,3.40265292524482e-5,303532
3532,6,3.38270215862103e-5,603532
3533,3,3.58940014473598e-5,303533
3533,1,3.65333246366027e-5,103533
3533,6,3.3647397663822e-5,603533
3533,4,3.23061801321141e-5,403533
3533,5,3.6318409333635e-5,503533
3533,2,3.51261732694901e-5,203533
3534,2,3.61691033689381e-5,203534
3534,1,3.66519860951868e-5,103534
3534,4,3.37722539589904e-5,403534
3534,5,3.74631836388144e-5,503534
3534,6,3.42835571651452e-5,603534
3534,3,3.49410712832856e-5,303534
3535,3,1.59581896540423e-5,303535
3535,4,1.65196342308152e-5,403535
3535,1,2.01562946070876e-5,103535
3535,5,2.13162216189939e-5,503535
3535,6,1.86888315689521e-5,603535
3535,2,1.74538095688271e-5,203535
3536,4,1.56889716654873e-5,403536
3536,5,2.03833467231663e-5,503536
3536,2,1.67434878914872e-5,203536
3536,6,1.80161397515697e-5,603536
3536,1,1.96625778091268e-5,103536
3536,3,1.50112347138893e-5,303536
3537,2,1.14653004880597e-5,203537
3537,4,1.24205525434159e-5,403537
3537,5,1.54413306404195e-5,503537
3537,1,1.45426166923562e-5,103537
3537,6,1.24575116167506e-5,603537
3537,3,9.50632404556163e-6,303537
3538,4,6.1186548014597e-6,403538
3538,2,6.47686595569931e-6,203538
3538,5,1.18470884754101e-5,503538
3538,3,4.32005960042987e-6,303538
3538,6,8.00290289596285e-6,603538
3538,1,9.82758876011595e-6,103538
3539,4,6.1186548014597e-6,403539
3539,2,6.47686595569931e-6,203539
3539,5,1.18470884754101e-5,503539
3539,3,4.32005960042987e-6,303539
3539,6,8.00290289596285e-6,603539
3539,1,9.82758876011595e-6,103539
3540,3,7.15443899510532e-6,303540
3540,4,8.36012007464051e-6,403540
3540,6,1.02755766523135e-5,603540
3540,2,9.43303854734324e-6,203540
3540,1,1.29337869549953e-5,103540
3540,5,1.38761981115608e-5,503540
3541,6,1.16218463185745e-5,603541
3541,4,8.90380626447214e-6,403541
3541,3,6.83220454229148e-6,303541
3541,2,7.9758258495856e-6,203541
3541,1,1.17555583438705e-5,103541
3541,5,1.48684433676991e-5,503541
3542,5,1.76028899614085e-5,503542
3542,1,1.52640793223739e-5,103542
3542,3,9.18017246439257e-6,303542
3542,4,1.55238039858958e-5,403542
3542,2,1.18965867297541e-5,203542
3542,6,1.60035282100032e-5,603542
3543,6,1.74091462011342e-5,603543
3543,4,1.68857883969779e-5,403543
3543,1,1.74704384829653e-5,103543
3543,5,1.77623788554347e-5,503543
3543,3,1.63094226790687e-5,303543
3543,2,1.74720232581849e-5,203543
3544,3,1.57691625119783e-5,303544
3544,4,1.96113427323186e-5,403544
3544,5,1.84373325861622e-5,503544
3544,2,2.0293015616051e-5,203544
3544,1,1.64943931507561e-5,103544
3544,6,1.73748659494433e-5,603544
3545,5,1.60025314630853e-5,503545
3545,1,1.21905523317797e-5,103545
3545,6,1.6021383107491e-5,603545
3545,4,1.7656469841637e-5,403545
3545,3,1.29022430835e-5,303545
3545,2,1.60835811583018e-5,203545
3546,6,1.67616023669368e-5,603546
3546,2,1.6492257283239e-5,203546
3546,4,1.79414098469544e-5,403546
3546,3,1.37094904290222e-5,303546
3546,5,1.75591944458676e-5,503546
3546,1,1.45947951722745e-5,103546
3547,6,1.54356311833295e-5,603547
3547,1,8.36221482142915e-6,103547
3547,4,1.6369800477331e-5,403547
3547,2,1.47359647555425e-5,203547
3547,3,1.15257596274932e-5,303547
3547,5,1.63800491779403e-5,503547
3548,5,1.64515135462802e-5,503548
3548,2,1.4566311665815e-5,203548
3548,4,1.64984638415341e-5,403548
3548,3,1.11780072060646e-5,303548
3548,6,1.55099014116855e-5,603548
3548,1,8.37368425164696e-6,103548
3549,2,1.53831511417765e-5,203549
3549,5,1.60231643208186e-5,503549
3549,6,1.53633361081732e-5,603549
3549,3,1.19420451351234e-5,303549
3549,1,8.45264489021711e-6,103549
3549,4,1.63136627122165e-5,403549
3550,5,1.70217964755395e-5,503550
3550,4,1.68480965745785e-5,403550
3550,6,1.64770875181612e-5,603550
3550,3,1.34270112582547e-5,303550
3550,1,1.180349968602e-5,103550
3550,2,1.67187347085481e-5,203550
3551,2,1.43003737569143e-5,203551
3551,6,1.50883696888014e-5,603551
